,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
317,"Hurricane Sandy Makes Landfall - Rockaway Beach,NY - As Seen on LiveStream -iReporter Donald DAvanzo",37453,Donald DAvanzo,38,109,14,"['Queens (Neighborhood)', 'Hurricane Sandy', 'Rockaway Beach', 'New York', 'Donald DAvanzo', 'iReporter', 'landfall', 'devastation', 'destruction', 'storm', 'Super Storm Sandy', 'Flooding', 'Storm surge', 'Boardwalk']",0,OIbbUlcvmRk
321,"Hurricane Sandy Devastation in Belmar, NJ",37185,DerekD,36,69,2,"['Sandy', 'devastation', 'destruction', 'hurricane', 'Derek D', 'derekd', 'Belmar', 'belmar', 'new jersey', 'nj', 'New', 'Jersey']",0,MEKK0Ijp7TY
552,The Wanted - Thank You Message!,36598,The Wanted,219,1530,7,"['the wanted', 'i found you', 'glad you came', 'heart vacancy', 'battleground', 'warzone', 'lightning', 'tom', 'siva', 'max', 'jay', 'nathan']",0,ERhu5zr3hLI
421,Mayor Bloomberg Updates New Yorkers on Preparations for Hurricane Sandy,36258,mayorbloomberg,0,39,5,"['Mayor Bloomberg', 'New York City', 'hurricane', 'Sandy', 'preparedness', 'Storm', 'surge', 'yt:stretch=4:3', 'planning', 'OEM', 'NYPD', 'FDNY']",0,Pcj2-EQlG1o
95,TIME LAPSE OF HURRICANE SANDY - STATUE OF LIBERTY,35835,Andrew Cutraro,13,68,8,"['sandy', 'timelapse', 'hurricane', 'stopmotion', 'statue of liberty', 'nyc', 'new york', 'brooklyn', 'east river', 'surge']",0,p2y7LX4cHVI
35,"Hurricane Sandy - Long Island, NY",35547,gkourounis,20,61,3,"['Hurricane', 'Sandy', 'Frankenstorm', 'Long', 'Island', 'New', 'York', 'Stormchaser', 'George', 'Kourounis', 'Angry', 'Planet', 'Flushing', 'Bay', 'Rockaway', 'Park', 'Howard', 'Beach', ""N'oreaster"", 'Tropical', 'Storm', 'Disaster', 'Flood', 'Surge']",0,lg7MS2Cpl7c
419,Hurricane SANDY LONG BEACH NEW YORK,34455,Abe Froman,18,48,12,"['Hurricane', 'SANDY', 'LONG', 'BEACH', 'NEW', 'YORK']",0,Wpc8GUa5uQU
396,Hurricane Sandy - Hilarious CNN coverage - Dancing in the Streets,34019,okokno com,16,0,0,"['Hurricane', 'Sandy', 'CNN', 'Dancing', 'in', 'the', 'Streets', 'Funny', 'Storm', 'Oct', '2012', '29th', 'Dance', 'News', 'Rain', 'storm', 'high', 'winds', 'humour', 'humor', 'Ali', 'Velshi', 'alantic', 'Jersey', 'Category 1', 'Flooding', 'rain', 'Hurricane Sandy (Tropical Cyclone)', 'Tv coverage']",0,_2MkKkLz1Oo
51,Hurricane Sandy in Manasquan,33687,Sean Wohltman,33,67,3,"['manasquan', 'hurricane', 'sandy', 'Hurricane Sandy', 'Squan', 'beachfront', 'boardwalk']",0,ba3VWbKbIEo
223,"Hurricane Sandy Timelapse, Babylon NY (Long Island)",33060,kentchemistry.com,18,71,5,"['Babylon', 'ny', 'hurricane', 'sandy', 'timelapse', 'time', 'lapse', 'video', 'distruction', 'flood', 'flooding', 'damage']",0,XPPvmz7mFmc
129,Cheaper Better Faster: Toyota help feed Hurricane Sandy Victims,32741,NUMITvideo,1,114,2,['__UNKNOWN__'],0,wz28yMcDvVM
46,Hurricane Sandy: Far rockaway. New York,32711,Charles Dominguez,32,111,7,"['Hurricane', 'Sandy', 'Far Rockaway', 'Zone A', 'New York City', 'Hurricane Sandy', 'Hurricane Irene', 'Mike Bloomberg', 'Aftermath', 'Looting', 'Storm', 'Thunder', 'Tornado', 'Tornado (Ship Class)', 'Lightning', 'Rain', 'Weather', 'Disaster', 'Wind', 'Flood', 'Thunderstorm', 'Tropical Cyclone (Disaster Type)', 'Thunder (Musical Group)']",0,57A9Wp_WR-0
117,Rebuilding a Verizon cable vault devastated by Hurricane Sandy,32026,The Verge,67,672,8,"['journalism', 'reviews', 'hurricane', 'optics', 'fiber optics', 'television', 'verizon', 'fios', 'telephone', 'culture', 'new york', 'copper cable', 'the verge', 'news', 'sandy', 'copper', 'science', 'tv', 'entertainment', 'cable', 'newyork', 'technology', 'new york city', 'outage', 'theverge', 'phone', 'verge', 'fiber', 'nyc', 'tech', 'Storm', 'internet', 'hurricane sandy']",0,fcHkucxZcIQ
198,"How Do Hurricanes Get Their Names  - Hurricane Sandy, Isaac etc.",31721,geobeats,25,92,11,"['hurricane sandy', 'hurricane', 'hurricane facts', 'hurricane names', 'hurricane titles', 'hurricane information', 'hurricane season', 'education', 'current affairs']",0,ZgRoEj-JZu8
417,"Billy Joel, Miami 2017 (Superstorm: Hurricane Sandy Benefit Concert)",31331,fanzeepanz,28,95,2,"['Billy Joel', 'Hurricane Sandy', 'Benefit', 'Relief', 'Lights on Broadway', 'Miami 2017', 'Coming Together', 'NBC', 'Sandy', 'Coming', 'Together', 'Miami', ""I've See the lights"", 'Frankenstorm', 'Concert', 'Live', '2012', 'Superstorm']",0,FghpDj0tSss
74,Hurricane Sandy pushing water over Manhattan seawall,31257,CBS News,7,62,6,"['cbsepisode', 'hurricane', 'sandy', 'storm', 'weather', 'east', 'coast', 'rain', 'snow', 'atlantic', 'flood', 'battery', 'park', 'new', 'york', 'crane', 'collapse', 'ray', 'kelly', 'bloomberg', 'lower', 'manhattan', 'hudson', 'harbor', '2012', 'dpstsandy']",0,vfwETiKddCw
320,Keansburg Strong! Hurricane Sandy's Devastation in Keansburg NJ,30686,Jesse Herbert,33,135,4,"['Keansburg', 'Titans', 'New', 'Jersey', 'Education', 'Superstorm', 'Sandy', 'Hurricane', 'Restore the shore', 'Jersey Strong', 'Keansburg Strong', 'NJ', 'Devastation', 'Boardwalk', 'Bruce', 'Bruce Springsteen', 'We Take Care of Our Own', 'My City in Ruins', 'New Jersey (US State)', 'United States (Country)', 'Storm', 'Chris Christie', 'Christie', 'Amusement Park', 'Water Park', 'Governor', 'Governor Christie', 'Jersey Shore', 'Bayshore', 'Bay Shore']",0,B-yLddxDw7Q
200,Hurricane Sandy from Space: Above the Blue Marble,30379,SKYE on AOL,8,72,9,"['Hurricane Sandy Footage', 'Hurricane Sandy Coverage', 'Hurrican Sandy Documentary', 'Hurricane Sandy from Space', 'Hurricane Sandy Anniversary', 'Hurricane Sandy 2013', 'Hurricane Sandy New York', 'Hurricane Sandy New Jersey', 'Hurricane Sandy Time Lapse', 'Hurricanes Caught on Tape', 'Hurricane 2014', 'Hurricanes 2014', 'SKYEonAOL', 'SKYE', 'Above the Blue Marble', 'Hurricane Sandy Aftermath', 'Hurricane Sandy 2014', 'International Space Station', 'ISS', 'The Overview Effect', 'Space', 'Astronauts', 'Weather']",0,rvkh_m6d23w
287,Hurricane Sandy Belmar   Long,30073,Stephen Gerard,35,67,8,['Sandy'],0,1CGkMHH9ILs
260,Hurricane Sandy Hits Hoboken,29804,KTaylorTV1,15,35,2,"['Hoboken', 'NJ', 'Hudson', 'River', 'ShopRite', 'supermarket', 'Shop', 'Rite', 'grocery', 'store', 'Hurricane', 'Sandy', 'Tropical', 'Storm', 'New', 'Jersey', 'Super Storm', 'Hurricane Sandy (Tropical Cyclone)', 'New Jersey (US State)', '#Sandy', '#NJstrong', '#SandyNJ', 'Stronger than the storm', 'Flood (Disaster Type)', 'flooding', 'Tropical Storm', 'Super Storm Sandy', 'Hudson River (Body Of Water)', 'Hudson County (US County)']",0,6Lbe9nTeCvs
414,Superstorm Sandy Puts Staten Island Underwater,29437,ABC News,27,73,1,"['Hurricane', 'Sandy', 'Storm', 'Rain', 'Perfect', 'Juju Chang', 'Cynthia McFadden', 'Terry Moran', 'Dan Harris', 'New Jersey', 'Seaside', 'Beaches', 'Long Beach', 'Nightline', 'ABC', 'ABCNews', 'News', 'US']",0,GfuZhpnsbDc
149,"Hurricane Sandy Cape May, New Jersey",29065,Jesse Lambert,11,43,4,"['Hurricane Sandy', 'Frankenstorm', 'Cape May', 'New Jersey', 'Waves', 'Ocean Cape May']",0,4gdbkZojOAI
362,"Mormon Helping Hands :: Hurricane Sandy :: Rockaways, NY",28832,Joshua Brown,21,323,6,['__UNKNOWN__'],0,jHSkiEeLpTk
81,Disney Dream hurricane Sandy sea sick,28608,David Steele,8,32,8,"['Disney', 'Dream', 'Hurricane', 'Sandy', 'Seasick']",0,rgB6k1QRddA
181,I Survived: Hurricane Sandy,28381,Jordan Kaprielian,95,127,57,"['December09', 'I Survived: Hurricane Sandy']",0,g4zt0O1JmVo
216,Aerial View of Hurricane Sandy Aftermath on Long Island - Coast Guard Surveys Hurricane Sandy Damage,28065,Battlefield Sources,10,28,13,"['hurricane', 'hurricane sandy', 'Long Island', 'Sandy', 'flooding', 'storm surge', 'storm', 'aerial', 'footage', 'damage', 'destruction', 'sandy', 'rescue', 'disaster', 'relief', 'FEMA', 'Peter King', 'congressman', 'coast guard', 'breezy point', 'montauk', 'new york']",0,t6QKWnruRaQ
281,Hurricane Sandy Hits Freeport NY Part I,28015,TheWeeklyFreeporter,17,52,6,"['The Weekly Freeporter', 'Freeport', 'NY 11520', 'Hurricane Sandy', 'Atlantic Avenue', 'Atlantic Pizzeria']",0,W1HEq3EntSM
351,Hurricane Sandy hits Brooklyn NY (Sheepshead Bay) 10.29.12.wmv,27807,Kostya R,13,90,10,"['Hurricane', 'Sandy', 'Destruction', 'News', 'Storm', 'Sheepshead Bay', 'Brooklyn', 'New York', 'Red Cross', 'FEMA', 'Russian', 'Community', 'aftermath', 'video', 'HD', 'Documentary', 'crazy', 'scary', 'devastating', 'damage', 'flood', 'fallen trees']",0,cRtR8xI95V4
322,"Hurricane Sandy's Impact in Roosevelt Island, New York | Part  2",27494,Badri Poudel,3,11,0,"['Hurricane', 'Roosevelt Island', 'Badri Poudel Storm', 'Hurricane Sandy (Tropical Cyclone)', 'hurricane sandy', 'hurricane sandy new york', 'sandy hits new york city', 'hurricane sandy damage', 'hurricane sandy 2012', 'hurricane sandy east coast', 'new york city hurricane sandy', 'hurricane sandy hits new york', 'hurricane sandy new jersey', 'hurricane sandy water damage', 'manhattan hurricane', 'Manhattan (City/Town/Village)', 'New York City (City/Town/Village)']",0,NA8h9gDeftg
190,Hurricane Sandy Generates Enormous Waves in the Chesapeake Bay,27062,hurricanetrack,17,58,3,"['hurricane sandy', 'Chesapeake Bay', 'hurricane season 2012']",0,BJCcvmt39dE
327,Mayor Bloomberg Updates New Yorkers on Preparations for Hurricane Sandy,26864,mayorbloomberg,0,43,30,"['Hurricane Sandy', 'yt:stretch=4:3', 'OEM', 'storm', 'preparedness', 'update']",0,EpKg9AcT4W0
519,The Gaslight Anthem Behind The Scenes of Handwritten,26753,Gaslight Anthem,5,78,6,"['The', 'Gaslight', 'Anthem', 'Behind', 'Scenes', 'of', 'Handwritten']",0,8W3OE8CHmGY
21,GOES-13 Sees Life and Death of Hurricane Sandy,26517,NASA Video,4,27,6,['Earth'],0,F-g0eicaB40
63,CT National Guard Aerial View of Hurricane Sandy Damage in Connecticut,26028,OfficeofGovMalloy,8,36,4,"['Governor', 'Dannel', 'Dan', 'Malloy', 'Connecticut', 'CT', 'Hurricane', 'Sandy', 'Storm', 'National', 'Guard', 'Damage', 'Shoreline']",0,hYWhP6P3OAA
303,CNN Hurricane Sandy Background Dancers,26026,Daniel Gordon,22,103,2,"['Sandy', 'Hurricane', 'CNN', 'Storms', 'Dancing', 'Guys']",0,NkTsGX7eKMI
196,"Obama, Christie tour Hurricane Sandy damage in N.J.",25670,CBS News,59,123,5,"['cbsepisode', 'obama', 'christie', 'hurricane', 'sandy', 'land', 'damage', 'tour', 'survey', 'president', 'governor', 'shore', 'atlantic', 'city', 'boat', 'house', 'politics']",0,7ZbJFkzmrGA
335,Hurricane Sandy Cartoon,25357,Nisha Agarwal,4,54,13,['finalaniamtion'],0,bPUZebDKJXg
395,"Hurricane SANDY - Brigantine Beach, NJ video-2012-10-29-08-53-38.mp4",25243,bnikituk,45,37,4,"['hurricane', 'Sandy', 'Hurricane sandy', 'storm', 'Brigantine', 'New Jersey', 'Ocean', 'flooding', 'Atlantic City']",0,4bnGeIkEuYY
121,Hurricane Sandy: A Story of Survival,24611,StrongHomes,12,77,6,"['Hurricane Sandy (Tropical Cyclone)', 'hurricane', 'superstorm', 'sandy', 'superstorm sandy', 'building', 'resilience', 'concrete', 'homes', 'strong', 'disaster', 'survival', 'safety', 'Storm', 'wing', 'family', 'pets', 'storm surge', 'insulated concrete forms', 'icf', 'pca', 'portland cement', 'portland cement association', 'flash', 'federal alliance for safe homes']",0,xbCCwTlJdgU
218,Hurricane Sandy Song,24570,Todd Chappelle,36,200,4,"['Hurricane', 'Sandy', 'song', 'parody', 'Barry', 'Manilow', 'Mandy', 'Todd', 'Chappelle']",0,Kp7NZaH9KrY
136,"Hurricane Sandy Strikes the Northeast U.S., Oct. 29, 2012",24432,GCarbin,0,11,0,"['Storm', 'Weather']",0,uDRrq7qrvgU
114,Hurricane Sandy North Wildwood NJ ..3rd and Kennedy Blvd.. Aloha Motel,24367,Patricia Arena,5,20,1,"['Hurricane', 'Sandy', 'North', 'Wilwood', 'NJ', '2012']",0,iTBNMmW62JA
402,Hurricane Sandy Flooding on Long Island South Shore. Great South Bay Flooding South Shore,24140,Maybe Tonight Fishing Charters,17,41,2,"['Hurricane Sandy', 'flooding', 'boats', 'south shore', 'Ocean Beach', 'Storm Damage', 'boating', 'sunken boats', 'coastal damage', 'Hurricane', 'Sandy', 'coastal storm', 'Babylon', 'Lindenhurst', 'Bay Shore', 'Amityville', 'striped bass', 'stripers', 'striper fishing', 'striped bass fishing', 'Fire Island', 'Fire Island Fishing', 'Charter Boat', 'Fishing Tips', 'Fishing How To', 'Long Island', 'New York', 'Long Island Fishing', 'Fishing Boat', 'Saltwater Fishing', 'Great South Bay', 'Fire Island Inlet']",0,P6IA4yZAgxI
372,"Post - Hurricane Sandy In Sea Gate, Brooklyn",23589,saul w,20,32,5,"['Hurricane', 'Sandy']",0,mS1Qyk1WIwc
309,Governor Christie Press Briefing In Pompton Lakes On Hurricane Sandy,23536,GovChristie,15,22,3,"['pomptonlakes', '1']",0,B4_UbieudfA
68,Redman - Hurricane Sandy Relief Freestyle (Official Audio),23527,Redman,22,228,18,['Redman'],0,7F12GuAl8fs
161,Fighting for Hope:  Rescuing Animals After Hurricane Sandy,23292,The Humane Society of the United States,27,279,1,"['sandy', 'rescue', 'hsus', 'animal', 'animals', 'cat', 'cats', 'dog', 'pet', 'pets', 'Dogs', 'Shelter', 'hurricane', 'humane', 'society', 'Hurricane Sandy', 'humane society']",0,Myg658EmF44
180,Hurricane Sandy's effects,23051,kxan,0,13,6,"['kxanaustin', 'kxanaustinnews']",0,OybQJmn6hOw
383,After Hurricane Sandy Keyport NJ,23031,Axel Dougan,13,48,4,"['Sandy', 'Hurricane', 'Keyport NJ', 'Monmouth County', 'Damage', 'Boats', 'Steam Boat Museum']",0,XJ-JV4HbjIQ
439,Hurricane Sandy NJ Green Island Toms River 10 12,22019,paul g,6,0,0,['Hurricane Sandy'],0,ZN__s1MuwMo
520,ZSWAGG SINGERS and DANCERS ON Mobli RED CARPET @ ZENDAYA'S 16TH B-DAY PARTY,21921,Zendaya,23,168,8,"['zendaya', 'zswagg', 'zswag', '16', 'birthday', 'sweet sixteen', 'coleman', 'shake it up', 'disney channel', 'rocky blue', 'behind the scenes', 'mobli']",0,Un6OJ7GtIxE
64,"Hurricane Sandy Mill Basin Brooklyn, New York Aftermath 10/30/12",21917,itsdansby,33,83,11,"['hurricane sandy', 'hurricane', 'floods', 'flooding', 'Nyc', 'Storm', 'New York (US State)', 'hurricane sandy new york', 'Thunder', 'City', 'Tornado', 'Manhattan (US County)', 'Weather', 'Lightning', 'Disaster', 'Jam', 'Flood', 'Wind', 'Rain', 'Def', 'Mos', 'Thunderstorm', 'Leppard', 'Storm (software)', 'Storms', 'Tropical', 'Severe', 'Percy', 'Cloud', 'Twister', 'Varsity', 'Desert', 'Tsunami', 'Clouds', 'Storm (novella)']",0,ql7xPbw9Y_Y
347,"Hurricane Sandy - Wildwood Crest, NJ",21706,Michael DiAntonio,8,7,4,"['Sandy', 'Hurricane', 'Hurricane Sandy', 'Wildwood Crest', 'Beach Erosion']",0,vq976c63Yus
143,11/05/2012 -- Hurricane Sandy Weather modification,21704,dutchsinse,196,0,0,"['HAARP', 'weather modification', 'weather', 'modification', 'weathermod', 'H.A.A.R.P.', 'VLF', 'very low frequency', 'low', 'frequency', 'frequencies', 'hurricane', 'sandy', 'irene', 'geoengineering', 'chemtrail', 'chemtrails', 'cloud seeding', 'HAARP ring', 'circle sweep', 'NEXRAD RADAR', 'Arecibo', 'puerto rico', 'HF', 'RF', 'high frequency', 'frankenstorm', 'tiltable AIM', 'aritificial ionospheric mirror', 'CTNN', 'cybertribe', 'network', 'cyber', 'tribe', 'robert', 'hauck', 'propheticseer', 'prophetic', 'seer', 'michael', 'janitch', 'michael yuri janitch', 'Michael Janitch']",0,3Dgcuw2RaO0
374,Hurricane Sandy impacts Lake Erie Islands,21581,PutInBayTV,9,48,1,"['hurricane', 'sandy', 'lake', 'erie', 'islands', 'put-in-bay', 'catawba', 'marblehead', 'storm', 'waves']",0,olebnrmeLXQ
211,Salter Sink possibility to have stopped hurricane Sandy,21313,Matt Mierzejka,2,51,4,"['sandy', 'hurricane', 'stopped', 'weather', 'changing', 'thunder', 'warming', 'wheather', 'super storm']",0,8k7YOJP6IN0
70,LBI Holgate NJ driveby after Hurricane Sandy - from Julia to southern end,21262,CapitolaK,7,21,1,"['Holgate', 'LBI', 'Long Beach Island', 'Hurricane Sandy', 'Hurricane', 'Sandy', 'Long Beach Blvd.', 'Bay Blvd.', 'Boulevard', 'Dunes', 'Storm', 'Julia Ave.']",0,cuMHASDibL4
55,Hurricane Sandy: One Year Later,20856,Save the Children USA,17,121,4,"['Hurricane Sandy (Tropical Cyclone)', 'Save The Children (Organization)', 'Disaster', 'Hurricane', 'children', 'Get Ready Get Safe']",0,TgTH0yYUkYM
534,Matt's Mail - Cat Nip​​​,20692,Matt3756,189,462,16,"['cute', 'piggy', 'viewer mail', 'arcade', 'cat', 'matt jackpot', 'mail time', 'matt arcade', 'matt3756', 'kitty', 'funny', 'fan mail', 'arcade nerd', 'kitten', 'read mail', 'smosh', 'catnip', 'matt 3756', 'mail', ""matt's mail""]",0,nTBxsx01h14
388,Hurricane Sandy: Damage in Brigantine NJ.,20523,thefiregod9,2,7,2,"['Belmar', 'Beach', 'Shore', 'New', 'Jersey', 'Storm', 'City', 'Sandy', 'Toms', 'River', 'flooding', 'stream', 'river', 'Neptune', 'Freehold', 'Tornado (Disaster Type)', 'Sea', 'Girt', 'Atlantic', 'city']",0,nvyOedv6hgQ
174,Hurricane Sandy Seen From Space | Video,20442,VideoFromSpace,14,58,2,"['brightcove', 'east coast', 'category 2', 'Meteorologist', 'Winter Storm', 'hurricane sandy', 'videofromspace', 'storm', 'international space station', 'frankenstorm', 'destructive storm', 'video', 'Livescience']",0,vTP5fyBV3ns
206,Hurricane Sandy Weather Channel Coverage Clip 1,19799,rev4life03,10,47,2,"['Clip', 'Channel', 'Storm', 'Lightning', 'Thunder', 'New', 'Def', 'Tornado', 'Rain', 'Disney', 'Weather', 'Tornado (sailboat)', 'Storm (software)', 'Disaster', 'Jam', 'Youtube', 'Disney Channel (Organization)', 'Channel (broadcasting)', 'Flood', 'Discovery', 'Wind', 'Mos', 'Thunderstorm', 'News', 'Leppard', 'Storms', 'Channel Icon', 'Severe', 'History', 'Percy']",0,jMXMvqA1itE
283,The Impact of Climate Change - Hurricane Sandy's Aftermath | The New York Times,19419,The New York Times,36,49,20,"['Climate Change', 'Impact of climate Change', 'Hurricane Sandy devastation', 'Hurricane Sandy', 'Hurricane Sandy aftermath', 'Hurricane Sandy flooding', 'Hurricane sandy footage', 'Hurricane sandy destruction', 'hurricane', '2012 hurricane', 'northeast hurricane', 'hurricane NYC', 'New York Times', 'NY Times', 'nytimes.com', 'nytimes.com/video', 'news', 'newspaper', 'report', 'reporting', 'feature', 'Weather Forecasting (Software Genre)', 'Tropical Cyclone (Disaster Type)', 'Natural Disaster (Literature Subject)']",0,zjcw4417tG8
461,Hurricane Sandy: the view from Battery Park in New York,19399,The Guardian,10,21,6,"['Sandy', 'Hurricane Sandy', 'hurricane Sandy Today', 'Hurricane', 'Frankenstorm', 'New York', 'Sandy New York', 'Sandy NY', 'New York Hurricane', 'natural disaster', 'natural disasters', 'Battery Park', 'Manhattan', 'weather', 'weather conditions', 'evacuation', 'evacuate', 'storm', 'storm surge', 'US news', 'World news', 'hurricane sandy nyc', 'tropical storm sandy', 'hurricane sandy north carolina', 'hurricane sandy east coast', 'jamaica', 'election 2012', 'obama', 'romney', 'the Guardian']",0,nzAbkQDuwAc
407,Hurricane Sandy Pictures,19192,Vidello Productions,10,41,16,"['sandy', 'pictures', 'pics', 'storm', 'surge', 'damage', 'New', 'York', 'city', 'crane', 'hurricane pictures', 'hurricane sandy', 'hurricane sandy new York', 'hurricane sandy pictures', 'Lightning', 'Thunder', 'hurricane season', 'hurricane sandy live', 'hurricane live', 'epic weather pics', 'amazing weather pics']",0,xv8uXvRpnP4
102,NYC's Newest Celebrity- Sign Language Interpreter puts on show- Hurricane Sandy press conference,18775,Tiffany Ondracek,4,30,1,"['Sign', 'Language', 'Storm', 'talk', 'Body', 'Signs', 'Talking', 'Signing', 'hurricane sandy', 'sandy', 'bloomberg', 'new york city', 'nyc', 'Live', 'New York (US State)', 'United States (Country)']",0,uSDj4V5bCD4
99,NYC's Newest Celebrity- Sign Language Interpreter puts on show- Hurricane Sandy press conference,18775,Tiffany Ondracek,4,30,1,"['Sign', 'Language', 'Storm', 'talk', 'Body', 'Signs', 'Talking', 'Signing', 'hurricane sandy', 'sandy', 'bloomberg', 'new york city', 'nyc', 'Live', 'New York (US State)', 'United States (Country)']",0,uSDj4V5bCD4
277,[ISS] Hurricane Sandy Seen from International Space Station,18746,Space Videos,7,19,2,"['space', 'iss', 'international space station', 'exp33', 'exp 33', 'expedition 33', 'hurricane sandy', 'superstorm', 'super storm', 'storm', 'great abaco island', 'charlestone', 'cat1', 'cat 1', 'category 1']",0,5gLJjlW-pmA
78,"Hurricane Sandy in East Village, Manhattan at 8th st and Avenue C",18157,Brian Spitzer,10,66,5,"['Storm', 'sandy']",0,0Aa_BxLjZUY
112,"Hurricane Sandy - Piermont, NY",18017,Robert J. Nahoum,15,40,1,['Hurricane Sandy Piermont'],0,RW8j2CQSCig
298,Hurricane Sandy's Double Whammy,17717,greenman3610,1221,572,50,"['hurricane sandy', 'superstorm', 'co2', 'carbon dioxide', 'global warming', 'climate', 'climate change', 'new york', 'new jersey', 'arctic', 'greenland', 'blocking high']",0,X-G6Z2xDuM4
307,Freedom Tower whistling before Hurricane Sandy Hits,17446,TheJesWade,9,34,0,"['NYC', 'Hurricane', 'Sandy', 'Freedom', 'Tower', 'Wind', 'Damage', '911', 'Whistle', 'Downtown']",0,nkjA3BvvOuw
272,"WPVI 6ABC Philadelphia - 11PM News - Hurricane Sandy : ""SuperStorm"" Coverage - 10.28.12",17247,ThatGuyInPhilly,4,28,3,"['WPVI-TV (TV Station)', 'wpvi', 'hurricane sandy', 'superstorm', 'frankenstorm', 'philadelphia news', 'extreme weather', 'chris sowers', 'cecily tynan', 'philadelphia', 'new jersey', 'atlantic city', '6abc', 'rob jennings']",0,CGufycH5ghs
389,"Hurricane Sandy Breezy Point, NY Before and After",17230,Roy Currlin,8,22,5,"['Hurricane Sandy', 'Breezy Point']",0,R8GPz8HRp_0
499,Mr. Muthafuckin' eXquire - Fuck 1 Time (Explicit),17200,eXqomaniaRulez,17,213,1,"['mfn', 'eXquire', 'hurricane', 'fuck', 'muthafuckin', 'INDMUSIC', 'sandy', 'blackout', 'maninthehighcastle', 'noisey', 'rap', 'Storm', 'mr', 'hiphop', 'LES']",0,alywTab6TRc
239,Seaside park-Bridgeport CT.-hurricane Sandy,16815,krum03,16,43,10,"['Hurricane', 'Sandy', 'Bridgeport', 'Ct', 'Connecticut', 'Seaside', 'Park', 'Beach', 'Waves']",0,xL0pVAr6Ob0
205,Lower Manhattan Flooded Hurricane Sandy,16445,G4BreakingNews,2,15,4,"['hurricane sandy', 'floating', 'cars', 'raw', 'footage', 'home video', 'manhattan', 'new york city', 'lower east side', 'damage', 'flooding', 'storm', 'surge', 'transformer', 'explosion', 'deaths', 'reported', 'police', 'firefighters', 'response']",0,5NPK4vwUOEI
87,Hurricane Sandy Man Jogging with Horse Head,16377,okokno com,17,0,0,"['Hurricane', 'Sandy', 'Man', 'Jogging', 'with', 'Horse', 'Head', 'Funny', 'Humor', 'Humour', 'HorseHead', 'Hurricane Sandy (Tropical Cyclone)']",0,P1cdvtUkxQY
165,Hurricane Sandy Floods WTC Ground Zero Site in NYC and More - PICTURES - 10/29/12,16359,Maverick1001BG,7,18,2,"['hurricane', 'sandy', 'flooding', 'wtc', 'ground', 'zero', 'site', 'new', 'york', 'city', 'pictures', 'october', '29', '2012']",0,DM_rgXHcV8U
144,"Hurricane Sandy Freeport, Ny Nautical Mile 10/31/12",16230,BenLinaAna,6,9,1,['__UNKNOWN__'],0,BHplox3C_DA
308,"Hurricane Sandy in Brooklyn, New York - Picture Report from Sea Gate, Brighton  Manhattan Beach, NY",16212,fashionstock,9,31,2,"['ground', 'lies', 'ruined', 'brooklyn', 'queens', 'new york', 'ny', 'nyc', 'sea gate', 'beach', 'brighton', 'manhattan', 'house', 'car', 'tree', 'tragedy', 'gas', 'outage', 'help', 'flood', 'police', 'NYPD', 'FDNY', 'people', 'ruins', 'catastrophic', 'demolition', 'damage', 'storm', 'hurricane', 'emergency', 'aftermath', 'recover', 'photo', 'american', 'spirit', 'following', 'USA', 'Wind', 'Natural', 'Disaster', 'New', 'York', 'City', 'Sandy', 'news', 'channel', 'weather', 'tv', 'world', 'press', 'abc', 'report', 'lost', 'army', 'us', 'Devastation', 'update', 'Forecast', 'Impacts', 'Power', 'Out', 'homeless', 'resident']",0,BUQZ9-tqIOg
67,"Hurricane Sandy Approx 10:30am Monday Forked River, NJ",16147,Joseph Kessler,10,16,0,"['Hurricane Sandy', 'high winds', 'Jersey shore', 'forked River', 'lacey township', 'state of emergency', 'powerlines swinging. Storm', 'perfect storm']",0,pnISkrftMq4
359,Hurricane Sandy Ocean City New Jersey,15821,Dave Liess,4,16,3,"['New Jersey (US State)', '+Ocean', 'City', '+Flooding']",0,M6REkBLsShc
444,Ocean Beach 3 Lavallette NJ  Hurricane Sandy Superstorm  Aftermath,15749,jerseyshorerocker,6,17,1,"['New Jersey (US State)', 'Storm', 'Beach', 'Ocean']",0,LncvPX0HZy4
452,Ocean Beach 3 Lavallette NJ  Hurricane Sandy Superstorm  Aftermath,15749,jerseyshorerocker,6,17,1,"['New Jersey (US State)', 'Storm', 'Beach', 'Ocean']",0,LncvPX0HZy4
128,Hurricane Sandy Brings Snowstorm to West Virginia,15604,ABC News,18,47,2,"['hurricane sandy nyc', 'hurricane sandy downgrade', 'tropical storm sandy', 'hurricane sandy north Carolina', 'hurricane sandy east coast', 'hurricane sandy Jamaica', 'hurricane sandy video', 'hurricane sandy youtube', 'hurricane sandy Florida', 'hurricane sandy Cuba', 'hurricane sandy live stream', 'state of emergency', 'New York', 'Delaware', 'New Jersey', 'Center of the storm', 'Virginia', 'Pennsylvania', 'North Carolina', 'evacuation warnings', 'building collapses', 'hurricane damage video', 'rescue efforts', 'emergency workers']",0,Zn73SEVbmA8
428,Ocean City NJ Hurricane Sandy During & After Compilation.wmv,15294,Potomac Bead Company,2,24,6,"['After', 'Nightmare', 'Hurrcane sandy damage', 'beach damage', 'destructions', 'downtown mess', 'water levels', 'water in streets', 'cleanup']",0,phq4bIAnF8Q
