,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
244,Hurricane Gustav Part 7,3244,SuperBoyd,18,9,0,"['Hurricane', 'Gustav', 'Biloxi', 'MS', 'Boyd', 'Tornado', 'Weather', 'Wind', 'Stormchaser', 'Video', 'Footage', 'Insane']",0,IDZ5hKnHbcg
35,Hurricane Gustav Service Delivery Kitchen Feeding - Red Cross,3244,American Red Cross,0,8,0,"['Hurricane Gustav', 'Tropical Storm Red Cross', 'Shelter']",0,lNWdl2JZVGE
7,Preparing For Hurricane Gustav,3237,CBS,1,5,2,"['gustav', 'hurricane', 'katrina', 'la', 'nola', 'louisiana', 'new']",0,Axi51NhZ_bY
144,Border Patrol in Hurricane Gustav,3173,BorderGuards,1,4,1,"['border', 'patrol', 'hurricane', 'mississippi', 'river', 'louisiana', 'police', 'officer', 'cops', 'air', 'gustav', 'flood', 'flooding', 'cbp', 'fema', 'us', 'marshal', 'sheriff', 'rain', 'storm', 'rescue', 'dhs', 'dhls', 'agent']",0,pp6ZHgxVCsw
130,Hurricane Gustav Crosses Cuba,3164,Legend813a,1,9,0,"['Hurricane', 'Gustav', 'Crosses', 'Cuba', 'Doppler', 'Radar', 'Key', 'West', 'Florida', 'Legend813']",0,hENimLXGzHM
152,Update 8 on Hurricane Gustav in Houma Louisiana,3068,jeff champagne,0,3,0,"['Hurricane', 'Gustav', 'Houma', 'Louisiana', 'Jeffie-Pants', 'Jeffie', 'Pants', 'weather', 'jim', 'cantore']",0,LfURa8fXdfA
154,Hurricane Gustav Blows Away the LSU Field House Roof,3057,Judson L Moore,1,3,0,"['Hurricane', 'Gustav', 'Blows', 'Away', 'the', 'LSU', 'Field', 'House', 'Roof']",0,8LxTXoPz3TQ
246,Tree Falling during Hurricane Gustav 09/01/2008,3035,beeedogg,0,4,0,"['Hurricane', 'Gustav', 'Storm', 'Damage', 'Tree', 'Falling', 'Baton', 'Rouge', 'LA', 'Louisiana']",0,LtfcEDw5e30
155,HURRICANE GUSTAV IN RED POND JAMAICA,2996,GreatAmaziyah,1,5,1,"['nature', 'adventure', 'events', 'rain', 'storm', 'hurricane', 'gustav', 'great', 'clouds', 'water', 'flood', 'music', 'jamaica', 'caribbean', 'trees', 'news', 'politics', 'disaster']",0,_cgnteI2Swo
359,"Hurricane Gustav Hits Baton Rouge, Louisiana - 9/1/08",2926,RenegadeAssaultSquad,6,3,1,"['hurricane', 'hurricanes', 'gustav', 'baton', 'rouge', 'louisiana', 'LA', 'new', 'orleans', 'september', '2008', 'labor', 'day', 'footage', 'video']",0,ZILKasc8RCU
167,Hurricane Gustav - Baton Rouge - 2008,2908,Rita Ester,5,6,0,"['hurricane', 'gustav', 'baton', 'rouge', 'new', 'orleans', 'aftermath']",0,nk27_Tletf0
50,Cuba: Resident of Nueva Gerona talks about Hurricane Gustav,2896,center4democracy,4,2,0,"['Cuba', 'Hurricane', 'Gustav', 'la', 'Isla', 'de', 'Juventud', 'Nueva', 'Gerona', 'Hurricanes', 'Ike', 'Response']",0,vGv5nhkrFW4
164,Cuba: Resident of Nueva Gerona talks about Hurricane Gustav,2860,center4democracy,4,3,0,"['Cuba', 'Nueva', 'Gerona', 'la', 'Isla', 'de', 'Juventud', 'Hurricane', 'Gustav', 'Ike', 'U.S.-Cuba', 'relations']",0,yR-9P0t9BhY
204,"Hurricane Gustav in Alexandria, Louisiana",2853,bayoubobby,0,2,1,"['Alexandria', 'Hurricane', 'Gustov', 'Central', 'Louisiana']",0,3-MB9va7FNU
145,Hurricane Gustav - Grand Cayman,2786,rebekahgibson,3,2,0,"['hurricane', 'gustav', 'cayman']",0,F-iDcGD6-Vs
186,HURRICANE GUSTAV,2767,Joleanwheeler,1,2,1,"['Hurricane', 'Gustav', 'Storm', 'Louisiana', 'Weather', 'Raw', 'Katrina', 'chasing', 'rain']",0,ah4oMLJzihQ
431,Hurricane Gustav Storm Alert Open 9/1/08 8:00pm,2766,Michael Enfield,1,7,0,"['twc', 'storm', 'alert', 'the', 'weather', 'channel', 'hurricane', 'gustav', 'vercittigangboy', 'vgb', 'vercitti', 'gang', 'boy', 'tropical']",0,VVUFeGpn3Gw
206,Hurricane Gustav Infared Satellite | Enters the Gulf Of Mexico | August 2008,2728,The NEW DAY Group,0,5,0,"['hurricane', 'gustav', 'storm', 'chaser', 'satellite', 'radar', 'image', 'track', 'gulf', 'mexico', 'winds', 'waves', 'ocean', '08', '31', '2008', '09', '01', 'proshow']",0,ohc5I0LAboM
65,"Cuba: Hurricane Gustav, la Isla de la Juventud",2722,center4democracy,1,1,0,"['Cuba', 'la', 'Isla', 'de', 'Juventud', 'Cuban', 'music', 'Hurricane', 'Gustav']",0,jCPrfnE8Kf8
194,"Hurricane Gustav, aftermath pictures in the caribbean",2677,toppertop08,0,0,0,"['gustav', 'hurricane', 'jamaica', 'haiti', 'cuba', 'tropical', 'storm']",0,PEon5A85Iys
184,"HURRICANE GUSTAV - GULFPORT, MS -",2672,Samson Vasquez,1,5,2,"['hurricane', 'gustav', 'gulfport', 'mississippi', 'ms', 'flooding']",0,NwA0Z8bO_sU
409,Hurricane Gustav weather reporter,2644,certctech,0,1,1,"['funny', 'hurricane', 'firefighters', 'ward6']",0,RGFO6nqtkXA
89,"Hurricane Gustav from Houma, LA in HD",2606,mjhughes23,1,9,0,"['hurricane', 'gustav', 'hurricanes', 'thestormreport', 'mjhughes23', 'severe', 'weather', 'houma', 'LA']",0,baIWTy7hRJ4
210,hurricane gustav pt1,2549,kiara polanco,0,1,0,"['adventure', 'events', 'nature', 'web', 'series']",0,6jyzRFL6qKY
58,northcom commander general gene renuart on hurricane gustav,2531,wesawthat,1,3,0,"['hurricane+gustav', 'northcom', 'norad', 'gene+renuart', 'august', '2008', 'new+orleans', 'louisiana', 'random']",0,r1yqAu6Zmc4
20,Hurricane Gustav Storm Alert 8/31/08 10:00pm,2450,Michael Enfield,2,2,0,"['twc', 'the', 'weather', 'channel', 'storm', 'alert', 'vgb', 'vercitti', 'gang', 'boy', 'vercittigangboy', 'hurricane', 'gustav']",0,x_P-MuXCot0
223,Hurricane Gustav Rips out an Oak Tree,2443,Cory Reppenhagen,2,8,0,"['Hurricane', 'Gustav', 'Tree', 'Ripped', 'Out', 'Knocked', 'Over']",0,WUIaAE1Ytao
369,"Hurricane Gustav - Port Barre, LA",2367,leotisl,0,0,1,"['Hurricane', 'Gustav', 'Port', 'Barre', 'Leotis', 'Lastrpaes']",0,kae0yuMEPtQ
63,Shelter from the Storm: Hurricane Gustav Rescue Day 3,2366,The Humane Society of the United States,5,25,2,"['hsus', 'humane', 'society', 'animals', 'hurricane', 'gustav', 'rescue']",0,hEZkZri0m-A
251,Watch Out Hurricane Gustav is coming. Wish them luck,2334,TheDoShow,6,14,3,"['155mph', 'alabama', 'asians', 'barrack', 'cartmansos3xy', 'category', 'coast', 'do', 'florida', 'gulf', 'gustav', 'hurricane', 'luoisiana', 'michael', 'texastropical', 'weather', 'raw', 'video:', 'roars', 'haiti', 'tropical', 'storm', 'flood', 'news', 'update', 'video', 'days', 'mph', 'Orleans', 'atlantic']",0,DIeC-pDnHvA
188,Hurricane Gustav at Jacmel,2326,Bonzouti,0,0,0,"['Jacmel', 'cyclone', 'Hurrican', 'Gustave', 'Hanna']",0,oDxoG92HNok
136,Hurricane Gustav  Falling Tree,2259,filmpro44,1,5,1,"['Hurricane', 'Gustav', 'Tree', 'Baton', 'Rouge']",0,I7ts74ByRJc
415,Hurricane Gustav surf,2250,ReZombies,0,0,0,"['Hurricane', 'Gustav', 'surf', 'Pensacola', 'Florida', 'New', 'Orleans', 'Beach', 'waves']",0,GMukUuH5Llk
142,"Baton Rouge, LA During Hurricane Gustav",2212,ppoudel,0,3,0,"['Hurricane', 'Gustav', 'Baton', 'Rouge', 'LSU']",0,6eQE36lJ9SQ
172,Hanging out with Hurricane Gustav #10,2172,David Bruce,0,0,0,"['Hurricane', 'Gustav', 'Lafayette']",0,Nx8uajFvxIw
46,Civil Emergency Message: Hurricane Gustav,2172,The EAS Experience,0,6,0,"['Emergency Alert System', 'EAS', 'EBS', 'Civil', 'Emergency', 'Message', 'Hurricane Gustav (Tropical Cyclone)', 'Alert', 'Civil Emergency Message', 'Hurricane', 'Tropical Cyclone (Disaster Type)', 'Severe Weather', 'Storm']",0,CqDFvD5R5VI
138,Hurricane Gustav - Jamaica Aug' 2008,2147,dstep001,0,4,0,['Weather'],0,f8K-JIBP1Oc
128,Hurricane Gustav Wakeskating,2140,Amos Bartlett,4,3,0,"['Wakeskating', 'Hurricane', 'wake', 'skate', 'skating', 'Amos', 'Bartlett', 'Ocean', 'Minded', 'J-Gordon', 'paradise', 'coalition', 'Aerial']",0,mwAQn446RH4
193,Hurricane Gustav...The Final Update,2122,jeff champagne,2,1,0,"['Hurricane', 'Gustav', 'Houma', 'Louisiana', 'Jeffie', 'Pants', 'Jeffie-Pants', 'Weather', 'Funny', 'Tropics']",0,S2RY5IvnGFs
39,hurricane gustav plaquemine LA,2100,Fran Jaimes,3,2,0,"['hurricane', 'gustav', 'plaquemine', 'LA']",0,u8RchCYIWGw
385,"Cuba: Hurricane Gustav, la Isla de la Juventud",2099,center4democracy,2,0,1,"['Cuba', 'Nueva', 'Gerona', 'Hurricane', 'Gustav', 'la', 'Isla', 'de', 'Juventud']",0,p94guTv09iQ
55,Jamaica Honeymoon Hurricane Gustav,2081,Valerie Shane,2,0,0,"['Hurricane', 'Gustav', 'Jamaica', 'documentary', 'news', 'weather']",0,jOJ8Vz3UPNo
283,"Donaldsonville Hurricane Gustav ""report""",2025,wsmith0306,2,3,1,"['Hurricane', 'Gustav', 'weather', 'report', 'Donaldsonville', 'funny']",0,PspH9Fvppo8
207,CUBA TRIP - Side Effects of Hurricane Gustav,1985,BlueBanger90,1,0,0,"['hurricane', 'gustav', 'tropical', 'storm', 'melia', 'las', 'dunas', 'resort', 'cayo', 'santa', 'maria']",0,UaDEQguXKk4
220,Hurricane Gustav Storm Alert 8/31/08 9:30pm,1979,Michael Enfield,0,4,0,"['twc', 'the', 'weather', 'channel', 'storm', 'alert', 'vgb', 'vercitti', 'gang', 'boy', 'vercittigangboy', 'hurricane', 'gustav']",0,ahebFEH3vcM
253,Hurricane Gustav Dogs at the SPCA of Texas,1974,SPCA of Texas,0,3,0,"['dog', 'dogs', 'spca', 'of', 'texas', 'hurricane', 'gustav', 'puppy', 'puppies']",0,NmQuIyF70o0
12,2008 - Hurricane Gustav,1966,Mesocyclonic,2,7,0,"['2008', 'Atlantic', 'Hurricane', 'Tropical', 'Storm', 'Gustav']",0,4UqTxguwAlc
151,Hurricane Gustav,1965,highvolt2006,1,2,1,"['Hurricane', 'Gustav']",0,3if2COfTKs4
147,"Hurricane Gustav   Houma, LA",1950,chevycadman,1,4,0,"['hurricane', 'Gustav', 'houma', 'Louisiana', 'wind', 'shingles', 'weather']",0,5VuetohJ0Tg
140,Hurricane Gustav takes my shed,1935,coldchef,1,8,1,"['hurricanegustav', 'gustav', 'louisiana', 'hurricane']",0,TdPWP7a6OkA
196,"Hurricane Gustav: Bad winds & rain, flooding",1910,kalaiawolf,0,2,0,"['hurricane', 'gustav', 'damage', 'destruction']",0,zwMXf4FRY7s
78,Rob Perillo KATC TV 3 Hurricane Gustav 6pm August 31st 2008,1904,thesuperior1,0,1,0,"['hurricane', 'gustav', 'news', 'weather', 'katc', 'tv', 'category', 'tropical']",0,wPKT9jOKPFA
433,Hurricane Gustav: Riding out the storm in Slidell,1901,victoriasparda,3,2,1,"['weather', 'Gustav', 'Hurricane', 'Slidell', 'Louisiana']",0,nzJvXeQwGTc
161,Hurricane Gustav Time Lapse,1893,usatodayvideo,1,4,0,"['hurricane', 'gustav', 'new', 'orleans', 'storm', 'timelapse']",0,VIFCXDsV_9A
265,Hurricane Gustav footage 1,1893,Ryan Romano,4,5,2,"['Gustav', 'Hurricane', 'Hurricanes', 'Storms', 'Disasters', 'footage']",0,nOYvTEt7j24
166,Barack Obama responds to Hurricane Gustav,1892,PoliticalEvolution,6,5,0,"['obama', 'gustav', 'on', 'hurricane', 'preparedness', 'joe', 'biden', 'democrats', 'john', 'mccain', 'new', 'orleans', 'katrina', 'sarash', 'palin']",0,CSjcpUKHeK8
266,Hurricane Gustav Heads Towards Gulf Coast GOES Visible Satellite | August 2008,1867,The NEW DAY Group,0,4,1,"['goes', 'hurricane', 'gustav', 'tropical', 'storm', 'hana', 'new', 'orleans', 'chase', 'weather', 'wx', 'nhc', 'nws', 'track', 'chart', 'ocean', 'winds', 'flood', 'tornado']",0,wQPmKljYohY
105,Hurricane Gustav Cayman Brac,1862,Indepthwatersports,0,7,0,"['Brac', 'Cayman', 'Gustav', 'Hurricane']",0,kwlwNP6eT4c
356,"Hurricane Gustav & Tropical Storm Hanna in Cocoa Beach, Fl.",1855,DeniseRou,0,3,2,"['weather', 'Hurricane', 'Gustav', 'Tropical', 'Stom', 'Hanna', 'Cocoa', 'Beach', 'Fl.']",0,fknLemoGy68
254,Hurricane Gustav waves come over cab of truck,1830,blake91980,1,5,0,"['hurricane', 'gustav', 'dooky', 'pascagoula', 'Truck', 'submarine']",0,egAONu4oYrw
192,Hurricane Gustav Video Captured,1829,連晨宇,0,4,0,"['Hurricane', 'Gustav', 'Video', 'Captured']",0,1riqYgcGcWM
189,"Hurricane Gustav in Houma and Bayou Vista, Lousiana",1801,hillnado57,2,7,0,"['Hurricane', 'tornado', 'wind', 'storm', 'surge', 'cyclone', 'typhoon']",0,k-mXqeqRWB8
126,Interstate 49 Contraflow Traffic - Hurricane Gustav Evacuation,1789,Chris Young,3,2,0,"['Hurricane', 'Gustav', 'Evacuation', 'Contraflow', 'Interstate', '49', 'Louisiana']",0,8jg4vpYvcJw
163,Hurricane Gustav Hits Baton Rouge,1710,ixw0rm,1,9,0,"['hurricane', 'gustav', 'weather', 'destruction']",0,PQpOUVCdt54
148,Hurricane Gustav is Coming,1702,iluuvme,20,30,0,"['hurricane', 'gustav', 'coming', 'category', 'three', 'weather', 'channel', 'dangerous', 'baton', 'rouge', 'louisiana']",0,RQQdAsyeJPk
314,"Hurricane Gustav Arrived - September 1, 2008",1682,BaLi1900,0,7,2,"['Hurricane Gustave 2008', 'St Genevieve Church', 'Bayou Liberty', 'Slidell', 'Dr Allan Larcena', 'J Roel Lungay', 'Louisiana', 'Storm', 'Hurricane', 'Catigbian', 'Cabawan', 'Bohol', 'Paring Bol-anon', 'Bol-anon', 'Hurricane Gustav (Tropical Cyclone)']",0,5pEVaHeeNOc
208,"Hurricane Gustav , Hanna and  Ike  God is Bigger Painting # 20",1679,CHARLENE RICE,44,46,1,"['hurricane', 'Ike']",0,RdH0lQJtZ9o
203,"HURRICANE GUSTAV, HOUMA, LA : REPORT IN BROADMOOR",1672,scott youngblood,0,2,0,"['hurricane', 'gustav', 'broadmoor', 'live', 'houma', 'louisiana', 'budlight']",0,WB-87_5LBZI
403,Hurricane Gustav local coverage 9/1/08: Clip 4,1669,Dj0287,2,5,0,"['Hurricane', 'Gustav', 'WDSU', 'New', 'Orleans']",0,v0BOBCuuUPU
393,Hurricane Gustav local coverage 9/1/08: Clip 4,1669,Dj0287,2,5,0,"['Hurricane', 'Gustav', 'WDSU', 'New', 'Orleans']",0,v0BOBCuuUPU
226,Hurricane Gustav Uproots a Tree,1662,kevinlmccoy,0,4,1,"['hurricane', 'gustav', 'uproot', 'tree', 'baton', 'rouge', 'louisiana', 'wind', 'damage']",0,_4fpOGuXyfg
239,Hurricane Gustav in Kingston Jamaica,1619,Kadeem Whyte,0,1,0,"['Hurricane', 'Gustav', 'Tropical', 'Storm', 'heavy', 'rains', 'windy', 'conditions', 'kingston', 'jamaica']",0,HgxC-qEP8zM
34,Hurricane Gustav at Liberte Ave Jacmel,1617,Bonzouti,1,0,0,"['Hurricane', 'Gustav', 'jacmel']",0,llO_uZJ-W0g
116,LAURA BUSH & CINDY McCAIN: Urge Relief Efforts for Hurricane Gustav,1606,Politicstv,3,4,3,"['Laura', 'bush', 'st', 'paul', 'republican', 'national', 'convention', 'hurricane', 'gustav']",0,mpwkVHGA0es
458,Hurricane Gustav  Hits Vacherie Louisiana,1590,chicodawg03,1,2,2,"['Hurricane', 'Gustav', 'Vacherie', 'Louisiana', 'Winds', 'TropicalStorm', 'Storm', 'Rain', 'Flood']",0,NzKG2Zb72pY
364,"Hurricane Gustav in Cocoa Beach, Fl",1565,DeniseRou,0,2,1,"['weather', 'Hurricane', 'Gustav', 'Cocoa', 'Beach', 'Fl.']",0,YAvlN9MeZ-M
205,Hurricane Gustav,1554,vicky13vicky,0,1,0,"['Gustav', 'bad', 'Hurricane', 'Dog', 'Houses', 'Trees', 'cars']",0,QAK7y9crfu4
224,Hurricane Gustav: Large gusts of wind & lots of joking,1538,kalaiawolf,1,4,1,"['hurricane', 'gustav', 'damage', 'destruction']",0,hceV6FVVx7E
422,Hurricane Gustav - Live from New Orleans - MockCast,1514,SummitMaker,1,3,3,"['Gustav', 'Hurricane', 'reporters', 'danger']",0,bszVgL6gBJI
297,Cuba: Cine Caribe in Nueva Gerona after Hurricane Gustav,1509,center4democracy,0,1,0,"['Cuba', 'Nueva', 'Gerona', 'la', 'Isla', 'de', 'Juventud']",0,gYmw7iG0cDc
301,Cuba: Cine Caribe in Nueva Gerona after Hurricane Gustav,1509,center4democracy,0,1,0,"['Cuba', 'Nueva', 'Gerona', 'la', 'Isla', 'de', 'Juventud']",0,gYmw7iG0cDc
216,Hurricane Gustav - Baton Rouge,1501,EnWhy,3,4,0,"['hurricane', 'gustav', 'baton', 'rouge', 'louisiana']",0,OAKim4ZKa5k
179,Hurricane Gustav--Footage of the Aftermath,1476,iluuvme,6,17,0,"['hurricane', 'gustav', 'footage', 'and', 'aftermath', 'baton', 'rouge', 'category', 'destruction', 'trees', 'down', 'on', 'houses']",0,MLv2VdqE_uo
149,Hurricane Gustav: ASPCA on ABC News,1473,ASPCA,3,12,1,"['ASPCA', 'animals', 'hurricane', 'gustav']",0,WdkYyGNhHJ8
56,Hurricane Gustav Inundates Bayou Liberty,1457,tagubilaan,0,10,0,"['hurricane', 'gustav', 'inundates', 'bayou', 'liberty', 'slidell', 'new', 'orleans', 'louisiana', 'arnel', 'pineda', 'journey', 'turn', 'down', 'the', 'world', 'tonight', 'catigbian', 'tagbilaran', 'bohol']",0,NbQFZ-VEgYI
99,"report from a hurricane gustav shelter in alexandria, la.",1457,wesawthat,0,0,0,"['alexandria', 'louisiana', 'hurricane', 'gustav', 'shelter', 'september', '2008', 'random']",0,-p-j_LwoNPs
