,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
399,Hurricane Maria Goes 14 TimeLapse,1769,David Schlotthauer,2,16,2,['__UNKNOWN__'],0,dBMGXFgeeM0
141,Puerto Rico Before and After Hurricane Maria,1731,Smaeralit Book,6,23,2,['__UNKNOWN__'],0,HxjPBHLQeeA
334,Hurricane Maria Hits Puerto Rico,1691,Wochit News,0,2,1,"['Caribbean', 'Hurricane Matthew', 'Atlantic Hurricane Seasons', 'Hurricane Dean', 'Hurricane David', 'Tropical Cyclone', 'United States Virgin Islands', 'Hurricane Maria', 'Hurricane Irma', 'Puerto Rico']",0,q0yrlfh9GME
496,Hurricane Maria: What meteorologists are predicting,1689,Levi,5,6,3,['__UNKNOWN__'],0,C0pB-Ng01ss
260,Finding homes for Puerto Rican dogs evacuated from Hurricane Maria,1657,The Christian Science Monitor,1,5,0,"['animals', 'aspca', 'adoption', 'maria', 'puerto rico', 'hurricane', 'recovery', 'rescue', 'dogs', 'dog', 'puppies', 'pets', 'mspca', 'cute puppies', 'huricane maria', 'trump']",0,NgSgEB-tmqk
317,Hurricane Maria Live - WAPA TV Puerto Rico,1627,hall01235,0,8,1,['__UNKNOWN__'],0,NJZf3zlB4qY
98,Puerto Rico tourism craters in wake of Hurricane Maria,1622,AP Archive,7,11,0,"['AP Archive', 'apus086285', 'b1b1a183d58d42484bbbfc2aea503810', 'Puerto Rico Tourism', 'Ricardo Rossello', 'Jose Izquierdo', 'Puerto Rico', 'Caribbean', 'Latin America and Caribbean', 'San Juan', 'Lifestyle', 'Business', 'General news', 'Hurricane Maria', 'Animals', 'Weather', 'Environment and nature', 'Hurricane Blanca 2015']",0,Xid8t1X64fU
280,"Breaking News | Aftermath in la perla, puerto rico: hurricane maria destroys 'despacito' video loca",1584,HOT NEWS 24/7,1,2,2,"['Breaking News', 'Today News', 'World Breaking News', 'Latest News', 'Daily Newspaper', 'News Online', 'News Headlines', 'News24/7', 'News Now', 'News This Week', 'News Update', 'Aftermath in la', 'in la perla', 'la perla puerto', 'perla puerto rico', 'puerto rico hurricane', 'rico hurricane maria', 'hurricane maria destroys', 'maria destroys despacito', 'destroys despacito video', 'despacito video location', 'Aftermath in', 'in la', 'la perla', 'perla puerto', 'puerto rico', 'rico hurricane']",0,FC_vKGy26fM
346,Hurricane Maria Weakens to Category 4,1572,Associated Press,0,8,0,"['accidents', 'affairs', 'america', 'ap', 'associated', 'breaking', 'business', 'caribbean', 'category', 'commentary', 'current', 'cyclones', 'disasters', 'finance', 'general', 'headlines', 'hurricane', 'hurricanes', 'international', 'juan', 'latest', 'latin', 'local', 'maria', 'national', 'natural', 'news', 'online', 'politics', 'press', 'puerto', 'reports', 'rico', 'san', 'storms', 'style', 'today', 'top', 'tropical', 'weakens', 'weather']",0,czGFlcmGObk
278,"Hurricane María Damage in Loiza, Puerto Rico (Video 2) (Hurricane Maria Disaster Relief #PuertoRico)",1570,Joseph Ellison Brockway,8,13,0,"['Cruz Roja de Puerto Rico', 'American Red Cross Puerto Rico', 'Hurricane Maria', 'damage', 'devastation', 'destruction', 'Huracan María', 'daños', 'danos', 'destrucción', 'destruccion', 'sin luz', 'sin agua', 'disaster recover', 'disaster aid', 'disaster relief', 'Puerto Rico Relief', 'Puerto Rico Se Levanta', 'Loiza Puerto Rico', 'Mine Mine', 'Miñe Miñe']",0,tmp-P0M6AOY
176,"Canóvanas, Puerto Rico without aid a week after Hurricane Maria",1551,CGTN America,0,14,0,"['@cgtnamerica', 'CGTN', 'aid', 'Canóvanas', 'diesel', 'disaster', 'Donald Trump', 'Drugs', 'electricity', 'food', 'fuel', 'gasoline', 'humanitarian crisis', 'Hurricane', 'hurricane maria', 'lines', 'Power’', 'Puerto Rico', 'storm', 'supplies', 'water']",0,UA-vR5RPsI8
353,Old San Juan mainly untouched by Hurricane Maria,1540,AP Archive,0,10,0,"['AP Archive', '4118308', 'cc67a223e1e0076fae6d435666297811', 'Puerto Rico Old Town', 'Puerto Rico', 'Caribbean', 'Latin America and Caribbean', 'Balearic Islands', 'Spain', 'Western Europe', 'San Juan', 'General news', 'Weather', 'Lifestyle', 'Hurricane Maria', 'Business']",0,m9Ak0XIC2Lk
305,"Heading to Zoo in Mayaguez, Blocked Road (Video #1) (Hurricane Maria Disaster Relief #PuertoRico)",1535,Joseph Ellison Brockway,0,6,2,"['Cruz Roja de Puerto Rico', 'American Red Cross Puerto Rico', 'Hurricane Maria', 'damage', 'devastation', 'destruction', 'Huracan María', 'daños', 'danos', 'destrucción', 'destruccion', 'sin luz', 'sin agua', 'disaster recover', 'disaster aid', 'disaster relief', 'Puerto Rico Relief', 'Puerto Rico Se Levanta', 'Mayaguez Puerto Rico', 'Mayaguez Zoo']",0,y2C125I8HR8
325,Hurricane MARIA affects Barbados!,1530,David Wyndoze,1,1,0,"['Hurricane MARIA', 'Hurricane', 'Barbados']",0,_WJgwscx5MA
206,Dominica After Hurricane Maria,1520,Lubert Labad,0,6,1,"['Dominica', 'Hurricane Maria', 'Maria', 'Islands', 'Need Help']",0,0GM8YwedUUE
552,Coal ash raising concerns over health risks in Puerto Rico,1491,PBS NewsHour,0,35,3,['__UNKNOWN__'],0,996uiE8bL-4
315,Surfing Hurricane Maria // Juno Beach Pier // RAW CLIPS,1453,jacob leach,5,8,0,"['Surfing', 'Surf', 'Juno Pier', 'Juno Beach', 'Jupiter', 'Jupiter Beach', 'Pier Surfing', 'Florida Surfing', 'Florida', 'Florida Surf', 'Hurricane Irma', 'Hurricane Maria', 'Hurricane Surfing', 'Barrels', 'South Florida', 'Al Merrick', 'GoPro', 'Nikon', 'Camera', 'Photography', 'Epic', 'Amazing']",0,S8f778Q2s4g
328,Yauco - 66 Days After Hurricane Maria,1452,Beth Frank,2,0,0,"['Yauco', 'Yauco puerto rico', 'Yauco pr', 'puerto rico', 'Yauco pueblo', 'after hurricane maria', 'despues huracan maria', 'puerto rico despues huracan maria', 'puerto rico after hurricane maria', 'puerto rico Yauco', 'Después Huracán María']",0,5c-Y8B9I0k0
197,AT&T Employees Face Hurricane Maria Head On | AT&T,1437,AT&T,0,13,2,"['att', 'AT&T', 'taylor swift now', 'at&t 28 days', 'telephone history', 'at&t history', 'at&t business', 'at&t origin', 'cell phones', 'mobile', 'phones', 'alexander bell at&t', 'new', 'at&t commercial', 'att commercial', 'att history', 'att business', 'iphone', 'cellular', 'at& data', 'att culture', 'AT&T device', 'AT&T phone', 'AT&T smartphone', 'AT&T Network', 'AT&T employees', 'AT&T Puerto Rico', 'AT&T diversity', 'AT&T disaster recovery', 'hurricane maria', 'fixing damange']",0,50sU4s3pxeg
469,Puerto Rico After Hurricane Maria,1430,AP-VR360,0,2,1,['__UNKNOWN__'],0,nlGJh9Qoy3Y
371,Hurricane Maria Hits Dominican Republic - Was Cabrera Slammed,1413,drescapes,6,41,0,"['Cabrera Dominican Republic', 'Hurricane Maria', 'Hurricane Irma', 'Dominican Republic hurricanes', 'DR escapes', 'drescapes', 'international living', 'retire early', 'expat', 'expatriate', 'Carribean living', 'Carribean real estate', 'live in the Caribbean', 'Carribean weather']",0,4PaIB2Kk6G4
348,Hurricane Maria corozal 2017,1410,antonio adorno,4,13,1,"['#hurricanemaria', '#puertoricoselevanta', '#wtfmedic', '#volunteerministries', '#corozal', 'disaster']",0,vs_04T9eyF8
461,HELPING PEOPLE IN JAYUYA PR  AFTER HURRICANE MARIA,1408,Yomar Jose,3,41,1,"['PR', 'PUERTO RICO', 'JAYUYA', 'HURRICANE MARIA', 'HELPING PEOPLE IN JAYUYA PR AFTER HURRICANE MARIA', 'PEOPLE', 'HURACAN MARIA', 'HURACAN MARIA EN PUERTO RICO', 'ALMOST LIKE PRAYING', 'LIN MANIUEL MIRANDA', 'GIVE FOOD', 'DAR COMIDA', 'YOMAR JOSE', 'FOOD', 'COMIDA', 'JEEP', 'JEEP GRAND CHEROKEE', 'GRAND CHEROKEE', 'CHEROKEE', 'HACIENDA SAN PEDRO PR', 'HACIENDA SAN PEDRO', 'CEMI', 'EL CEMI']",0,8sHecsSi8kE
284,2017 - Hurricane Maria,1389,Magirock,1,17,2,"['Magirock', 'Memes', 'Hurricane Maria', 'Puerto Rico', 'U.S.A', 'America', 'Trump', '2017', 'Hurricane', 'Maria', 'United states of America', 'History Meme', 'Youtube Haiku']",0,KDPI6zGTafc
272,"After Hurricane Maria, Puerto Rico’s Schools Aid Recovery, Resolve to Build a Better Future",1382,Education Week,1,9,0,"['education', 'schools', 'K-12', 'puerto rico', 'disaster relief', 'teachers', 'hurricane maria']",0,_3OKmbL80Fo
499,Vince Boulanger - Hurricane Maria Ocean City 9.28.17,1369,UnscenePro/HookedOnOC,1,8,0,"['Vince Boulanger - Hurricane Maria Ocean City 9.28.17', 'Vince Boulanger', 'Hurricane Maria', 'Ocean City Surfing', 'Hooked On OC', 'Unscene Productions', 'Hurricane Swell', 'Government Issue', 'Plain To See']",0,XZNqREK211s
196,Puerto Ricans Come Together To Send Help Home After Hurricane Maria,1340,CBS Chicago,3,18,0,"['CBS 2 News Mid-day', 'Susanna Song', 'Puerto Rico', 'Hurricane Maria']",0,esn745cACfU
175,Beautiful Beach Day | Puerto Rico Beaches After Hurricane Maria,1332,Envision Adventure,29,21,0,"['puerto rico beaches after hurricane maria', 'puerto rico beaches', 'puerto rico beaches 2017', 'puerto rico beaches san juan', 'beaches of puerto rico', 'puerto rico beaches videos', 'puerto rico after hurricane maria', 'puerto rico', 'puerto rico after hurricane', 'puerto rico beach', 'puerto rico snorkeling', 'puerto rico travel vlog', 'puerto rico vlog', 'puerto rico beach video', 'envision adventure']",0,cIvYCQuV2SI
172,"Hurricane Maria Aftermath: Cabo Rojo, Puerto Rico",1330,Frankie Lucena,0,2,0,"['hurricane maria', 'cabo rojo', 'puerto rico', 'sector el brujo', 'fallen trees', 'fallen utility poles', 'hurricane damage', 'wind damage', 'road damage', 'hurricane aftermath', 'storm damage']",0,bnkEuTk4hlA
545,Puerto Rico Governor Richardo Rossello On The Island’s Long Road Back To Recovery | CNBC,1324,CNBC,22,28,1,"['CNBC', 'Mad Money', 'Squawk Box', 'Power Lunch', 'Opening Bell', 'Closing Bell', 'Financial News', 'Finance News', 'Stock News', 'Trading', 'Investing', 'Stock Market', 'World News', 'business news', 'finance', 'stock', 'news station', 'breaking news', 'cable', 'cable news', 'money', 'money tips', 'market news', 'stock market news', 'puerto rico governor', 'puerto rico governor interview', 'puerto rico governor press conference today', 'puerto rico governor election', 'Hurricane Maria', 'Richardo Rossello', 'puerto rico latest']",0,l9-BO6-ysgY
297,Aerial footage of Dominica after hurricane Maria,1284,IBTimes UK,1,2,1,"['Hurricane Maria', 'dominica', 'aerial footage destruction']",0,nBuS_UmBnxs
358,"Hurricane Maria Aftermath... St Croix, VI",1280,bigscreen bird,4,8,0,['__UNKNOWN__'],0,H8UCk24r-js
534,"TOP 5 COSTLIEST HURRICANES HARVEY, MARIA, IRMA & New 'LOW' Moves Across US!",1272,In2ThinAir,31,90,0,"['weather forecast update', 'Meteorology', 'Photography', 'NOAA', 'Hurricane', 'Space', 'Cyclone', 'typhoone', 'usgs', 'earthquake', 'NASA', 'geography', 'Atlantic Ocean', 'Storm', 'Hoax', 'flood', 'extreme', 'watcher', 'Watchmen', 'tsunami warning', 'Ocean', 'solar system', 'UV index', '2018 Hurricane season', 'Hurricane Irma', 'Hurricane Harvey', 'Meteor', 'Meteorite', 'Comet', 'Evacute', 'world news', 'wether channel', 'Jet stream', 'tropical storm', 'Meteorologist', 'Winter Storm', 'conspiracy', 'Pacific Hurricane', 'top 5 costliest hurricanes', 'maria']",0,Ud3PShSXWi4
326,"Vicious sounds of Hurricane Maria, video dark due to power outage",1206,Hands Off My Rights,0,6,0,"['hurricane maria', 'hurricane puerto rico', 'maria puerto rico', 'puerto rico']",0,jJV2pW1A5Ig
15,FEMA extends housing aid for Puerto Ricans displaced by Hurricane Maria,1186,CBS News,17,46,4,"['cbsn', 'cbs news', 'Puerto Rico', 'Hurricane Maria', 'FEMA', 'Federal Emergency Management Agency', 'david begnaud']",0,Izq8W_g9JSQ
180,Hurricane Maria passes the Outer Banks,1165,The Virginian-Pilot,0,0,0,"['Hurricane Maria', 'Outer Banks', 'Ocracoke', 'Hatteras', 'The Virginian-Pilot']",0,GTLKsesO9hU
170,"HURRICANE MARIA SHOCKING 79.95 FT HISTORIC FLOOD COMERIO, PUERTO RICO 9/20/2017!!!",1146,ttsm,0,10,0,"['flood', 'surge', 'wind', 'biblical', 'Jesus', 'Jesus Christ']",0,DJ2k8wCsn5o
417,Water Vapor Imagery from NOAA's Satellites of Hurricane Maria Sept. 22-25th 2017,1082,NOAASatellites,0,3,0,"['hurricane', 'hurricane maria', 'satellite', 'satellite image', 'space', 'hurricane maria from space', 'storm', 'category', 'puerto rico', 'hurricane maria puerto rico', 'goes', 'noaa satellite', 'weather', 'weather from space', 'water', 'vapor', 'watervapor', 'water vapor space', 'water vapor earth', 'earth', 'science', 'planet earth', 'space science', 'views from space', 'hurricane from space']",0,QKYkq0yUWdw
448,VLOG Pt. 2 Puerto Rico - HURRICANE MARIA,1071,Juliana Barrios,7,21,1,"['travel vlogs', 'hurricane maria', 'hurricane maria 2017', 'travel feels', 'travel blog', 'travel blogger', 'travel tips', 'travel hacks', 'travel trailer', 'vlog channel', 'travel diary', 'how to travel cheap', 'how to travel for free', 'how to travel the world', 'how to travel and make money', 'traveling hacks', 'traveling the world', 'traveling music', 'how to survive a hurricane']",0,Dz8u6bcAKOY
449,Saying Goodbye & Cars On Fire - St. Croix Hurricane Maria Vlog,1063,TheSquishyMonster,4,45,1,"['St. Croix', 'STT', 'STJ', 'STX', 'St. Croix Maria', 'Maria Hurricane', 'Hurricane Maria', 'Category 5 Hurricane', 'Category five hurricane Maria', 'St. Croix Hurricane Maria', 'Puerto Rico Maria', 'Puerto Rico Hurricane Maria', 'St. Croix The Squishy Monster', 'St. Croix blog', 'St. Croix vlog', 'St. Croix life', 'St. Croix living']",0,pZ_py2O5vOg
250,Hurricane Maria: how the American Red Cross is helping,1058,American Red Cross,1,12,4,"['red cross', 'american red cross', 'hurricane maria', 'puerto rico', 'hurricane', 'disaster', 'maria']",0,xaZyBuUZqsY
231,Lightning in Hurricane Maria - NOAA Satellite Imagery Sept. 16th-20th,1037,NOAASatellites,0,10,1,"['lightning', 'lightning storm', 'hurricane', 'hurricane maria', 'puerto rico', 'virgin islands', 'satellite', 'noaa', 'nasa', 'satellite image', 'satellite imagery', 'noaa satellites', 'noaa satellite imagery', 'nesdis', 'major storm', 'major lightning storm', 'lightning storm video', 'lightning at night', 'lightning and thunder', 'lightning hurricane maria']",0,clN1M2wBdbg
248,Take Risks | One Month After Hurricane Maria,1033,Envision Adventure,12,27,1,"['hurricane maria', 'hurricane maria puerto rico', 'hurricane maria update', 'hurricane maria and puerto rico', 'hurricane maria san juan', 'hurricane maria puerto rico condado', 'hurricane maria vlog', 'puerto rico after maria', 'san juan after maria', 'san juan after hurricane maria', 'take risks', 'take risks in life', 'puerto rico vlog', 'puerto rico travel vlog', 'puerto rico hurricane', 'envision adventure']",0,FYuK4rR_cZ0
283,Hurricane Maria Death Toll Climbs In Dominica   PM Confirms 27 Fatalities,1029,C News Live,0,3,0,"['trinidad', 'tobago', 'news', 'politics', 'sports', 'carnival']",0,WcfTNpfoxSQ
287,We Were Forgotten - St. Croix U.S. Virgin Islands (Hurricane Maria 2017),1006,The Native Son U.S. Virgin Islands,1,17,0,"['hurricane maria', 'hurricane', 'cnn', 'foxnews', 'news', 'usvirginislands', 'stcroix', 'usvi', 'stthomas', 'stjohn', 'virgin islands', 'westindies', 'christiansted', 'frederiksted']",0,SxdTgoJgXH4
57,Hurricane Maria Cat 5 at Cayey Puerto Rico,942,usmail77,0,6,1,['Hurricane Maria Cat 5 Puerto Rico'],0,fi3OPXg5SPw
94,Reporter’s Notebook: Puerto Rico’s Schools After Hurricane Maria,908,Education Week,0,2,0,"['education', 'schools', 'K-12']",0,O0pkoDTvuB4
263,Martinique after Hurricane Maria and Irma UPDATE,898,One Girl One World,14,13,0,['#martinique #caribbean #caribbeantravel #visitmartinique #hurricaneirma #hurricanemaria'],0,G-qcSUnFELA
59,Puerto Rico pummeled by Hurricane Maria,885,AFP news agency,1,5,0,"['1ST', 'IMAGES', 'PUERTORICO', 'US', 'WEATHER', 'STORM', 'HURRICANE', 'MARIA']",0,VuLGqilzn4o
186,09/18/17 - Hurricane Maria making landfall in Dominica,836,NWSOPC,0,1,0,['__UNKNOWN__'],0,JKhtuoYa6qU
249,Saving Puerto Rican Parrots After Hurricane Maria,824,Michael McIntee,2,10,1,"['Hurricane Maria', 'Natural Disaster', 'Climate Change', 'Global Warming', 'Parrots', 'Puerto Rico']",0,zGAYTWvBohk
321,Puerto Rico National Cemetery after Hurricane Maria,751,U.S. Dept. of Veterans Affairs,0,12,1,['__UNKNOWN__'],0,qNMJBx_-bSQ
191,Hurricane Maria takes aim at French islands,724,euronews (in English),1,1,0,"['euronews', 'world', 'France', 'Hurricanes', 'Natural catastrophe']",0,msmbl8SGFCE
281,Delivering Relief To Puerto Rico With Carmen Yulín Cruz | Hurricane Maria in 360º,722,RYOT,0,8,1,"['Puerto Rico', 'Hurricane Maria', 'Hurricane Relief', 'Humanitarian Crisis', 'Humanitarian Aid', 'San Juan', 'United States of America', 'Waves For Water', 'Operation Blessing']",0,Gq3QAlrZQ58
336,Hurricane Maria  250 km/h Devastates Humacao | Puerto Rico,718,Rackets Alert,0,3,0,"['hurricane nicole', 'hurricane matthew', 'hurricane matthew path', 'loteria de puerto rico', 'mapa de puerto rico', 'san juan hills high school', 'san juan hotels', 'san juan college', 'san juan', 'hurricane maria puerto rico', 'hurricane maria update', 'hurricane maria in puerto rico', 'Suncorp', 'Mexicano TELCEL', 'Volvo Car Open', 'Porsche Tennis Grand Prix', 'National Bank', 'United Technologies', 'Coupe Banque Nationale']",0,bzcR69LXNH8
589,I Planted My First Rose! | Twins TRT the rodriguez twins plants,652,The Rodriguez Twins,89,40,0,"['the rodriguez twins', 'twins', 'lucas and marcus', 'logan paul', 'the rodriguez twins vines', 'comedy', 'paul', 'jake paul', 'logan', 'lubbock texas', 'logan paul vlog', 'emilio', 'twin', 'sergiomdd', 'martinez', 'ivan', 'team 10', 'texas', 'dobre', 'dolan twins', 'cristian and sergio', 'cristian', 'sergio', 'spanish', 'spain', 'germany', 'fortnite', 'lubbock', 'texas tech university', 'news', 'dobre brothers', 'dobre twins', 'jake', 'violet', '10', 'alissa', 'barcelona', 'roses', 'rose', 'plants', 'plant', 'logan paul youtube', 'maverick clothes', 'maverick', 'vlog', 'hollywood', 'bird', 'olympics']",0,idIoPysWcv4
397,Puerto Rico's Road to Recovery After Hurricane Maria,650,Save the Children USA,0,14,0,"['nonprofit', 'save the children', ""children's charity"", 'humanitarian charity', 'children in need']",0,FtYEwRF_n9o
555,Puerto Rican Evacuees Are Still Being Housed In NYC Hotels,650,HuffPost,9,14,4,"['huffington post', 'Hurricane Maria', 'Puerto Rico', 'Refugees', 'Hotels', 'FEMA', 'Shelters', 'hurricane maria puerto rico', 'hurricane maria puerto rico aftermath', 'hurricane maria fema', 'fema relief', 'puerto rico hurricane', 'puerto rico hurricane maria']",0,f7EudBO7N-g
105,#ClimateFacts: Puerto Rico After Hurricane Maria,649,The YEARS Project,0,15,0,"['#YEARSproject', 'Hurricane Maria', 'Puerto Rico', 'climate change', 'flooding', 'USA', 'global warming', 'Years of Living Dangerously', '#ClimateFacts']",0,NZw4hAhioys
143,Ted Bear - A Hurricane Maria Documentary,648,Iggs Movies,7,54,3,['__UNKNOWN__'],0,q6RWI9hNZuI
53,Damage assessment from Hurricane Maria damage assessment,642,Daytona Beach News-Journal,0,6,0,"['Hurricane maria', 'hurricane', 'Puerto Rico', 'disaster']",0,k4TB6FXZdFE
255,Hurricane Maria in Dominica,618,Audre Kimpton,0,4,0,['__UNKNOWN__'],0,sDSrJ9SXMrE
174,Hurricane Maria (aguadilla Puerto Rico),618,Victor Alicea,0,0,0,"['Hurricane maria', 'puerto rico', 'aguadilla', 'damage', 'sos', 'lines for gas']",0,unbaiGB8bmQ
410,Image of the Week - Puerto Rico after Hurricane Maria,618,USGS,0,10,1,"['usgs', 'science', 'Puerto Rico', 'Hurricane Maria', 'natural hazards', 'satellite', 'before and after', 'landsat']",0,oUSgZzrh7UM
237,Massive destruction in Quebrada Camuy Puerto Rico after Hurricane Maria,595,Ayman Games,3,4,0,"['hurricane maria', 'hurricane irma', 'puerto rico', 'florida keys']",0,RuQtnC6eFew
205,Puerto Rico Burns Their Dead From Hurricane Maria,587,Wochit News,0,9,1,"['Puerto Rico', 'BuzzFeed', 'Donald Trump', 'Karixia Ortiz Serrano', 'Maria', 'Blanca Alvarez', 'Funeraria Soto Rodriguez', 'Funeraria Hernandez-Rivera', 'Funeraria Martell', 'Funeraria Fernandez', 'Institute Of Forensic Sciences', 'Federal Government', 'Puerto Rican Government', 'Buzzfeed News', 'Department Of Public Health', 'Dialysis', 'AGUADILLA', 'Mayaguez', 'Food', 'US']",0,qruVXRfU0K4
372,Hurricane Maria DANGEROUSLY INTENSIFIES - TERRIFYING RAW FOOTAGE [Compilation],581,BlurTrigr,1,9,1,"['Hurricane', 'Maria', 'season', '2017', 'live', 'Jose', 'weakens', 'hurricane', 'Where is hurricane jose', 'Where is hurricane maria', 'When is the hurricane over', 'Destruction on irma', 'Bahamas destroyed', 'Florida is Destroyed', 'Hurricane Lee', 'September 23', '9/11', '3 hurricanes', 'Death', 'Geostorm', 'North korea', 'Donald Trump', 'CNN', 'FoxNews', 'Dramatic events', 'Help needed', 'Red cross', 'Hurricane season 2017', 'Category 5 hurricane', 'Intense high winds', 'East coast', 'Hurricane plans', 'Storm surge', 'Flash floodings', 'Death tolls']",0,aNE8KvD9g20
127,DOMINICA ONE MILE AREA 7 MONTHS AFTER HURRICANE MARIA - AERIAL DOMINICA,573,AERIAL DOMINICA,2,0,0,"['DJI Mavic Pro', 'Aerial Dominica', 'Dominica', 'Drone Life', 'Drone in Dominica', 'Dominica Hurricane Maria', 'Dominica One Mile', 'One Mile Dominica 2018', 'One Mile 2018', 'Aerial of Dominica', '7 months after Hurricane Maria', 'Hurricane Maria Dominica', 'Aerial of Hurricane Maria']",0,RWIhZgvHGDk
567,RPK For Free Glitch in BO3,565,VnuS Swerve,18,37,3,['__UNKNOWN__'],0,vth3Ln946h0
195,Vieques - Stronger than Hurricane Maria,556,Bamba Maru,4,22,0,"['Vieques', 'L65', 'Puerto Rico', 'Sailing', 'hurricane', 'strong people', 'love', 'boat', 'aid', 'volunteer', 'Worl Central Kitchen', 'Chefs for Puerto Rico', 'americares', 'Sail Relief Team', 'Islander Evangelic Ministries', 'Key Communitys Church', 'Church', 'International Rescue Group', 'Jordan International Aid', 'Vieques Love', 'The Dinoflagellates', 'Puerto Rico strong']",0,GtimU7z_yqM
572,"April 3, 2018 | Tuesdays With Terry | Orphan's Promise",554,Orphan's Promise,0,4,0,"['orphans promise', 'cbn', 'christian broadcasting network', 'family', 'adoption', 'children', 'orphans', 'terry meeuwsen', 'adopt', 'foster', 'support', 'op', 'news', ""orphan's promise"", 'orphan', 'hope', 'charity', 'ministry', 'orphan care', 'World Vision', 'Compassion International', 'Samaritans Purse', 'Charity: Water', 'Operation Blessing', 'Operation Blessing International', ""cbn's orphan's promise"", 'cbn orphans promise', 'Tuesdays With Terry', 'prayer', 'christianity', 'world', 'cbns orphans promise', 'orphanspromise', 'promise', 'humanitarian', 'jesus', 'faith']",0,8Gx9Lfk5y5k
323,"Hurricane Maria preview - Humacao, Puerto Rico",546,José M. García,2,15,0,"['hurricane maria', 'maria', 'puerto rico', 'hurricane maria puerto rico', 'humacao', 'hurricane', 'winds', 'flooding', 'storm surge', 'rain', 'damage', 'relief', 'eye of hurricane', 'eyewall', 'storm chase', 'storm chaser', 'hurricane chase', 'jose garcia', 'footage', 'documentation', 'sheets of rain', 'historic storm', 'extreme wind', 'extreme', 'category 5 hurricane', 'category 4 hurricane', 'category 5', 'national hurricane center', 'huracan maria', 'huracan', 'viento huracanado', 'viento', 'rafagas', 'desastre', 'puerto rico relief']",0,wHiT91hsopE
508,Puerto Rico braces for Hurricane Maria's impact,542,CBS News,6,8,0,"['video', 'live streaming', 'live video', 'cbsn', 'Puerto Rico', 'hurricane maria', 'category 5', 'storm', 'winds', 'flooding', 'landfall', 'San Juan']",0,DqZ7UsA9NCE
257,Sounds and (Some) Sights of Hurricane Maria's path over Puerto Rico: an All-Nighter in 8 minutes,541,Tantric Strawberry,5,13,2,"['maria', 'news', 'puerto rico', 'puerto rican', 'puerto', 'rico', 'hurricane sounds', 'sounds of hurricane', 'hurricane maria', 'extreme weather', 'weather news', 'tropical weather', 'hurricane season', 'hurricane season 2017', 'Yabucoa', 'Humacao', 'Levittown', 'dam', 'Guajataca', 'hurricane maria path', 'path', 'fema', 'hurricane', 'footage', 'hurricane footage', 'hurricane maria footage', 'US Virgin Islands', 'USVI', 'St Croix']",0,gjZKwzMXcUY
90,"100 Days after Hurricane Maria: Death and destruction in Caguas, Puerto Rico",490,WSWS,4,28,0,['__UNKNOWN__'],0,QaN5yfqsBHI
200,Tracking Hurricane Maria in North Carolina,488,13News Now,0,10,0,['Weather'],0,Jl_Pba1M7Ts
465,VA relief efforts in response to Hurricane Maria,475,U.S. Dept. of Veterans Affairs,0,7,0,['Hurricane Maria'],0,I9xJSc-Vj5E
547,"At This Hartford School, Welcoming Puerto Rican Evacuees Is Personal",474,Connecticut Public Radio,0,4,0,['__UNKNOWN__'],0,5XrwKw2fyqg
570,Buy in Ritz Carlton - Condotels and Luxury Lifestyle,466,Explordinaire,16,36,1,"['Dorado', 'Ritz Carlton', 'Condotels', 'Real estate Puerto Rico', 'electricity grid', 'vacation rentals', 'vacation rentals Puerto Rico', 'Airbnb Puerto Rico', 'home away Puerto Rico', 'Crypto Puerto Rico', 'Act 20', 'Act 22', 'Bitcoin Millionaire', 'buy home Puerto Rico', 'real estate Condado', 'Puertopia', 'Cryptocurrency', 'Puerto Rico act 20 22', 'how to buy a home', 'how to buy a condo', 'buy condo Puerto Rico', 'Real estate hacks', 'real estate tricks', 'Hurricane Maria']",0,QYBaJ5SbXxY
359,How bad is housing situation in Dominica after hurricane Maria?,442,"OIM Centro, Norte América y el Caribe",0,1,0,"['IOM', 'OIM', 'migration', 'hurricane', 'Maria', 'shelter', 'Dominica']",0,4g9nVrtzUts
502,Answering Puerto Rico's Call:  HHS and Hurricane Maria,417,U.S. Department of Health and Human Services,0,1,1,"['USGovHHS', 'HHSGOV', 'HHS', 'HHS.gov', 'Hurricane Maria', 'Puerto Rico', 'Hospitals', 'Hurricane Response', 'Dialysis Centers', 'Pharmacies', 'Federal Medical Stations', 'Search and rescue', 'Responders', 'Karen Diaz', 'Rafael Rodriguez Mercado', 'Dr. Mercado', 'Secretary of Health', 'ASPR', 'NDMS', 'D-MATs']",0,g1-6eiGoblg
515,"Beautiful Trip to Vieques, Puerto Rico before the hurricane",413,Bobby Gonz,8,0,0,"['vieques after maria', 'corefi', 'vieques puerto rico 2018', 'vieques puerto rico', 'vieques', 'vieques island puerto rico', 'Black Beard Sports', 'puerto rico', 'charity', 'vieques bioluminescent bay', 'puerto rico se levanta', 'san juan', 'hurricane relief', 'hurricanemaria', 'hurricane', 'puerto rico hurricane relief', 'vieques beaches', 'w hotel', 'emergency', 'puerto rico hurricane relief song', 'hurricane maria']",0,C5mq7GAv2OM
483,PAHO Response in Dominica -Hurricane Maria,382,PAHO TV,0,3,0,['DAVINCI'],0,c6qrdw0HWRk
