,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
448,Owen Shroyer Vs Austin (Hurricane Harvey) Impeach Trump Protestors Pt 1!,34416,Deplorable Spot,237,516,12,"['Owen Shroyer', 'Houston Protestors', 'President Trump', 'Impeach Trump']",0,Eg5x5sgtffY
210,What Texas (Teachers) really say about Hurricane Harvey,34334,Eddiebcomedy,13,424,9,['__UNKNOWN__'],0,Pr1uBs3Tl8A
68,"After Hurricane Harvey, the long road to recovery begins",34096,ABC News,68,393,16,"['Texas', 'Houston', 'Hurricane', 'Harvey', 'President', 'Donald', 'Trump', 'National', 'Center', 'Danielle', 'Weeks', 'giving', 'birth', 'baby', 'Port', 'Aransas', 'flooding', 'first', 'responders', 'Team', 'Rubicon', 'lessons', 'from', 'Katrina', 'homes', 'destroyed', 'rescue', 'weather', 'abc', 'abcnews']",0,Q1xa03qiSdM
551,Stronger/Praise You In This Storm (#PrayForTexas),33991,MandisaOfficial,24,387,3,"['Stronger', 'PraiseYouInThisStorm', 'Mandisa', 'CastingCrowns', '#PrayForTexas', 'HurricaneHarvey', 'KSBJ', 'Unity', 'Diversity', 'Pray', 'Prayer', 'BodyOfChrist']",0,dsVie8mtMZc
376,A Hurricane Harvey Reunion,33871,The Humane Society of the United States,80,1232,3,"['HSUS', 'humane society', 'humane', 'animal', 'animals', 'help animals', 'dog', 'cat', 'pets', 'hurricane', 'harvey', 'texas', 'beaumont', 'flood', 'flooding', 'stranded', 'rescue', 'animal rescue', 'disaster', 'reunion', 'eugene', 'eberle', 'old man', 'peggy sue', 'wesley']",0,28bz6PBQOZ0
133,Toddler Found Clinging To Drowned Mom In Hurricane Harvey Flood,33457,The Oregonian,0,84,19,"['hurricane harvey', 'auth-dvattiat-auth']",0,iVOkG2QIHq0
438,Hurricane Harvey slams into southern Texas,33226,Al Jazeera English,46,219,11,"['climate', 'Latest News', 'hurricane harvey', 'aljazeera', 'downpour', 'texas', 'harvey death toll', 'shelter', 'harvey deaths', 'package', 'us', 'No CMS', 'weather', 'al Jazeera', 'evacuation', '#HoustonStrong', 'rain', 'English', 'AJE', 'Texas', 'News', 'youtube', '5552875349001', 'electricty']",0,P-WRkiViOoU
160,Hurricane Harvey’s Growing Death Toll | NBC Nightly News,33057,NBC News,65,140,10,"['NBC Nightly News', 'Nightly News', 'NBC', 'Lester Holt', 'NBC News', 'Breaking News', 'US News', 'World News', 'Politics News', 'Current Events', 'Top Stories', 'U.S. News', 'Hurricane Harvey', 'Harvey’s', 'Growing', 'Death', 'have been over 18000', '18000 water rescues', 'rescues after Harvey', 'not all have been lucky', 'Wednesday', 'dive teams', 'discovered', 'submerged', 'van', 'a family', 'six inside', 'Harvey’s Growing Death', 'over 18000 water rescues after Harvey', 'dive teams discovered a submerged van', 'a family of six inside']",0,C6KDyF-BHMk
453,ADOPTABLE PUPPIES Rescued From Hurricane Harvey | The Dodo LIVE,32321,The Dodo,111,1471,20,"['animal video', 'animals', 'the dodo', 'Animal Rescue', 'hurricane harvey', 'dog hurricane harvey reunion', 'dog rescued from Hurricane Harvey', 'hurricane harvey animal rescue', 'hurricane harvey pet rescue', 'hurrcane harvey pets', 'hurricane harvey animals', 'hurricane harvey video', 'dog hurricane harvey', 'dog', 'hospital dog reunion', 'dog live stream', 'hurricane live stream', 'dog live', 'puppies live', 'puppies', 'puppy live stream', 'puppy', 'puppy live', 'pit bulls', 'pit bull mix', 'pit bull video', 'newborn puppies']",0,e-6WRgOYP3k
382,"Dickinson, Texas Before And After Flooding From Hurricane Harvey | NBC",31668,CNBC,17,67,16,"['CNBC', 'Mad Money', 'Squawk Box', 'Power Lunch', 'Opening Bell', 'Closing Bell', 'Financial News', 'Finance News', 'Stock News', 'Stocks', 'Trading', 'Investing', 'Stock Market', 'US News', 'World News', 'Hurricane Harvey', 'hurricane', 'harvey', 'videographer', 'jerry miller', 'dickinson texas', 'texas', 'route 517', 'flooding', 'before and after', 'after the hurricane', 'after hurricane harvey', 'see the difference', 'weather', 'effects of the hurricane', 'disaster']",0,VpjvxwJRYxo
505,Joel Osteen Responds to Critics After Hurricane Harvey Fallout,31343,Faithwire,297,101,144,"['Faithwire', 'News', 'Current Events']",0,vsLI1pHc7aM
467,Joel Osteen Accused Of Refusing To Help Hurricane Harvey Flood Victims | TODAY,30624,TODAY,143,179,45,"['The TODAY Show', 'TODAY Show', 'TODAY', 'NBC', 'NBC News', 'Celebrity Interviews', 'TODAY Show Recipes', 'Fitness', 'Lifestyle', 'TODAY Show Interview', 'Ambush Makeover', 'Kathie Lee and Hoda', 'KLG and Hoda', 'Weather', 'News', 'Big News', 'Hurricane Harvey', 'Joel Osteen', 'lakewood church', 'houston', 'houston flood']",0,xD4KPxYk3nw
399,"Hurricane Harvey 2017. Texas. August 25-26, 2017.",30473,CHANNEL 90 seconds TV. Official Channel,14,50,10,"['Hurricane Harvey 2017', 'Hurricane Harvey', 'Texas', 'Hurricane Harvey Slams Into Texas', 'Texas hit by Hurricane Harvey', 'Hurricane']",0,1wSjhUvcFRM
194,Hoax Butter! Man Made Hurricane Harvey EXPOSED!!,30466,GrimnastyTV,451,617,66,"['hurricane harvey', 'harrp', 'hamp', 'inside jobs', 'weather is man made', 'population control', 'gentrification secrets', 'how to gentrify whole areas quietly', 'hoax butter', 'Hurricane Harvey and the Weather Terrorists', 'Hurricane Hoax', 'controlled weather']",0,DGvoXkujAUo
312,"A Timelapse View of Hurricane Harvey (Houston, TX)",30197,Jessica Gon,39,132,26,"['hurricane', 'harvey', 'houston', 'tx', 'street', 'flooding', 'gopro', 'timelapse', 'deluge', 'flood', 'broadmoore', 'inundacion', 'fotos', 'acelerado', 'eastwood', 'east end', 'photographie en temps partiel', 'lapso de tiempo fotografía', 'htx']",0,SjclqODXv6A
262,Rockport Texas after hurricane Harvey- raw video,29998,hurricanetrack,34,168,4,"['Hurricane Harvey', 'Rockport Texas', 'Hurricane Harvey aftermath']",0,Zt7mRAd_gqA
227,U.S. Air Force Pararescue Team Providing Search & Rescue Missions - Hurricane Harvey,29810,"MILSOURCE - Military, Combat, & Law Enforcement",37,385,10,"['army', 'military', 'marines', 'forces', 'air', 'navy', 'USMC', 'combat camera', 'UNITED STATES', 'america', 'MILSOURCE', 'Hurricane', 'PJ', 'ANG', 'Pave Hawk', 'Texas', 'Hurricane Harvey', '2017', 'New York', 'Pararescue', 'HH-60', 'Harvey', '106th', 'HOUSTON', 'TX', 'texas']",0,aWWenLYLslo
49,"Aftermath: Hurricane Harvey _ Clearing The House, EP4",29696,Blue Ribbon Digital Media,86,555,11,"['Hurricane Harvey', 'Hurricane', 'aftermath', 'flooding', 'hurricane harvey path', 'aftermath: Hurricane Harvey Clearing The House', 'aftermath of hurricane harvey', 'hurricane harvey 2017', 'hurricane harvey video', 'blue ribbon digital media', 'hurricane harvey aftermath', 'hurricane harvey aftermath houston', 'flooding in houston', 'flooding in texas', 'houston', 'houston strong', 'houston harvey', 'houston flood', 'texas', 'harvey', 'harvey aftermath', 'harvey hurricane', 'flooding house', 'bear creek']",0,3bJavbln6mU
284,Hurricane Harvey Devastating Aftermath (Drone Footage),29214,Chase Boogie,59,101,8,"['Houston', 'Harvey', 'Hurricane', 'drone', 'hurricane harvey', 'Flood', 'devostating', 'aftermath', 'texas', 'Houston texas', 'Hurricane harvey', 'august', 'pray for houston', 'houston vlog', 'chase boogie', 'dron', 'Mavic', 'Mavic Pro', 'DJI', 'Awesome']",0,TT232r3zLOs
555,How a team of chefs fed Puerto Rico after Hurricane Maria | José Andrés,29075,TED,139,1272,33,"['TEDTalk', 'TEDTalks', 'food', 'community', 'natural disaster', 'compassion', 'TEDx']",0,zbHe4RpgV80
338,Hurricane Harvey,28550,TexasChildrensVideo,7,142,1,['__UNKNOWN__'],0,UrXKHZLQg7I
335,Aftermath of Hurricane Harvey Clean up Videos Compilations,28202,MosescxTV,40,116,14,"['Houston Flood videos', 'Irma flood videos', 'houston strong', 'houston hurricane harvey', 'Parts of Houston still underwater 11 days after Harvey', 'harvey houston', 'Flooded videos from houston texas', 'people in houston videos', 'floodes from houston', 'raw videos from harvey', 'unseem videos from houston harvey', 'houston videos', 'people been rescue in houston from harvey', 'what to do when it gets flooded', 'Daca ends', 'Harvey before and after videos']",0,6xp-JpLBdb8
53,Hurricane Harvey Documentary Film By Rich Lux,28102,Rich Lux,1118,2884,74,"['Hurricane Harvey', 'houston hurricane', 'houston hurricane harvey', 'epic flood', 'houston tx', 'hurricane harvey houston', 'major rain', 'record breaking numbers', 'pasadena tx', 'rich lux', 'richlux', 'waist deel water', 'epic storm', 'storm chaser', 'storm chasing', 'flood victoms', 'shelter', 'houston sheltor', 'people', 'water damage', 'cars', 'city under water', 'fema']",0,buIhKVJEr78
366,Hurricane Harvey: 6:15 p.m update,28034,KHOU 11,32,73,7,"['Weather', 'Forecast']",0,LP6SU3daVAc
401,Drone video shows devastation in Aransas Pass caused by Hurricane Harvey,27682,Global News,11,48,5,"['Global News', 'Global Television', 'Global TV', 'News', 'Hurricane Harvey', 'Aransas Pass', 'Aransas', 'Texas', 'Disaster']",0,1wDw76dC6SA
206,Texans Help Pitch In And Save Lives During Hurricane Harvey | Morning Joe | MSNBC,27670,MSNBC,102,269,22,"['Morning Joe', 'Joe Scarborough', 'Mika Brzezinski', 'Willie Geist', 'MSNBC', 'MSNBC news', 'MSNBC live', 'MSNBC TV', 'news', 'breaking news', 'current events', 'US news', 'politics', 'politics news', 'political news', 'elections', 'president donald trump', 'hurricane harvey', 'harvey', 'destruction in houston', 'hurricane distrcution', 'catastrophe', 'natural disaster', 'texans helping in houston', 'texans pitch in', 'houston omni houston', 'Houston', 'president trump visits texas', 'texas', 'hurricane rescue', 'country unites to help']",0,Jc_Msp6PqOQ
213,"Hurricane Harvey Exploding Power Lines, Violent Wind & Storm Surge Rockport, Texas",27548,Jim Edds,22,165,6,"['hurricane', 'storm', 'wind', 'tropical', 'climate', 'cyclone', 'typhoon', 'global warming', 'storm surge', 'waves', 'sea level', 'island', 'rain', 'evacuation', 'national weather service', 'gulfcoast', 'marina', 'NHC', 'SPC', 'NWS', 'hurricane Harvey', 'coastal', 'beach', 'weather', 'atmosphere', 'earth', 'thunderstorm', 'vacation', 'current', 'forecast', 'no people', 'real time', 'vortex', 'meso', 'eye', 'eyewall', 'Rockport', 'Texas', 'Jim Edds']",0,go-rFTzX6LU
131,Hurricane Harvey hits Louisiana 12 years after Katrina,27149,Fox News,100,160,8,"['Heather Childers', 'Jackie Ibanez', 'Fox Friends First', 'Disasters', 'Disaster Response', 'Floods', 'Hurricanes Typhoons', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,p8tJElh0lw8
91,Watch Dramatic Video From Inside the Eye of Hurricane Harvey | NBC News,26601,NBC News,21,82,37,"['Weather', 'News', 'U.S. News', 'Must see video', 'Desk Video', 'Hurricane Harvey', 'Hurricane Eye', 'Fulton', 'Texas', 'Hurricane', 'Rain', 'Winds', 'Flooding']",0,OL_EqWIyHSY
83,"Galveston County,Tx=Hurricane Harvey Raw Footage prior to landfall",26511,News Now Houston,237,614,28,"['hurricane harvey', 'nasa', 'texas gulf coast', 'kemah boardwalk']",0,p-tQVoBlXWA
221,Preparing for Hurricane Harvey In Houston Texas #HURRICANEHARVEY I TexasGirly1979,26241,TexasGirly1979,131,271,49,"['Preparing', 'for', 'Hurricane', 'Harvey', 'In', 'Houston', 'Texas', 'TexasGirly1979']",0,zujuBB5ggN8
257,Pastor Joel Osteen Addresses Lakewood Church Congregation On Backlash After Hurricane Harvey,26206,Lauren JNel,235,212,101,"['joel osteen', 'joel osteen ministries', 'hurricane harvey', 'hurricane harvey backlash', 'church', 'god', 'lord', 'prayer', 'praise', 'praise and worship', 'houston flooding', 'houston hurricane harvey', 'hurricane relief fund']",0,wd2nUkKZNTA
427,Hurricane Harvey hits Texas,25033,CBC News: The National,0,83,8,"['Hurricane Harvey hits Texas', 'Hurricane Harvey', 'Texas', 'hurricane hits texas', 'Harvey hits Texas', 'Harvey', 'hurricane', 'high winds', 'floodwaters', 'damage', 'downgraded to tropical storm', 'downgraded', 'tropical storm', 'storm', 'flooding', 'rain', ""Steven D'Souza"", 'the national', 'CBC']",0,9ZtuP9h4kd0
183,"Solar Eclipse, Hurricane Harvey & Judgment 2017",24668,Behold I Come,0,0,0,"['warning', 'solar eclipse', 'storm', 'hurricane harvey', 'biblical storms', 'end of times', 'judgment', 'prophecy', 'behold i come', 'iamcallingyounow', 'destruction', 'catastrophe', 'mark of the beast', 'transhumanism', 'cyborg', 'chip', 'data', 'weather manipulation', 'martial law', 'control', 'eternal life', 'floods', 'houston', 'corpus christi', 'refugio', 'texas', 'city', 'refuge', 'shelter', 'salvation army', 'forbidden knowledge', 'red cross', 'camps', 'national guard', 'fema', 'deployment', 'rescue', 'help', 'victim', 'rockport', 'galveston', 'louisiana', 'new orleans', 'rapture']",0,Wq2hx1TgZt0
402,Hurricane Harvey Took My Car LAST NIGHT!....Sigh  @DCIGS,23709,dcigs,376,1531,65,"['Hurricane Harvey Took My Car LAST NIGHT!', 'Hurricane Harvey Took My Car LAST NIGHT', 'hurricane harvey car', 'hurricane harvey flood', 'rant', 'hurricane harvey aftermath coverage', 'steve harvey hurricane', 'hurricane harvey', 'hurrican harvey', 'hurricane harvey news', 'hurricane harvey aftermath', 'hurricane harvey youtube', 'hurricane harvey texas', 'hurricane harve damage', 'hurricane harvey rant', 'hurricane steve harvey', 'steve harvey', 'dcigs', 'siggas', 'hurricane harvey houston']",0,NW1WfKl_1Cc
157,Stop Sending Money for Foreign Aid and Send for Hurricane Harvey | Rand Paul,23675,Rand Paul,132,775,3,"['rand paul', 'rand', 'paul', 'Senator Rand Paul', 'ron paul', 'Hillary Clinton', 'Donald Trump', 'Rand Paul 2016', 'trump 2016', 'tea party conservative', 'kentucky senator', 'libertarian politician', 'libertarian senator', 'bernie sanders', 'barack obama', 'make america great again', 'republican senator', 'republican congressman', 'republican politician', 'justin amash', 'conservative', 'ron pauls son', 'best senator', 'hurricane harvey', 'hurricane Irma', 'irman', 'hurricane aid', 'foreign aid', 'rand paul on hurricane harvey']",0,v0takZJUJFA
115,10 feet of flood water in my house (Hurricane Harvey),23510,Bubba Blue,110,264,36,"['iMovie', 'hurricane harvey', 'harvey', 'flood', 'houston', 'conroe', 'woodlands', 'house flooded', 'help', 'go fund me', 'cat', 'dog', 'fox news', 'cnn', 'msnbc', 'bubba', 'blue', 'bubba blue', 'devestated', 'flooded', 'houston flood', 'logan', 'river plantation', 'looters', 'shoot']",0,C8apXaS4uG8
304,Hurricane Harvey is headed for the Texas coast,23339,KENS 5,54,85,8,['Weather'],0,5oo5xLa8GBI
275,How We Can Help With Hurricane Harvey Relief!,23265,Zendaya,172,2122,8,"['zendaya', 'hurricane harvey', 'hurricane harvey video']",0,2i_VR3ZYipw
316,Hurricane Harvey victims share survival stories: Part 1,23153,ABC News,71,259,14,"['harvey', 'hurricane', 'houston', 'storm', 'flood', 'flooding', 'rescue', 'shelter', 'displaced', 'katrina', '2020', 'abc', 'news']",0,B7IKrrNQDUU
420,Hurricane Harvey Rockport Texas,23015,Camera Wings Aerial Photography,21,69,5,['Hurricane Harvey Rockport Texas'],0,T2hqcMfgXa0
344,HURRICANE HARVEY 2017 : HEROES Caught On Camera Who Saved Lives in Texas | What's Trending Now!,23006,What's Trending,33,228,31,"[""What's Trending"", 'trending now', 'hot on youtube', 'hurricane harvey', 'harvey', 'houston', 'texas', 'khou11', 'brandi smith', 'drew griffin', 'jim mcingvale', 'mattress mack', 'paddleboard', 'kayak', 'rescue', 'caught on camera', 'caught on tape', 'hero', 'heroes', 'hurricane hero', 'hope', 'faith in humanity', 'humanity', 'helping', 'hurricane', '2017', 'news', 'weather', 'real life heroes', 'flooding', 'storm', 'good people', 'people are awesome', 'tropical storm harvey', 'real life', 'rain', 'tropical storm', 'flood', 'disaster', 'aid', 'help', 'people', 'houston tx', 'video']",0,XyEjt7rQAh0
457,Hurricane Harvey: Rockport Landfall & Houston Flood,22723,WeatherWar101,107,653,29,"['Hurricane', 'Harvey', 'Rockport', 'Houston', 'Flood', 'Flooding', 'Flash Flood', 'Tropical Storm', 'Texas', 'Louisiana', 'Power Plant', 'Refinery', 'WSAC', 'Water Vapor']",0,JYUT25Uqs0k
393,Galveston Reels from Hurricane Harvey,22716,Associated Press,0,43,4,"['accidents', 'affairs', 'america', 'ap', 'associated', 'beaches', 'breaking', 'business', 'coastlines', 'commentary', 'current', 'cyclones', 'disasters', 'environment', 'finance', 'galveston', 'general', 'harvey', 'headlines', 'hurricane', 'hurricanes', 'latest', 'local', 'national', 'natural', 'nature', 'news', 'north', 'online', 'politics', 'press', 'reels', 'regional', 'reports', 'states', 'storms', 'style', 'texas', 'today', 'top', 'tropical', 'united', 'video-us', 'weather']",0,jeqU8akiVpc
446,Meet the everyday heroes who are saving lives after Hurricane Harvey,22584,Good Morning America,8,118,2,"['heroes', 'Hurricane', 'Harvey', 'everyday', 'rescues', 'big', 'rig', 'Nick', 'Sheridan']",0,SojDzWQja9I
302,Hurricane Harvey creeps up on Texas coast,22571,CBS Evening News,69,87,16,"['hurricane', 'harvey', 'prepare', 'board', 'window', 'texas', 'corpus', 'cristi', 'landfall', 'eye', 'forecast', 'category', 'destrucition', 'water', 'food', 'gas', 'price', 'cbs', 'evening', 'news', 'watch', 'video', 'anthony', 'mason']",0,ziDbmsPb9Pk
233,Calf Rescued During Hurricane Harvey Thinks She's a Dog,22089,Inside Edition,77,728,8,"['nealon', 'animals', 'keleigh', 'calf', 'funny', 'cow', 'cute', 'hurricane harvey', 'keleigh nealon', 'cow thinks its a dog', 'part of the family', 'animal kingdom', 'inside edition', 'lives inside', 'cat-animals', 'offbeat', 'ie animal kingdom']",0,x9W0ic7244k
509,President Donald Trump gives IMPORTANT Speech at Hurricane Harvey Relief Center,21678,Golden State Times,208,538,26,"['Trump', 'President Trump', 'Donald Trump', 'Golden State Times', 'News', 'Breaking News', 'Press Conference', 'Press Briefings', 'Sarah Sanders', 'hurricane harvey', 'texas', 'trump', 'news', 'hurricane', 'harvey', 'white house', 'politics', 'donald', 'donald trump texas', 'president trump visits texas', 'trump hurricane harvey', 'latest news today', 'President trump LIVE', 'President trump Speech', 'Trump Speaks', 'Trump Speech LIVE']",0,xCS4_BTXup4
64,"Hurricane Harvey floods Spring, Texas",21373,Bud Meyers,8,37,4,"['Hurricane Harvey', 'Spring', 'Texas']",0,IICCcas9P6Y
225,How President Trump is navigating Hurricane Harvey,21335,PBS NewsHour,0,126,23,['__UNKNOWN__'],0,N51I2HaJuZQ
120,Horse rescue in Hurricane Harvey effected Cleveland,21175,Mac Smak Media,6,167,3,"['United States', 'world', 'donald trump', 'Horse rescue in Hurricane Harvey effected Cleveland', 'Horse rescue', 'Horse', 'Cleveland.', '#HurricaneHarvey', 'Hurricane Harvey']",0,4J0LaCqAHtQ
119,Hurricane Harvey presents dual threat to Texas Gulf Coast,21073,Fox News,169,150,12,"['Rick Reichmuth', 'Shepard Smith', 'Shepard Smith Reporting', 'Disasters', 'Hurricanes Typhoons', 'Southwest', 'US Regions', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,scfYhtmvQ9w
186,"Hurricane Harvey Flooding in Baytown, Tx. 8-27-2017",20872,BayshoreFineRider,25,48,10,"['Hurricane', 'Harvey', 'Baytown Tx.']",0,FUH7pwMRRDQ
512,Houston is slowly fighting to recover from Hurricane Harvey,20609,ABC News,71,177,2,"['houston', 'destruction', 'texas', 'hurricane', 'harvey', 'tropical', 'storm', 'flooding', 'evacuations', 'victims', 'rescue', 'residents', 'pets', 'wnt', 'abc', 'news']",0,7AzZlafH20g
125,The Heroes of Hurricane Harvey,19682,Mouthy Buddha,240,1148,20,"['The heroes of harvey', 'the heroes of hurricane harvey', 'hurricane harvey rescue boats', 'hurricane harvey updates', 'Harvey heroes', 'Hurricane Harvey rescue', 'Hurricane harvy heroes', 'Harvey The hurricane hawk', 'harvey vs katrina', 'harvy vs sandy', 'houston hurricane', 'houston harvey heroes', 'steve harvey hurricane harvy', 'texas', 'houston', 'mouthy buddha', 'mouthy buddha hurricane harvey', 'mouthy buddha harvy heroes', 'watch the real heroes of hurricane harvey video']",0,SPEu3Z5vDvY
223,Mainstream Media Misrepresents Hurricane Harvey's Climate Change Connection,19434,TheRealNews,286,454,54,"['Real News', 'Independent News', 'Video News', 'Daily News', 'News and Politics', 'breaking news', 'headline news', 'international news', 'local news', 'live video news', 'political news', 'alternative news', 'us news', 'realnews', 'canadian news', 'climate change', 'Kevin Trenberth', 'Hurricane Harvey', 'tropical storm Harvey', 'monsoons', 'India', 'Nepal', 'Bangladesh', 'media', 'El Nino', 'sea level rise', 'climate science', 'climate denial']",0,ML5kSJeD8os
412,Hurricane Harvey Thursday Forecast,19411,NOLA.com,22,49,13,"['weather auth-Beau Evans', 'NOLA.com | The Times-Picayune-auth']",0,d9tfNg7fpDI
21,2017 Hurricane Harvey Kingwood,19152,MIKE ProPhotos Willcox,12,87,3,"['Mike Willcox', 'Hurricane Harvey', 'Kingwood', 'Humble', '2017 Hurricane Harvey', 'Aerial Footage', 'Sky View', 'Stixx Vision', 'Emomedia.net', 'Damon Darnell', 'Flooding', 'Historic Flood', 'Worst all time flood 2017', 'San Jacinto River']",0,D-OOzmq_UCA
224,Houston Texas Tornado EF3 Hurricane Harvey,18877,Drone Adventures,15,23,71,"['8-26-17', 'Hurricane Harvey', 'EF3', 'Tornadoes', 'texas', 'weather', 'hurricane', 'breaking', 'harvey', 'united states of america', 'news', 'disasters', 'united states', 'america', 'hurricane harvey', 'fox & friends 8/26/17', 'donald trump', 'fox news', 'tropical storm harvey', 'forecast', 'gulf of mexico', 'hurricane harvey hits', 'weather forecast', 'disaster', 'fema']",0,SJtvWMnB_TY
497,Hurricane Harvey’s impact on the US oil industry 🇺🇸 | Counting the Cost,18782,Al Jazeera English,42,117,9,"['United States', 'BRICs', 'Finance', 'hurricane harvey', 'oil', 'fossil fuels', 'natural disaster', 'countingcost', 'environment', 'Brazil', 'youtube', 'india', 'South Africa', 'Russia', 'Amazon', 'bolivia', 'China', 'hurricanes', 'novod']",0,8nJ8csGcrks
228,Friday Noon Update on Hurricane Harvey,18296,Levi Cowan,12,187,1,"['weather', 'meteorology', 'tropical', 'tidbits', 'hurricane', 'Levi32', 'Levi', 'Cowan', 'update', 'storm', 'forecast', 'video', 'cyclone', 'atlantic', 'indian', 'pacific', 'ocean', 'caribbean', 'united', 'states']",0,GlsZFoz0bWw
484,Hurricane Harvey Hits Coastal Texas | The New York Times,17902,The New York Times,10,132,8,"['The New York Times', 'NY Times', 'NYT', 'Times Video', 'nytimes.com', 'news', 'newspaper', 'feature', 'reporting', 'Hurricane Harvey', 'hurricane harvey path', 'weather hurricane harvey', 'texas hurricane harvey', 'hurricane harvey 2017', 'hurricane harvey live', 'hurricane harvey update', 'news hurricane harvey', 'hurricane harvey map', 'hurricane harvey corpus christi', 'Corpus Christi', 'videos of hurricane harvey', 'live coverage of hurricane harvey', 'live footage of hurricane harvey', 'flooding']",0,ArjH8fQ7XH8
360,Hurricane Harvey - Rice University Flooding,17767,Jmiah Covers,5,35,4,"['hurricane harvey', 'hurricane', 'harvey', 'houston', 'texas', 'flooding', 'rain', 'storm', 'floods', 'disaster']",0,WSQmJBKe_AI
177,Toxins From Hurricane Harvey Still Poisoning Houston Residents,17734,The Young Turks,311,538,41,"['mike papantonio', 'farron cousins', 'levinlaw', 'lawyer', 'attorney', 'legal', 'lawsuit', 'environment', 'hurricane Harvey', 'hurricane Irma', 'maria', 'Harvey pollution', 'harevey toxins', 'health', 'water', 'epa', 'scott Pruitt', 'environmental protection agency']",0,d0cU0CwLgUs
52,Houston coming together in the wake of tragedy from Hurricane Harvey | SC Featured | ESPN Stories,17656,ESPN,59,301,11,"['hurrican harvey', 'jeff darlington', 'tragedy', 'jj watt', 'j.j. watt', 'justin james', 'justin james watt', 'hurricane', 'hurricane relief', 'harvey', 'donate', 'donation', 'houston texans', 'texas hurricane', 'heavy rain', 'emergency supplies', 'tropical storm', 'emergency food', 'flooding', 'storm', 'news', 'weather', 'help', 'feature', 'sc featured', 'fundraising efforts', 'devasted', 'devastation', 'relief', 'hurricane harvey relief', 'features', 'sportscenter', 'sc', 'ESPN']",0,iYk1kt4IG_0
103,Hurricane Harvey: 130 mph winds in eye wall to catastrophic flooding in Houston,17473,AccuWeather,16,185,31,"['hurricane', 'harvey', 'houston', 'houston flood', 'rockport', 'Port Lavaca', 'Katy', 'Texas', 'Hurricane Harvey', 'video', 'flood', 'flash flood', 'storm', 'weather', 'storm chase']",0,Td-XGq19IAE
94,"Empire Files: After Hurricane Harvey, Abandoned Community Takes Charge",17243,TeleSUR English,209,883,13,"['politics', 'news', 'US', 'Empire', 'telesur', 'Empire Files', 'Abby Martin', 'News', 'Latin America', 'hurricane', 'hurricane harvey', 'harvey', 'lakewood', 'Texas', 'Houston', 'Houston strong', '77078', 'climate change', 'racism', 'environmental racism', 'documentary', 'Sylvester Turner', 'community organizing', 'hurricane irma', 'hurricane katrina', 'FEMA', 'Trump', 'Red Cross', 'disaster relief', 'housing', 'undocumented', 'rescue', 'flood', 'flooding', 'anarchism', 'storm', 'big oil', 'oil industry', 'volunteers', 'community service', 'Greg Abbott']",0,i_LmCOh-nm8
364,"See where 10,000 people are living after Hurricane Harvey",17108,CNN,127,208,70,"['george r brown', 'houston convention center', 'hurricane', 'hurricane harvey', 'houston floods', 'texas floods', 'floods']",0,5z1MJcp-Cwc
405,Dierks Bentley - Riser (Hurricane Harvey Montage),16948,Bobby Bones,12,164,2,"['bobby bones', 'bobby bones show', 'country', 'country music', 'nashville']",0,2QUWaO3r15w
328,Special Report:  Hurricane Harvey makes landfall in Texas as a Category 4 storm | ABC News,16857,ABC News,70,190,12,"['Texas', 'Hurricane Harvey', 'National Hurricane Center', 'category 4 storm', 'flooding', 'weather', 'abc', 'abcnews']",0,Zo3Wb8LiWFw
185,"Hurricane Harvey's Devastating Flooding in La Grange, Texas",16507,Colton Brugger,0,0,0,['__UNKNOWN__'],0,Zj0XpyFzVlM
217,"Hurricane Harvey Live from Corpus Christi, TX",16477,Joseph Gonzales,10,57,7,['__UNKNOWN__'],0,I6KBAU6ei54
553,Strange Object That Washed Ashore During A Hurricane Could Be Hundreds Of Years Old,16308,Did You Know ?,15,213,10,"['youtube', 'strange objects', 'strange', 'strange objects in space', 'strange objects on mars', 'strange objects gary crew', 'strange object found on beach', 'strange objects in the sky', 'strange object in ocean', 'strange objects gary crew pdf', 'strange objects summary', 'strange objects found', 'strange object in the sky', 'watchjojo', 'videos', 'viral', 'pictures', 'top10', 'topten', 'trending', 'video', 'object', 'that', 'washed', 'ashore', 'during', 'a hurricane', 'could', 'be', 'years', 'of', 'old', 'mysterious']",0,Wsu0ifipj3o
552,"Swamp People: Bruce Helps Bigfoot Meet His Quota (Season 9, Episode 6) | History",16009,HISTORY,11,106,17,"['history', 'history channel', 'history shows', 'history channel shows', 'swamp people clips', 'swamp people full episodes', 'swamp people season 9', 'alligator hunting', 'gator hunting', 'hurricane harvey', 'bruce mitchell', 'swamp people bruce', 'halan hatcher', 'swamp people bigfoot', 'PLCC0467BCD31D8B7C', 'PLob1mZcVWOajh5gMo61zPbJIE6bS00OKP', 'Swamp People', 'Bruce Helps Bigfoot Meet His Quota', 'Season 9 Episode 6 Texas 911', 'Hurricane Harvey', ""Bigfoot's life in disarray"", ""Bruce's offer"", 'long way in this clip']",0,9pdsfmyeIuE
359,WOW! Gospel Songs Breaking Out In A Shelter After Hurricane Harvey!,16006,GREAT Christian Videos!,20,160,2,['YouTube Editor'],0,LrzoW4B_32Y
