id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
214584692,2007-08-19,18:52:12,UTC,1367531,FoxNews,NATIONAL: Evacuations Urged As Hurricane Dean Heads Toward Texas Coast  http://tinyurl.com/2a4uua,0,0,0,,[],https://twitter.com/FoxNews/status/214584692/
214564212,2007-08-19,18:32:45,UTC,7904572,SeekGroundLinks,Dean charges towards Jamaica; Erin returns: Hurricane Dean continues to pound Haiti and the Domin..  http://tinyurl.com/2xytz4,0,0,0,,[],https://twitter.com/SeekGroundLinks/status/214564212/
214562722,2007-08-19,18:31:39,UTC,784555,chrisgilmer,"friends stuck in Jamaica due to that crazy hurricane dean. flights canceled, power is off, 150mph wind and people are heading to shelters.",0,0,0,,[],https://twitter.com/chrisgilmer/status/214562722/
214518472,2007-08-19,17:54:15,UTC,7389002,chaosmommy,Hoping Hurricane Dean doesn't land anywhere near us!,0,0,0,,[],https://twitter.com/chaosmommy/status/214518472/
214473552,2007-08-19,17:18:34,UTC,2373131,DaveGuerra,"Not official: Hurricane Dean's projected path continues to take it to the mid-Mexican coast of the Gulf of Mexico, sparing us from hit???",0,0,0,,[],https://twitter.com/DaveGuerra/status/214473552/
214464162,2007-08-19,17:10:30,UTC,807095,nytimes,Jamaica Braces for Direct Hit by Hurricane Dean  http://tinyurl.com/2xjmay,0,0,0,,[],https://twitter.com/nytimes/status/214464162/
214449682,2007-08-19,17:00:52,UTC,5392522,NPR,Hurricane Dean Threatens Jamaica: Jamaican officials are warning residents to take shelter as Hurricane D..  http://tinyurl.com/2j38ac,0,0,0,,[],https://twitter.com/NPR/status/214449682/
214445462,2007-08-19,16:57:33,UTC,6017542,BreakingNews,Nationwide Radio: The 17 passengers on board a ship off Jamaica are now in safety as Hurricane Dean is heading for the island.,0,0,0,,[],https://twitter.com/BreakingNews/status/214445462/
214436442,2007-08-19,16:50:29,UTC,6017542,BreakingNews,Reports: Boat carrying up to 17 people in trouble near the Island of Jamaica as Hurricane Dean nears.,0,0,0,,[],https://twitter.com/BreakingNews/status/214436442/
214414092,2007-08-19,16:32:52,UTC,7904572,SeekGroundLinks,Dean to stay offshore of Jamaica?: Alan Sullivan thinks Hurricane Dean will deliver only a glanci..  http://tinyurl.com/32z7tr,0,0,0,,[],https://twitter.com/SeekGroundLinks/status/214414092/
214409802,2007-08-19,16:29:41,UTC,1652541,Reuters,Powerful Hurricane Dean threatens Jamaica  http://tinyurl.com/2gmlz7,0,0,0,,[],https://twitter.com/Reuters/status/214409802/
214391482,2007-08-19,16:13:57,UTC,12997,ylynfatt,electricity has now been disconneted in preparation for hurricane dean,0,0,0,,[],https://twitter.com/ylynfatt/status/214391482/
214370542,2007-08-19,16:00:03,UTC,7309052,YahooNews,Jamaica prepares for Hurricane Dean hit (AP)  http://tinyurl.com/2u5cv6,0,0,0,,[],https://twitter.com/YahooNews/status/214370542/
214306552,2007-08-19,15:08:56,UTC,1308301,greatbiggeek,"Hurricane shortens shuttle mission: Fearing that Hurricane Dean might disrupt operations, NASA has o..  http://tinyurl.com/288sua",0,0,0,,[],https://twitter.com/greatbiggeek/status/214306552/
214279562,2007-08-19,14:48:58,UTC,6017542,BreakingNews,National Hurricane Center: Hurricane Dean has currently maximum sustained winds up to 230 km/hr with higher gusts; fluctuations possible.,0,0,0,,[],https://twitter.com/BreakingNews/status/214279562/
214278472,2007-08-19,14:47:57,UTC,7902052,NicoleJordan,Hurricane Dean is fucking up my birthday,0,0,0,,[],https://twitter.com/NicoleJordan/status/214278472/
214274182,2007-08-19,14:44:42,UTC,1652541,Reuters,Hurricane Dean threatens Jamaica  http://tinyurl.com/2gmlz7,0,0,0,,[],https://twitter.com/Reuters/status/214274182/
214209732,2007-08-19,13:51:18,UTC,1403031,hurricanes,Powerful Hurricane Dean threatens Jamaica. Winds 145 mph. Glibert in '88 hit with winds of 135 mph  http://urltea.com/19d3,0,0,0,,[],https://twitter.com/hurricanes/status/214209732/
214198452,2007-08-19,13:41:03,UTC,6017542,BreakingNews,Stay with Twitter for continuing coverage on Hurricane Dean as it is set for a direct hit on Jamaica within the next 10 hours.,0,0,0,,[],https://twitter.com/BreakingNews/status/214198452/
214176842,2007-08-19,13:21:41,UTC,5946652,MarilynM,holding good thoughts for jamaica - there's a jamaican hurricane dean watch blog here:   http://go-jamaica.com/blog/,0,0,0,,[],https://twitter.com/MarilynM/status/214176842/
214128382,2007-08-19,12:36:07,UTC,6134882,dwnews,Hurricane Dean shortens NASA mission  http://tinyurl.com/366htp,0,0,0,,[],https://twitter.com/dwnews/status/214128382/
214115452,2007-08-19,12:23:11,UTC,12997,ylynfatt,"morning, so far we've been getting more rain as a result of Hurricane Dean, but nothing too serious yet.",0,0,0,,[],https://twitter.com/ylynfatt/status/214115452/
214111962,2007-08-19,12:20:12,UTC,2521661,emotioner,Hurricane Dean Poised to Hit Jamaica  http://tinyurl.com/2zy2vw,0,0,0,,[],https://twitter.com/emotioner/status/214111962/
214095152,2007-08-19,12:04:49,UTC,4898091,FinancialTimes,Jamaica braced for Hurricane Dean: Hurricane Dean bore down on Jamaica and the Cayman Islands on S..  http://tinyurl.com/2bq852,0,0,0,,[],https://twitter.com/FinancialTimes/status/214095152/
214075482,2007-08-19,11:47:07,UTC,1367531,FoxNews,WORLD: Tourists Jam Airports as Hurricane Dean Threatens Caribbean  http://tinyurl.com/2c2cyp,0,0,0,,[],https://twitter.com/FoxNews/status/214075482/
214043062,2007-08-19,11:10:46,UTC,55703,harlotheart,"Today, I am going to get ready for the hurricane.  I don't have the necessities. But please, Hurricane Dean, please please don't come here.",0,0,0,,[],https://twitter.com/harlotheart/status/214043062/
213975972,2007-08-19,10:00:04,UTC,7309052,YahooNews,Hurricane Dean poised to hit Jamaica (AP)  http://tinyurl.com/2u5cv6,0,0,0,,[],https://twitter.com/YahooNews/status/213975972/
213965902,2007-08-19,09:47:34,UTC,2657581,dogs,"All Animals at Rockport, Texas Pound to Be Euthanized Before Hurricane Dean Hits Coast ( http://tinyurl.com/ytcdhe)",0,1,0,,[],https://twitter.com/dogs/status/213965902/
213954172,2007-08-19,09:34:52,UTC,6134882,dwnews,Hurricane Dean shortens NASA mission  http://tinyurl.com/ytmeh3,0,0,0,,[],https://twitter.com/dwnews/status/213954172/
213953472,2007-08-19,09:34:08,UTC,6039302,stltoday,"Caribbean braced for monster storm: Hurricane Dean, a Category 4 storm described by forecasters as ""extr..  http://tinyurl.com/3973r5",0,0,0,,[],https://twitter.com/stltoday/status/213953472/
213949432,2007-08-19,09:30:08,UTC,2097571,cnni,"Caribbean braced for monster storm: Hurricane Dean, a Category 4 storm described by forecasters as ""extremel..  http://tinyurl.com/yqmvqc",0,0,0,,[],https://twitter.com/cnni/status/213949432/
213933082,2007-08-19,09:10:13,UTC,4970411,AJEnglish,Hurricane Dean intensifies: Jamaica converts schools and churches into shelter..  http://tinyurl.com/3bmgbn,0,0,0,,[],https://twitter.com/AJEnglish/status/213933082/
213903042,2007-08-19,08:36:41,UTC,1290931,sw12,Jamaica braced for hurricane impact: Jamaica is bracing itself for the imminent arrival of Hurricane Dean.  http://tinyurl.com/2easgg,0,0,0,,[],https://twitter.com/sw12/status/213903042/
213888312,2007-08-19,08:21:24,UTC,10997,philcampbell,ok @loudmouthman - hurricane dean looks a nasty one -  http://tinyurl.com/29pdlg,0,0,0,,[],https://twitter.com/philcampbell/status/213888312/
213846682,2007-08-19,07:34:08,UTC,2768501,abcnews,"Jamaica braces for Hurricane Dean onslaught: Jamaica has gone on full alert as Hurricane Dean approaches,..  http://tinyurl.com/34a52u",0,0,0,,[],https://twitter.com/abcnews/status/213846682/
213842662,2007-08-19,07:29:46,UTC,1652541,Reuters,"Hurricane Dean heading for Jamaica, Cayman Islands  http://tinyurl.com/2gmlz7",0,0,0,,[],https://twitter.com/Reuters/status/213842662/
213791682,2007-08-18,06:30:35,UTC,7494912,BrianVasil,Getting the 2AM advisory on Hurricane Dean...pray for Mexico and Jamaica!,0,0,0,,[],https://twitter.com/BrianVasil/status/213791682/
213764562,2007-08-18,06:00:02,UTC,7309052,YahooNews,Hurricane Dean moves toward Jamaica (AP)  http://tinyurl.com/2u5cv6,0,0,0,,[],https://twitter.com/YahooNews/status/213764562/
213720142,2007-08-18,05:13:21,UTC,1994321,FRANCE24,www.france24.com Hurricane Dean turns deadly: Tens of thousands fled homes and hotels in..  http://tinyurl.com/24rwsp,0,0,0,,[],https://twitter.com/FRANCE24/status/213720142/
213703992,2007-08-18,05:00:03,UTC,7309052,YahooNews,Hurricane Dean moves toward Jamaica (AP),0,0,0,,[],https://twitter.com/YahooNews/status/213703992/
213644512,2007-08-18,04:00:06,UTC,7309052,YahooNews,Hurricane Dean moves toward Jamaica (AP)  http://tinyurl.com/2u5cv6,0,0,0,,[],https://twitter.com/YahooNews/status/213644512/
213632072,2007-08-18,03:46:31,UTC,6215592,spkr4thedead51,"every time I see a headline about Hurricane Dean, I think it's talking about Howard Dean",0,0,0,,[],https://twitter.com/spkr4thedead51/status/213632072/
213619032,2007-08-18,03:34:03,UTC,3000121,HappyFunTime,11 pm reading on Hurricane Dean is 918 millibars - that puts it between Camille & Katrina,0,0,0,,[],https://twitter.com/HappyFunTime/status/213619032/
213563842,2007-08-18,02:37:29,UTC,8061922,BobVorwald,"Short trip w/boys to Wrigley today. After 3 rains, we gave up and headed home to watch 1st place Cubs beat StL again. Due to Hurricane Dean?",0,0,0,,[],https://twitter.com/BobVorwald/status/213563842/
213552102,2007-08-18,02:27:13,UTC,8275692,aleccorday,This hurricane Dean is a letdown. Not enough oompf. It's just raining. Just about. And he's just off the coast.,0,0,0,,[],https://twitter.com/aleccorday/status/213552102/
213524302,2007-08-18,02:00:05,UTC,7309052,YahooNews,Hurricane Dean hits Caribbean (AP)  http://tinyurl.com/2u5cv6,0,0,0,,[],https://twitter.com/YahooNews/status/213524302/
213515202,2007-08-18,01:50:08,UTC,3061101,fordan,"Hurricane Dean aimed directly at Cozumel. Just what it needs, since it's still recovering from Wilma.",0,0,0,,[],https://twitter.com/fordan/status/213515202/
213493132,2007-08-18,01:28:03,UTC,7432422,jayneril,Just arrived back from Cancun.......after leaving early to avoid hurricane Dean!,0,0,0,,[],https://twitter.com/jayneril/status/213493132/
213492452,2007-08-18,01:27:07,UTC,8275692,aleccorday,Looking out the window. Hurricane Dean is mighty mean.,0,0,0,,[],https://twitter.com/aleccorday/status/213492452/
213489972,2007-08-18,01:23:59,UTC,7126632,JenniBojangles,awaiting to hear from hurricane dean.,0,0,0,,[],https://twitter.com/JenniBojangles/status/213489972/
213371002,2007-08-18,23:20:59,UTC,1599841,DuaneStorey,New blog entry 'Hurricane Dean' -  http://tinyurl.com/27p965,0,0,0,,[],https://twitter.com/DuaneStorey/status/213371002/
213363212,2007-08-18,23:13:13,UTC,1994321,FRANCE24,www.france24.com Haiti and Jamaica braces for Dean's fury: As Hurricane Dean hovered jus..  http://tinyurl.com/3x2gkd,0,0,0,,[],https://twitter.com/FRANCE24/status/213363212/
213353022,2007-08-18,23:03:41,UTC,7904572,SeekGroundLinks,"Bush gets out front on Hurricane Dean: President Bush, who was criticized for a slow federal resp..  http://tinyurl.com/397adc",0,0,0,,[],https://twitter.com/SeekGroundLinks/status/213353022/
213293182,2007-08-18,22:01:42,UTC,6949402,LoBoehm,Boo its STORMING!! Damn you hurricane dean!! I knew I should of layed out today and not waited til tomorrow!! :(,0,0,0,,[],https://twitter.com/LoBoehm/status/213293182/
213266872,2007-08-18,21:33:35,UTC,806946,timtom,AP: NASA has decided to land space shuttle a day early because of Hurricane Dean.,0,0,0,,[],https://twitter.com/timtom/status/213266872/
213233782,2007-08-18,21:00:13,UTC,7309052,YahooNews,Hurricane Dean hits Caribbean (AP)  http://tinyurl.com/2x5p6g,0,0,0,,[],https://twitter.com/YahooNews/status/213233782/
213223572,2007-08-18,20:49:20,UTC,8271292,scottcongdon,I have the weekend off!  We aren't flying to Cancun today due to Hurricane Dean headed that way. Its yard work and blogging today at home!,0,0,0,,[],https://twitter.com/scottcongdon/status/213223572/
213215652,2007-08-18,20:40:30,UTC,742143,BBCWorld,Nasa shortens a spacewalk by Endeavour's crew so the shuttle can return early to avoid Hurricane Dean.  http://tinyurl.com/2wqox2,0,0,0,,[],https://twitter.com/BBCWorld/status/213215652/
213215232,2007-08-18,20:39:58,UTC,621573,BBCScienceNews,Nasa shortens a spacewalk by Endeavour's crew so the shuttle can return early to avoid Hurricane Dean.  http://tinyurl.com/2rgg2n,0,0,0,,[],https://twitter.com/BBCScienceNews/status/213215232/
213214862,2007-08-18,20:39:40,UTC,612473,BBCNews,Nasa shortens a spacewalk by Endeavour's crew so the shuttle can return early to avoid Hurricane Dean.  http://tinyurl.com/2rgg2n,0,0,0,,[],https://twitter.com/BBCNews/status/213214862/
213211722,2007-08-18,20:36:19,UTC,7614442,TheDailySpike,"New Development: Hurricane Dean   http://tinyurl.com/29g9wz",0,0,0,,[],https://twitter.com/TheDailySpike/status/213211722/
213204812,2007-08-18,20:30:27,UTC,5392522,NPR,"Hurricane Threatens Caribbean: Hurricane Dean, on the verge of becoming a Category 5 storm, is moving thr..  http://tinyurl.com/36czpm",0,0,0,,[],https://twitter.com/NPR/status/213204812/
213198062,2007-08-18,20:22:04,UTC,8216582,expectingexec,Wondering if Hurricane Dean is heading our way!,0,0,0,,[],https://twitter.com/expectingexec/status/213198062/
213194342,2007-08-18,20:18:38,UTC,12997,ylynfatt,doing the last few preparations for hurricane Dean.,0,0,0,,[],https://twitter.com/ylynfatt/status/213194342/
213175742,2007-08-18,20:02:08,UTC,6825462,splendidsophia,Stopping at microcenter in honor of hurricane dean's arrival. Guess it's time to back everything up...:P,0,0,0,,[],https://twitter.com/splendidsophia/status/213175742/
213158392,2007-08-18,19:44:53,UTC,1652541,Reuters,Hurricane Dean roars toward Jamaica  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/213158392/
213146862,2007-08-18,19:34:19,UTC,2768501,abcnews,Hurricane Dean roars toward Jamaica: Hurricane Dean is on the verge of becoming a rare category 5 storm a..  http://tinyurl.com/329cuu,0,0,0,,[],https://twitter.com/abcnews/status/213146862/
213141562,2007-08-18,19:29:54,UTC,1652541,Reuters,Hurricane Dean seen becoming deadly Category 5  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/213141562/
213134392,2007-08-18,19:22:11,UTC,1367531,FoxNews,"WORLD: Jamaica, Cuba Prepare for Deadly Hurricane Dean  http://tinyurl.com/2azpeh",0,0,0,,[],https://twitter.com/FoxNews/status/213134392/
213121182,2007-08-18,19:09:49,UTC,773841,EdRoberts,Hurricane Dean still churing as a category 4 hurricane. Warmer ocean water ahead. May reach category 5 before hitting the Yucatan Peninsula.,0,0,0,,[],https://twitter.com/EdRoberts/status/213121182/
213095992,2007-08-18,18:47:13,UTC,1367531,FoxNews,NATIONAL: Texas Gets Ready for Possible Visit From Hurricane Dean  http://tinyurl.com/yqc96x,0,0,0,,[],https://twitter.com/FoxNews/status/213095992/
213080922,2007-08-18,18:32:42,UTC,7904572,SeekGroundLinks,Dean peaks — maybe: Just a quick update on Hurricane Dean this afternoon. The storm appears to be..  http://tinyurl.com/2us58d,0,0,0,,[],https://twitter.com/SeekGroundLinks/status/213080922/
213077802,2007-08-18,18:30:23,UTC,5392522,NPR,"Hurricane Dean Gains Caribbean Strength: Jamaica opens shelters and Cuba declares a ""state of alert"" as t..  http://tinyurl.com/2gd968",0,0,0,,[],https://twitter.com/NPR/status/213077802/
213075702,2007-08-18,18:28:14,UTC,806946,timtom,AP: Cuba has issued a tropical storm warning for part of the island because of approaching Hurricane Dean.,0,0,0,,[],https://twitter.com/timtom/status/213075702/
213042792,2007-08-18,17:59:54,UTC,1652541,Reuters,Hurricane Dean seen becoming deadly Category 5  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/213042792/
213030492,2007-08-18,17:48:49,UTC,6017542,BreakingNews,National Hurricane Center: Maximum sustained winds of hurricane Dean remain near 240 km/hr with higher gusts.,0,0,0,,[],https://twitter.com/BreakingNews/status/213030492/
212998812,2007-08-18,17:23:11,UTC,7755,brownpau,NASA TV replaying Hurricane Dean flyover. Wow.,0,0,0,,[],https://twitter.com/brownpau/status/212998812/
212998082,2007-08-18,17:22:37,UTC,806946,timtom,Hurricane Dean is only moving at 17 MPH.  That gives it plenty of time to gain strength.,0,0,0,,[],https://twitter.com/timtom/status/212998082/
212995382,2007-08-18,17:20:19,UTC,7313362,chicagotribune,Soggy Texas Braces for Hurricane Dean: Texans battled rain and flooding Saturday from the remnants..  http://tinyurl.com/22jh4a,0,0,0,,[],https://twitter.com/chicagotribune/status/212995382/
212989142,2007-08-18,17:14:47,UTC,806946,timtom,NASA TV is going to replay its flyover of Hurricane Dean shortly,0,0,0,,[],https://twitter.com/timtom/status/212989142/
212953892,2007-08-18,16:44:50,UTC,806946,timtom,The astronauts can see the eye of Hurricane Dean!,0,0,0,,[],https://twitter.com/timtom/status/212953892/
212953802,2007-08-18,16:44:44,UTC,806946,timtom,Hurricane Dean live on NASA TV at the moment.,0,0,0,,[],https://twitter.com/timtom/status/212953802/
212910582,2007-08-18,16:08:19,UTC,5756552,AleksIvic,@Ed - Hurricane Dean? :(,0,0,0,,[],https://twitter.com/AleksIvic/status/212910582/
212897442,2007-08-18,16:00:04,UTC,7309052,YahooNews,Hurricane Dean gains Caribbean strength (AP)  http://tinyurl.com/2x5p6g,0,0,0,,[],https://twitter.com/YahooNews/status/212897442/
212880572,2007-08-18,15:45:47,UTC,5663762,AngelaChenShui,"Good morning!  Talking to hurricane Dean about his need to MOVE OLD energy out, requesting that he minimise life and infrastructure loss...",0,0,0,,[],https://twitter.com/AngelaChenShui/status/212880572/
212857062,2007-08-18,15:27:32,UTC,7614442,TheDailySpike,"New Development: Hurricane Dean   http://tinyurl.com/29g9wz",0,0,0,,[],https://twitter.com/TheDailySpike/status/212857062/
212828242,2007-08-18,15:05:21,UTC,2980151,GoodForm,"@Vitalia - for the people of Jamaica, and that hurricane Dean will divert it's path and die at sea.",0,0,0,,[],https://twitter.com/GoodForm/status/212828242/
212822012,2007-08-18,15:00:51,UTC,6017542,BreakingNews,National Hurricane Center: Hurricane Dean could become a category five at any time before it reaches Yucatan.,0,0,0,,[],https://twitter.com/BreakingNews/status/212822012/
212821342,2007-08-18,15:00:21,UTC,2097571,cnni,Hurricane Dean threatens Caribbean: Hurricane Dean intensified Saturday as it muscled across the Caribbean a..  http://tinyurl.com/29s8u9,0,0,0,,[],https://twitter.com/cnni/status/212821342/
212819342,2007-08-18,14:58:45,UTC,6017542,BreakingNews,"NHC: Hurricane Dean threatens Haiti, Jamaica and the Cayman Islands; maximum sustained winds around 240 km/hr with higher gusts.",0,0,0,,[],https://twitter.com/BreakingNews/status/212819342/
212813522,2007-08-18,14:55:10,UTC,6017542,BreakingNews,BREAKING NEWS -- Authorities in Jamaica have issued a hurricane warning as it is prepares for Hurricane Dean -- BREAKING NEWS,0,0,0,,[],https://twitter.com/BreakingNews/status/212813522/
212762552,2007-08-18,14:00:15,UTC,7921662,CygnusiaFan,::ALL EYES ON HURRICANE DEAN::,0,0,0,,[],https://twitter.com/CygnusiaFan/status/212762552/
212697322,2007-08-18,13:05:56,UTC,6039302,stltoday,Dean's threat spreads across Caribbean and into space: Hurricane Dean intensified Saturday as it muscled..  http://tinyurl.com/yp6787,0,0,0,,[],https://twitter.com/stltoday/status/212697322/
212692322,2007-08-18,13:02:17,UTC,794808,globalvoices,Martinique braces for Hurricane Dean: le blog de [moi] writes a post bracing for Hurricane Dean (Fr)..  http://tinyurl.com/yta2ln,0,0,0,,[],https://twitter.com/globalvoices/status/212692322/
212689172,2007-08-18,13:00:01,UTC,7309052,YahooNews,Hurricane Dean churns through Caribbean (AP)  http://tinyurl.com/2x5p6g,0,0,0,,[],https://twitter.com/YahooNews/status/212689172/
212675132,2007-08-18,12:46:18,UTC,8245962,susancellura,checking up on what hurricane dean is doing.,0,0,0,,[],https://twitter.com/susancellura/status/212675132/
212648112,2007-08-18,12:20:25,UTC,2521661,emotioner,Soggy Texas Braces for Hurricane Dean  http://tinyurl.com/22jh4a,0,0,0,,[],https://twitter.com/emotioner/status/212648112/
212574742,2007-08-18,11:08:41,UTC,1290931,sw12,ITN video news: Hurricane Dean batters islands: Hurricane Dean is continuing his devastat..  http://tinyurl.com/ypmscu,0,0,0,,[],https://twitter.com/sw12/status/212574742/
212568982,2007-08-18,11:03:48,UTC,7904572,SeekGroundLinks,Dean Peaks: Hurricane Dean clearly reached a peak of intensity during the night. It is at the thr..  http://tinyurl.com/2bqrlv,0,0,0,,[],https://twitter.com/SeekGroundLinks/status/212568982/
212515332,2007-08-18,10:06:38,UTC,2768501,abcnews,Caribbean braces for escalating Hurricane Dean: Communities in and around the Caribbean are bracing thems..  http://tinyurl.com/2plpgt,0,0,0,,[],https://twitter.com/abcnews/status/212515332/
212448372,2007-08-18,09:00:03,UTC,7309052,YahooNews,Hurricane Dean barrels across Caribbean (AP)  http://tinyurl.com/2x5p6g,0,0,0,,[],https://twitter.com/YahooNews/status/212448372/
212387052,2007-08-18,08:00:03,UTC,7309052,YahooNews,Hurricane Dean gains power in Caribbean (AP)  http://tinyurl.com/2x5p6g,0,0,0,,[],https://twitter.com/YahooNews/status/212387052/
212354922,2007-08-18,07:29:41,UTC,612473,BBCNews,Haiti and the Dominican Republic fear flooding as Hurricane Dean roars in after lashing islands to the east.  http://tinyurl.com/2k86zw,0,0,0,,[],https://twitter.com/BBCNews/status/212354922/
212345482,2007-08-18,07:20:21,UTC,742143,BBCWorld,Haiti and the Dominican Republic fear flooding as Hurricane Dean roars in after lashing islands to the south-e..  http://tinyurl.com/2k93lv,0,0,0,,[],https://twitter.com/BBCWorld/status/212345482/
212330642,2007-08-18,07:06:05,UTC,2768501,abcnews,Forecasters fear hurricane Dean will intensify: Weather forecasters in the United States say a hurricane ..  http://tinyurl.com/2hz296,0,0,0,,[],https://twitter.com/abcnews/status/212330642/
212269332,2007-08-17,06:04:12,UTC,773841,EdRoberts,KCWeather is up. Talked about Hurricane Dean a bit and why it won't likely maintain category 4 intensity all the way to the Gulf coast.,0,0,0,,[],https://twitter.com/EdRoberts/status/212269332/
212222402,2007-08-17,05:19:26,UTC,1994321,FRANCE24,www.france24.com Dean becoming a Category 5 storm: Hurricane Dean was expected to streng..  http://tinyurl.com/2v5ndc,0,0,0,,[],https://twitter.com/FRANCE24/status/212222402/
212217082,2007-08-17,05:13:49,UTC,1994321,FRANCE24,www.france24.com Dean becoming a Category 5 storm: Hurricane Dean was expected to streng..  http://tinyurl.com/2m7986,0,0,0,,[],https://twitter.com/FRANCE24/status/212217082/
212213162,2007-08-17,05:10:23,UTC,4970411,AJEnglish,Hurricane Dean gathers strength: Category four storm kills one man and threatens oi..  http://tinyurl.com/33wlbg,0,0,0,,[],https://twitter.com/AJEnglish/status/212213162/
212150282,2007-08-17,04:15:01,UTC,1652541,Reuters,Hurricane Dean seen becoming deadly Category 5  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/212150282/
212131492,2007-08-17,04:00:04,UTC,7309052,YahooNews,Texas closely watching Hurricane Dean (AP)  http://tinyurl.com/2bno5l,0,0,0,,[],https://twitter.com/YahooNews/status/212131492/
212119372,2007-08-17,03:48:46,UTC,797805,jeffr0,"Wow, Hurricane Dean is a cat 4 storm with a chance of going cat 5 and is aiming directly towards Jamaica",0,0,0,,[],https://twitter.com/jeffr0/status/212119372/
212095092,2007-08-17,03:30:01,UTC,1652541,Reuters,Hurricane Dean seen becoming Category 5 storm  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/212095092/
212064502,2007-08-17,03:05:44,UTC,2768501,abcnews,NASA considers early shuttle return: NASA is keeping a close eye on Hurricane Dean as it churns through t..  http://tinyurl.com/334eeg,0,0,0,,[],https://twitter.com/abcnews/status/212064502/
212045212,2007-08-17,02:51:22,UTC,6017542,BreakingNews,BREAKING NEWS -- NHC: Hurricane Dean will slam into Jamaica as a devastating category 5 hurricane; thousands may be at risk. -- JUST IN,0,0,0,,[],https://twitter.com/BreakingNews/status/212045212/
212042732,2007-08-17,02:48:47,UTC,6017542,BreakingNews,National Hurricane Center update on Hurricane Dean: Hurricane warning for Guadeloupe and its dependencies have been cancelled.,0,0,0,,[],https://twitter.com/BreakingNews/status/212042732/
212015992,2007-08-17,02:25:57,UTC,773841,EdRoberts,Hurricane Dean UPDATE: Now a Category 4 storm with maximum sustained winds at 145mph. Ouch!,0,0,0,,[],https://twitter.com/EdRoberts/status/212015992/
211992852,2007-08-17,02:06:20,UTC,2768501,abcnews,"Hurricane Dean intensifies across Caribbean: Hurricane Dean has intensified to a category four system, wi..  http://tinyurl.com/27ed7b",0,0,0,,[],https://twitter.com/abcnews/status/211992852/
211983692,2007-08-17,02:00:19,UTC,5669822,mandyg,worrying about hurricane dean,0,0,0,,[],https://twitter.com/mandyg/status/211983692/
211943882,2007-08-17,01:26:27,UTC,7921662,CygnusiaFan,"Hurricane Dean Is Like HUGEImpressive storm",0,0,0,,[],https://twitter.com/CygnusiaFan/status/211943882/
211930892,2007-08-17,01:15:20,UTC,1652541,Reuters,Hurricane Dean strengthens to deadly Category 4  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/211930892/
211915892,2007-08-17,01:04:24,UTC,7587032,SkyNews,Fear In Caribbean As Hurricane Grows: Hurricane Dean has been upgraded to category four as it rages acros..  http://tinyurl.com/3dlgej,0,0,0,,[],https://twitter.com/SkyNews/status/211915892/
211895222,2007-08-17,00:45:30,UTC,749943,robbiee,thanks hurricane DEAN,0,0,0,,[],https://twitter.com/robbiee/status/211895222/
211858132,2007-08-17,00:15:03,UTC,1652541,Reuters,Hurricane Dean strengthens to Category 4 Storm  http://tinyurl.com/ywgtgo,0,0,0,,[],https://twitter.com/Reuters/status/211858132/
211843352,2007-08-17,00:02:09,UTC,6017542,BreakingNews,BREAKING WEATHER NEWS -- Hurricane Dean has now been upgraded to a category four storm; set to strengthen further. -- JUST IN,0,0,0,,[],https://twitter.com/BreakingNews/status/211843352/
211802672,2007-08-17,23:27:19,UTC,7313362,chicagotribune,Hurricane Dean Gains Power in Caribbean: Hurricane Dean roared into the eastern Caribbean on Frida..  http://tinyurl.com/25ofso,0,0,0,,[],https://twitter.com/chicagotribune/status/211802672/
211799322,2007-08-17,23:23:22,UTC,6017542,BreakingNews,JUST IN -- Louisiana governor Kathleen Blanco has decleared a state of emergency as category 3 hurricane Dean approaches. -- ALERT,0,0,0,,[],https://twitter.com/BreakingNews/status/211799322/
211779422,2007-08-17,23:06:23,UTC,7904572,SeekGroundLinks,It’s GFDL vs. the world: The debate over Hurricane Dean’s future track is boiling down to a simpl..  http://tinyurl.com/2vmfpn,0,0,0,,[],https://twitter.com/SeekGroundLinks/status/211779422/
211736442,2007-08-17,22:30:04,UTC,1652541,Reuters,"Hurricane Dean blows into Caribbean, targets Gulf  http://tinyurl.com/yul5k9",0,0,0,,[],https://twitter.com/Reuters/status/211736442/
211642122,2007-08-17,21:16:58,UTC,6928502,ajkessel,This whole Hurricane Dean thing is one vast right-wing conspiracy.,0,0,0,,[],https://twitter.com/ajkessel/status/211642122/
211617362,2007-08-17,21:00:06,UTC,1652541,Reuters,"Hurricane Dean blows into Caribbean, targets Gulf  http://tinyurl.com/yul5k9",0,0,0,,[],https://twitter.com/Reuters/status/211617362/
211600032,2007-08-17,20:47:22,UTC,1367531,FoxNews,"BUSINESS: Oil Jumps on Fed Move, Hurricane Dean  http://tinyurl.com/2d9cg2",0,0,0,,[],https://twitter.com/FoxNews/status/211600032/
