,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
356,Hurricane Dean 2 From My House,92,pajmarcs,0,2,0,['deanblow2'],0,_cdLyNpZrlA
350,Hurricane Dean,91,oan33,0,0,0,"['Olivias', 'trip', 'to', 'Rivera', 'Mia', 'Mexico']",0,8Gl4qrUNe7I
249,Hurricane Dean,88,caymansus,0,0,0,"['Blwoin', 'Susie']",0,eYtrcmsr0bY
169,Hurricane Dean Jamaica 2,87,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,Y6ZaweUvd2Q
433,Hurricane,85,K Hep,0,1,0,['Jamaica'],0,MzFvU2CqgBk
367,HURRICANE DEAN,79,bungyajump,0,0,0,"['HURRICANE', 'Dean']",0,TA0-FEUu0bs
287,hurricane dean! live footage x,78,princessvikki2006,0,0,0,"['hurricane', 'dean', 'playa', 'del', 'carmen']",0,ahurS3DMKiI
140,Hurricane Dean,76,sandrinedernier,0,0,0,"['Hurricane', 'Dean']",0,LSOdFnAo5_g
129,hurricane dean,75,hurricaneupdates,0,0,0,"['hurricane', 'dean', 'cat5', 'sex', 'porn']",0,pvHZ5WW6x8I
359,This is all I got from Hurricane Dean,71,Paul Miller,0,0,0,"['Hurrcane', 'Dean']",0,6ERo47EOsQs
370,Rotaract Hurricane Dean Relief Part 3,71,Grayson J. Stedman jr.,0,1,0,"['Rotaract', 'Roseau', 'District', '7030', 'Hurricane', 'Dean', 'Donation']",0,z0p0sk6KFuQ
283,Buena Vista after Hurricane Dean (2),71,plabonga,0,0,0,"['jamaica', 'hurricane', 'dean']",0,EoZJUerd-2o
188,before Hurricane Dean,69,re,0,0,0,"['jamaica', 'hurricane', 'dean', 'treasure', 'beach']",0,9SvR9TbLolM
254,hurricane Dean Jamaica 10,66,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,Mj4HJOH2XRc
478,The Twins Strike Back,66,laja82,0,0,1,"['portmore', 'la-shaun', 'hurricane', 'dean']",0,IY81cLgMGuI
375,Aruba Coast with winds of Hurricane Dean 2,64,Yeyaliscious Aruba,0,0,0,"['aruba', 'coast', 'winds', 'hurricane', 'dean']",0,9Mp3_7coI9w
223,hurricane Dean Jamaica 5,59,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,WwmhnKIFK9Q
313,Stacey's Tribute to Hurricane Dean,58,RaquelMiller,0,0,0,"[""stacey's"", 'song']",0,w0krG1o3oQA
493,HURRICANE UPDATE (part1),56,angelbooboo415,0,0,0,"['janine', 'hallie', 'gena', 'hurricane', 'ernesto', 'funny']",0,axYIrmgFl-o
232,hurricane Dean Jamaica 9,55,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,42-reL7ds0E
417,Hurricane Dean Jamaica 1,52,AtlasaltA,0,0,0,"['Hurricane', 'dean']",0,lxlWVjmQYUc
372,Aruba Coast with winds of Hurricane Dean 1,52,Yeyaliscious Aruba,0,0,0,"['aruba', 'coast', 'winds', 'hurricane', 'dean']",0,ZW5IErAN9So
135,HURRICANE DEAN,52,omwanza,0,0,0,['DANGEROUS'],0,YzV_Oc2QaX8
277,hurricane dean - before,51,re,0,0,0,"['jamica', 'treasure', 'beach', 'hurricane', 'dean']",0,LkZQkodK1yU
358,Rotaract Hurricane Dean Relief Part 2,49,Grayson J. Stedman jr.,0,1,0,"['Rotaract', 'Roseau', 'District', '7030', 'Hurricane', 'Dean', 'Donation']",0,Zl3kwufqlzk
165,Hurricane Dean,48,JahAmberJah,0,0,0,"['Hurricane', 'Dean']",0,3Q6yTj_ARC0
324,The Ranging Hurricane Dean,43,rdomb678,0,0,0,['Entertain'],0,9L4JXu39YH0
348,hurricane Dean Jamaica 4,43,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,T-g3LrGq7-8
160,Hurricane Dean,41,caymansus,0,0,0,['Shelter'],0,jH0GWvt4an0
389,The Promise to keep Jamaica talking During Hurricane Dean,38,Ryanrayroger,0,0,0,"['Comedy', 'disaster']",0,pb0oF-ErX1Q
282,Hurricane Dean Jamaica 3,37,AtlasaltA,0,0,0,"['hurricane', 'dean']",0,VA1Nw8v-6Mg
174,Hurricane Dean,37,pud101boss,0,0,0,"['Hurricane', 'Dean']",0,8QLBGIR28M0
289,Hurricane Dean,36,kman1452,0,0,0,['dean'],0,pvn3Kp0VvTc
368,Hurricane Dean - 8/19,36,jdg46,0,0,0,"['Jordan', 'Gremli', 'weather']",0,bKp9f0n7VOA
239,Hurricane Dean In My Hood,34,Juan Periè,0,0,0,"['Hurricane', 'Dean', 'Storm', 'Damage', 'Disaster']",0,Mci_BLAH1lw
434,Hurricane,28,K Hep,0,0,0,['Jamaica'],0,8nBMT_RYUq4
369,Hurricane Dean,28,kapekaa,1,0,1,"['hurricane', 'kingston']",0,vyC5Q8wPnvY
267,Hurricane Dean,25,Norman Palmer,0,0,0,['Dean'],0,hFRm637W7y0
271,Hurricane Dean,24,Norman Palmer,0,0,0,"['after', 'the', 'storm', 'new', 'clothes', 'happy', 'again']",0,tLk9UmATfFE
379,Hurricane Dean!,22,tubemyster2,0,0,0,['rain'],0,4vPAEkAlK00
280,Hurricane Dean,22,Jscig,0,0,0,['hurricane'],0,DHV29h0HrAU
332,Hurricane Dean,22,Tristan Weijermars,0,0,0,"['Hurricane', 'Dean', 'Cayman']",0,cYQvSJpRzIA
323,Hurricane Dean,19,Norman Palmer,0,0,0,['Dean'],0,HIPNI0Gg9Vo
