,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
304,"Hurricane Sandy in Manasquan, New Jersey",13894,John Cocozza,5,14,3,"['Hurricane Sandy', 'Jersey Shore', 'new jersey', 'manasquan', 'squan', 'manasquan inlet', 'hurricane', 'hurricane damage', 'damage', 'destruction', 'photos', 'video', 'pictures', 'photography', 'images', 'aftermath', 'john cocozza photography', 'the white buffalo', 'todays tomorrow', 'sandynjrelieffund.com', 'sandy nj relief fund', 'gov. chris christie', 'governer', 'Mary Pat Christie', 'new jersey 101.5', 'nj 101.5 fm', 'beach', 'beaches', 'coastline', 'shore', 'coast', 'flooding', 'flood damage']",0,RXyNWVPzB0s
305,"Hurricane Sandy: Ocean Grove NJ, Before During After",13814,allhandsfire,3,20,1,"['ocean grove nj', 'hurricane sandy', 'ocean grove pier', 'hurricane damage', 'all hands fire']",0,PAWyCE39XMk
306,Hurricane Sandy Satellite Animation Oct 23- Oct 31 2012(Time-Lapse) Goes Project - NOOA,13703,Junoman Xploit,9,25,2,"['atlantic', 'storm', 'superstorm', 'hurricane', 'sandy', '2012', 'satellite', 'view', 'time-lapse', 'path', 'aerial', 'time', 'lapse', 'new', 'york', 'east', 'frankenstorm', 'timelapse', 'october', '28', '29', 'radar map', 'nooa']",0,RhQktHY9aZg
307,Chris Christie - Hurricane Sandy Wrestlemania 29 Intro,13524,Chris Christie,14,99,4,"['NJ', 'New', 'Jersey', 'Gov', 'Governor', 'Chris', 'Christie', 'Governor Christie', 'Governor Chris Christie', 'Chris Christie', 'Gov Christie', 'New Jersey', 'Wrestlemania', 'WWE', 'Hurricane Sandy', 'intro', 'tribute', 'Wrestlemania 29']",0,7SM1jGiOnA0
308,New York City Battery Park Under Water...WOW~! Hurricane Sandy,13396,keepinguuptodate,0,17,1,"['New', 'York', 'City', 'Battery', 'Park', 'Under', 'Water', 'New York (US State)', 'United States (Country)', 'Manhattan (US County)', 'Street', 'Nyc', 'Linkin', 'Brooklyn', 'Linkin Park', 'River', 'South', 'South Park', 'Wall', 'Square', 'Done', 'Numb', 'End', 'Arc']",0,fV-tyHMPnLw
310,Hurricane Sandy: Power Outage Forces NYU Hospital Evacuation,13308,ABC News,18,62,2,"['hurricane sandy nyc', 'hurricane sandy downgrade', 'tropical storm sandy', 'hurricane sandy north Carolina', 'hurricane sandy east coast', 'hurricane sandy Jamaica', 'hurricane sandy video', 'hurricane sandy youtube', 'hurricane sandy Florida', 'hurricane sandy Cuba', 'hurricane sandy live stream', 'state of emergency', 'New York', 'Delaware', 'New Jersey', 'Center of the storm', 'Virginia', 'Pennsylvania', 'North Carolina', 'evacuation warnings', 'building collapses', 'hurricane damage video', 'rescue efforts', 'emergency workers']",0,Ruawci7YoFA
311,HURRICANE Update! PHILIPPE 40% 'SECOND Coming Of #HurricaneSANDY?,13124,In2ThinAir,173,394,10,"['hurricane irma', 'hurricane katrina', 'hurricane andrew', 'hurricane sandy', 'hurricane harvey', 'NOAA', 'navy weather', 'weather warfair', 'weather manipulation', 'weather wars', 'storm surge', 'florida hurricane', 'CAT 5', 'flooding', 'evacuate', 'state of emergency', 'hurricane Jose', 'New York Hurricane', 'hurricane Maria', 'jet stream', 'bermuda high pressure', 'fujiwhara effect', 'nasa', 'CME Coronal mass ejection', 'false flag', 'hoax', 'conspiracy', 'wormwood', 'hurricane philippe', 'super storm sandy 2']",0,TPDdamOBvoA
312,Hurricane Sandy Brown University student doesn't believe the government,13038,Cable,21,58,1,"['brown', 'university', 'Hurricane', 'Sandy', 'funny']",0,O_AeZK7IWS8
313,Horse head runner storms Washington DC during Hurricane Sandy,12956,getrusty,21,63,2,"['horse head', 'Jogger', 'running', 'hurricane sandy', 'washington dc']",0,IgTvGexCRCk
314,HURRICANE SANDY Hazlet-Union Beach-Destruction,12917,Joey Sudyka,0,13,3,"['Hurricane', 'Sandy', 'destruction', 'loss', 'of', 'power', 'lives', 'superstorm', 'aftermath', 'storm', 'new', 'jersey', 'damage']",0,Wj-j-V3G2MI
315,Hurricane sandy Brooklyn,12845,achiko88,8,14,2,"['emmons', 'avenue', 'hurricane', 'sandy', 'brooklyn', 'nyc', 'Storm']",0,I7MZv-lwvWU
316,Hurricane Sandy - Evacuating LBI,12684,Papa Planes,8,34,3,"['sandy', 'HD', '720p', 'Video', 'Sharing', 'Storm', 'long beach island', 'LBI', 'papa planes', '2012', 'NJ', 'beach haven', 'national guard', 'New Jersey (US State)']",0,ICGe26XtXW0
318,Hurricane Sandy Aftermath-Mantoloking NJ,12487,Ed Thompson,12,19,2,"['hurricane', 'sandy', 'mantoloking', 'brick', 'nj', 'new', 'jersey', 'camp', 'osborne', 'damage']",0,gC_HWzneN8c
317,"Hurricane Sandy Mystic Island, New Jersey",12484,yooitsbriarr,24,14,4,"['hurricane', 'sandy']",0,rhBlwBuiGjU
319,President Obama and Chris Christie Discuss Hurricane Sandy Recovery,12370,SolelyByRequest,7,48,3,"['President Obama', 'Barack Obama', 'Chris Christie', 'Governor Christie', 'New Jersey', 'New York', 'Hurricane Sandy', 'Recovery Efforts', 'FEMA', 'Current Events', 'Hot Topics']",0,ooLL4Vkngmo
320,Hurricane Sandy: Super Storm Massapequa Nassau Shores One week after,12295,Jonathan Kohn,0,11,2,"['Nassau County', 'New York (US County) After', 'Storm']",0,5z-D47--a1I
322,Proof Hurricane Sandy track was caused HAARP,12188,Novusod,38,94,10,['__UNKNOWN__'],0,s0u3zDH8TI8
321,Hurricane Sandy damage at Morgan Marina Jersey Shore Sayerville NJ,12159,jsmo667,5,9,0,"['Hurricane', 'Sandy', 'Morgan', 'Marina', 'Sayerville', 'Storm', 'sailboats', 'new', 'jersey']",0,TE0kwJ-nwHA
323,Hurricane Sandy Weather Channel Coverage Clip 12,11985,rev4life03,5,31,2,"['Clip', 'Storm', 'Channel', 'Lightning', 'Thunder', 'Def', 'New', 'Tornado', 'Rain', 'Tornado (sailboat)', 'Storm (software)', 'Weather', 'Jam', 'Disney', 'Flood', 'Disney Channel (Organization)', 'Youtube', 'Channel (broadcasting)', 'Discovery', 'Wind', 'Mos', 'Thunderstorm']",0,nM2UhmwoQ9Q
324,Hurricane Sandy - The Truth,11847,Climate Reality,0,0,0,"['Sandy', 'Hurricane Sandy', 'super storm', 'surge', 'flood', 'lower manhattan', 'superstorm', 'nyc', 'climate change', 'al gore', 'climate reality', 'dirty weather report', '24 hours of reality', 'global warming', 'new york', 'damage', 'inconvenient truth']",0,3RtezSDsoes
325,Atlantic Highlands Marina hours before Hurricane Sandy comes ashore.,11704,wshot,5,9,0,"['flooding', 'atlantic highlands', 'marina', 'AHM', 'atlantic highlands marina', 'hurricane', 'sandy', 'boats', 'damage']",0,Kx27cMKRml4
326,"Hurricane Sandy Aftermath - Lindenhurst, Long Island, New York",11691,dreamtheater142,14,8,1,"['Hurricane', 'Sandy', 'Aftermath', 'Lindenhurst', 'Long', 'Island', 'New', 'York', 'Flooding', 'Destruction', 'Dreamtheater142']",0,ZW0VIQokZLc
328,Hurricane Sandy Media Coverage (Part 1),11645,sherbert1421,5,47,0,"['hurricane sandy', 'news', 'storm', 'abc', 'nbc', 'weather', 'Fox', 'News Broadcasting (TV Genre)', 'weather channel', 'hurricane']",0,8u_tnzxs-Xs
327,seaside park after hurricane sandy..,11636,Ron Henry,28,38,1,['noreaster. superstorm.'],0,hxGTEMhSXJc
329,World Mission Society Church of God in the eye of Hurricane Sandy,11516,AiZ144,70,539,7,"['Storm', 'Run', 'Mission', 'Impossible', 'World Mission Society', 'Church of God', 'Hurricane Sandy', '2012', 'Disaster', 'PEOPLE ARE AWESOME', 'President Obama', 'Chris Christie', 'Cheer Up', 'Hope', 'WMSCOG', 'Heavenly Mother', 'WMS', 'COG', 'World Mission Society Church Of God', 'Team', 'Earth (Planets)', 'Christ Ahnsahnghong', 'Mother God', 'The truth', 'THe Spirit and The Bride', 'The love of Elohim God', 'Help!', 'Praise', 'Love', 'Second Coming Christ', 'Passover', 'Gospel', 'Jesus Christ (Deity)', 'Thunder', 'Religion (TV Genre)', 'Pokemon']",0,A1_XD4-TzKU
330,Superstorm Sandy Behind the Scenes Footage,11394,NJ TRANSIT,4,45,6,"['hurricane', 'sandy', 'superstorm', 'nj transit']",0,BidTEy3kv44
332,"Seaside Heights, New Jersey | The Jersey Shore (The Aftermath of Hurricane Sandy)",11258,PaparazzoWithCheese,2,18,4,"['Hurricane', 'Sandy', 'New Jersey', 'NJ', 'New York', 'NY', 'Snooki', 'Nicole', 'Polizzi', 'JWOWW', 'Jennifer', 'Farley', 'Sammi', 'Sweetheart', 'Samantha', 'Giancola', 'Vinny', 'Guadagnino', 'Ronnie', 'Ortiz-Magro', 'The Situation', 'Sitch', 'Michael', 'Mike', 'Sorrentino', 'Abs', 'Pauly', 'DJ', 'Paul', 'DelVecchio', 'Angelina', 'Pivarnick', 'Deena', 'Cortese', 'Gym', 'Tan', 'Laundry', 'GTL', 'The Warriors', 'Island', 'Beach', 'Ass', 'Breasts', 'Boobs', 'Sand', 'Bikini', 'Sexy', 'Sex', 'Ocean', 'Lake', 'Atlantic', 'Pacific', 'Indian', 'Elizabeth', 'Antartic', 'Tsunami', 'Eartchquake', 'Hail', 'Carnival', 'Circus', 'Ferris Wheel', 'Moby Dick', 'Thick', 'Fat', 'Pauly D']",0,qR1bct_5Tbc
331,Hurricane Sandy strikes Howard Beach,11197,DarkLordSelrahc,2,14,1,"['hurricane sandy', 'howard beach', 'ny', 'new york', 'storm', 'flood', 'storm surges', 'interviews', 'hurricane sandy aftermath', 'queens ny', 'Interview', 'Footage', 'hurricane sandy footage']",0,l9l2Pjs0Tec
334,"After Hurricane Sandy, Jersey Shore House Still Stands",11049,iVideoitUp - MPT,4,37,1,['Mypaytube'],0,yq8sB1DZun0
333,Interpreter Lydia Callis steals the show during Hurricane Sandy press conference,10907,Guillaume F,4,21,7,"['Lydia', 'Callis', 'Hurricane', 'Sandy', 'Frankenstorm', 'Mayor', 'Bloomberg', 'Storm', 'NYC', 'New', 'York', 'City', 'floods', 'storm', 'surge', 'news', 'conference', 'rain', 'ly']",0,3IYn-3vnOAg
335,"Billy Joel - Billy Joel & ""12.12.12"" The Concert for Sandy Relief (Live from MSG)",10725,billyjoelVEVO,10,72,2,"['“Bruce', 'Springsteen”', '“12.12.12”', '“Concert', 'for', 'Sandy', 'Relief”', 'Live', 'MSG', 'Springsteen', 'the', 'Street', 'Band”', '“E', '“Jersey', 'Shore”', '“New', 'Jersey”', 'Jersey', 'concert', 'hurricane', 'Relief', '“Hurricane', 'Sandy”', 'benefit', 'perform', '“Madison', 'Square', 'Garden”', '“Bon', 'Jovi”', '“Paul']",0,QBplf9r7BD8
336,Updated Hurricane Sandy Forecast,10603,WLKY News Louisville,0,14,1,"['weather', 'hurricane sandy', 'WLKY', 'Louisville', 'Kentucky']",0,L02g8Jr_kAQ
337,"Hurricane Sandy Hits Brighton Beach, Brooklyn N.Y",10570,jinn366,7,12,0,"['hurricane', 'sandy', 'flood', 'flooding', 'Beach', 'Storm', 'brighton', 'beach', 'brooklyn']",0,AlpUDr5EPDs
338,"Covering Our Own Crisis: Superstorm Sandy, Social Media, and the MTA",10483,mtainfo,6,61,1,"['mta', 'nyc', 'ny', 'transit', 'bus', 'train', 'railroad', 'bridges', 'tunnels', 'transportation', 'digitalnys']",0,m2VS5_aY0nM
339,Hurricane Sandy Aftermath: Governor Andrew Cuomo Tours New York City Damage,10460,ABC News,7,32,2,"['2012 presidential election', 'Romney 2012 election', 'Obama 2012 election', '2012 presidential debates', 'hurricane sandy east coast', 'hurricane sandy Jamaica', 'hurricane sandy video', 'hurricane sandy youtube', 'hurricane sandy Florida', 'hurricane sandy Cuba', 'hurricane sandy live stream', 'state of emergency', 'New York', 'Delaware', 'New Jersey', 'Center of the storm', 'Virginia', 'Pennsylvania', 'North Carolina', 'evacuation warnings', 'building collapses', 'hurricane damage video', 'rescue efforts', 'emergency workers']",0,9QGQ5YH9z-U
340,Hurricane Sandy: The science of the 'perfect storm',10181,Michigan Engineering,2,27,2,"['hurricane', 'hurricane sandy', 'storm sandy', 'perfect storm', 'extreme weather', 'perry Samson', 'professor Samson', 'storms', 'hurricanes', ""nor'easter"", 'new york storm', 'east coast storm', 'Michigan engineering', 'college of engineering', 'university of Michigan', 'um', 'u-m', 'Michigan alumni', 'engineering alumni', 'u-m alumni']",0,HK_sr_BxfFA
343,"Hurricane Sandy Howard Beach, South Queens New York City 10/28/12",10179,YORK899,10,45,5,"['Sandy', 'New York City (City/Town/Village)', 'Howard Beach (Neighborhood)', 'Nyc', 'Brooklyn', 'hurricane', 'Hurricane Sandy (Tropical Cyclone)', 'Firefox (Software)', 'Storm', 'fdny', 'nypd', 'destruction', 'aftermath', 'flooding', 'rescue', 'queens', 'surge', 'zonea']",0,UXFuyklXILw
341,President Obama on Hurricane Sandy: Agencies Should Cut The Red Tape to Provide Resources,10117,ABC News,43,82,8,"['hurricane', 'hurricane sandy', 'weather', 'atlantic city', 'new jersey sandy', 'new york sandy', 'red cross', 'president obama', 'disaster relief', 'hurricane sandy update', 'sandy news', 'hurricane damage', 'hurricane sandy video']",0,9jnQQZzBqgY
342,"Aerial Tour Normandy Beach, NJ - Post Hurricane Sandy",10047,thejetdrvr,10,29,3,"['Hurricane Sandy', 'Post Storm', 'Normandy Beach NJ', 'New Jersey', 'Flood']",0,Ctuf12La9F4
346,Hurricane Sandy TODAY (10/29/2012),10044,T R E E C K O T H O T,4,13,3,"['The', 'Today', 'Show', 'NBC', 'Hurricane', 'Sandy']",0,XgKNkkyGXd4
344,"Hurricane Sandy: Bergen County, NJ- Little Ferry & Moonachie October 29 & 30, 2012",9993,John Youssef,18,21,4,"['hurricane', 'sandy', 'october', '29', '2012', 'storm', 'aftermath', 'before', 'after', 'power', 'surge', 'explosion', 'transformer', 'police', 'search', 'rescue', 'fire', 'moonachie', 'little', 'ferry', 'bergen', 'county', 'new', 'jersey', 'New Jersey (US State)']",0,nWxQ4t3MQCk
345,LBI Holgate NJ destruction after Hurricane Sandy - north Holgate into Beach Haven,9894,CapitolaK,2,13,0,"['Holgate', 'Long Beach Island', 'LBI', 'Hurricane Sandy', 'Storm', 'Hurricane', 'Sandy', 'Dunes', 'Long Beach Boulevard', 'Bay Boulevard', 'Beach Haven', 'Ocean Ave.', 'Beach Ave.', 'New Jersey (US State)', 'Shell', 'Holyoke', 'Tiki', 'St. Thomas', 'Williams Cottage', 'Black Dog', 'Fifth']",0,XaI75cXPw3A
347,"Hurricane Sandy 2012 Shark River Hills, NJ",9750,theBtrell,9,25,8,"['Hurricane', 'Sandy', 'Death', 'Destruction', 'Killed', 'People', '2012', 'Frankenstorm', 'Irene', 'Katrina', 'Tropical', 'Storm']",0,AC0WSJOJAks
348,HURRICANE SANDY - Seaside Heights (Part 1 of 2),9672,David Fowler,5,34,2,"['hurricane sandy', 'seaside heights', 'superstorm sandy', 'sandy', 'seaside', 'pelican island', 'hurricane', 'new jersey', 'beach', 'rescue']",0,6Vyl_bY65AY
349,Hurricane Sandy's Winds Hit Lake Michigan,9509,Dave Reinking,0,0,0,"['Hurricane Sandy', 'Gale Force Winds', 'Lake Michigan']",0,5sua5l4L19Y
350,Hurricane Sandy's Winds Hit Lake Michigan,9509,Dave Reinking,0,0,0,"['Hurricane Sandy', 'Gale Force Winds', 'Lake Michigan']",0,5sua5l4L19Y
351,"Hurricane Sandy slams into Riverhead, NY",9502,RiverheadLOCAL,6,18,1,"['Riverhead', 'news', 'hurricane sandy', 'storm', 'floods', 'beach', 'waves', 'New York (City/Town/Village)']",0,NLlqgEmjsns
353,Hurricane Sandy Detailed Flood Footage NYC Subway Shut Down!,9470,SavageNationLiberty,3,18,1,"['Hurricane', 'Sandy', 'Detailed', 'Flood', 'Footage', 'NYC', 'Subway', 'Shut', 'Down']",0,DHrQaioFbSw
354,Hurricane Sandy live news report,9452,Derek Gildersleeve,4,30,2,"['sandy', 'hurricane sandy', 'sandusky', 'storm', 'new jersey', 'new york']",0,djS6r5d5j4k
352,"Hurricane Sandy hits the Bahamas, Oct 2012",9434,dunbankin,1,23,1,"['hurricane', 'sandy', 'bahamas', 'nassau', 'sandals', 'hurricane sandy', 'The Bahamas (Country)']",0,FfIokPCC-TE
355,Hurricane Sandy Satellite Loop 2012,9431,WeatherNut27,7,15,0,"['Sandy', 'flooding', 'Satellite', 'East Coast Hurricane']",0,-ZN9XBX6KwQ
356,"Hurricane Sandy News Coverage (October 29, 2012, 6PM)",9324,Absolutely,2,27,0,"['Sandy', 'hurricane', 'super', 'storm', 'weather', 'Atlantic', 'Ocean', 'East', 'Coast', 'United', 'States', 'America', 'USA', '2012']",0,XOuzRkmYBnw
357,Long Beach Island Hurricane Sandy,9114,James Steen,4,20,0,"['2012', '10', '29', '14', '56', '36']",0,5VflZnZOejk
358,"Ortley Beach, NJ: Hurricane Sandy Montage feat. Home by Phillip Phillips",8903,kcpaul01,4,36,1,"['ortley beach', 'seaside heights', 'hurricane sandy', 'phillip phillips', 'home', 'New Jersey (US State)', 'restore the shore', 'jersey strong', 'ortley strong', 'music', '2012', 'news', 'steelers', 'america', 'United States (Country)', 'Beach', 'Ocean', 'Waves', 'Sand']",0,QiyzHovQ5Cc
359,The Heroes of Hurricane Sandy,8865,ABC News,25,60,3,"['hurricane sandy heroes', 'nurses', 'hospital evacuation', 'nyu hospital', 'babies evacuated', 'hurricane new york', 'hurricane damage', 'us']",0,yzdYem35pTA
361,Superstorm 2012 - Hurricane Sandy,8767,Naked Science,5,35,1,"['cyclone', 'disaster', 'documentary', 'tornado', 'lightning', 'thunder', 'flood', 'wind', 'extreme', 'flooding', 'strong', 'city', 'epic', 'tragedy', 'eye', 'mechanics', 'manhattan', 'powerful', 'caribbean', 'united', 'states', 'category', 'eastern', 'seaboard', 'damage', 'devastation', 'global', 'warming', 'change', 'emergency', 'effects', 'aftermath', 'relief', 'efforts', 'political', 'impact', 'rain', 'monster', 'president', 'obama', 'destructive', 'power', 'fire', 'survive', 'cut', 'blackout', 'end', 'world', 'movie', 'armageddon', 'people', 'story', 'waves', 'terrifying', 'sad', 'millions', 'news', 'report', 'statistics', 'awesome', 'dead', 'forgotten', 'explosion', 'clean', 'up']",0,bnY1Zwxei_w
360,"Aerial View of Hurricane Sandy Snow Storm: Morgantown, WV",8752,RoboTekno,9,18,1,"['WVU', 'Morgantown', 'first', 'snow', 'hurricane', 'sandy', 'slushy', 'sidewalks', 'West', 'Virginia', 'University']",0,X-XegU2Haf0
362,Hurricane Sandy: After the storm,8571,nature video,1,22,3,"['Hurricane', 'Sandy', 'New', 'York', 'Hurricane Sandy', 'Nature', 'Bessie', 'white', 'NYC', 'city', 'Manhattan (US County)', 'Storm', 'New York (US State)', 'After', 'Jeff', 'Tollefson', 'subway', 'Staten Island', 'Long island', 'Queens', 'Soho', 'photographs', 'rebuilding', 'global', 'rebuilding a global city', 'feature', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather']",0,QRIcsKIRN7k
363,Hurricane Sandy Cuba October 2012 Part 2,8143,alinthegame1,6,11,4,"['Hurricane', 'Hurricane Sandy', 'Hurricane Cuba', 'Hurricane Sandy Cuba', 'Hurricane 2012', 'Sandy', 'Sandy Cuba', 'Storm in Cuba']",0,BbmpD-WZazo
364,"Hurricane Sandy flooding, Lewes, Delaware",8090,DESeaGrant,4,16,1,"['Sandy', 'Hurricane', 'flooding', 'coast', 'ocean', 'storm', 'surge', 'high', 'tide', 'astronomical', 'Lewes', 'Delaware', 'Sea', 'Grant', 'University', 'of', '\\Hurricane Sandy\\', '\\storm surge\\', '\\high tide\\', '\\coastal flooding\\', '\\University of Delaware\\', '\\Delaware Sea Grant\\', '\\time lapse\\', '\\astronomical tide\\']",0,uPdu4idKSnY
365,Hurricane Sandy.  Toms River Nj. Oct 29 2012,8061,john planco,4,5,0,['__UNKNOWN__'],0,5fo--GhQitQ
366,NYPD emergency evacuation of 60 precinct (Coney Island) during Hurricane Sandy,8049,NYC ARECS,0,0,0,"['NYPD', 'radio', '911', 'communications', 'hurricane sandy', 'ham radio', 'Amateur Radio (Hobby)', 'new york city', 'police', 'brooklyn']",0,LYDYlN2jrXw
367,Coming Back: A Year of Recovery After Hurricane Sandy,7940,The New York Times,9,50,9,"['Hurricane Sandy (Tropical Cyclone)', 'superstorm sandy', 'hurrican sandy anniversary', 'hurricane documentary', 'sandy documentary', 'Tropical Cyclone (Disaster Type)', 'NYC hurricane', 'hurricane sandy new york', 'hurrican sandy footage', 'hurricane sandy NJ', 'New York City (City/Town/Village)', 'Manhattan (Administrative Division)', 'Storm', 'hurrican sandy aftermath', 'New York (US State)', 'New Jersey (US State)']",0,SknXSNjeKrU
368,"Hurricane Sandy Creates Flooding in Stonington, Connecticut | The New York Times",7816,The New York Times,4,21,3,"['Hurricane Sandy', 'Hurricane Sandy Stonington', 'Connecticut', 'Hurricane Sandy flooding', 'hurricane', '2012 hurricane', 'northeast hurricane', 'hurricane NYC', 'Eye of the storm', 'Eye of Sandy', 'Stonington', 'superstorm', 'tropical storm', 'sandy connecticut', 'sandy flood', 'Tropical Cyclone (Disaster Type)', 'United States Of America', 'Flood', 'Natural Disaster', '2012', 'sandy coverage', 'The New York Times', 'NY Times', 'NYT', 'Times', 'NYTimes', 'Video', 'nytimes.com', 'news', 'newspaper', 'feature', 'reporting', 'flooding']",0,txlGGb_Jlmo
369,Hurricane Sandy Westerly RI,7680,bothebu,0,7,1,"['Hurricane', 'Sandy', 'Westerly', 'RI']",0,6g9q256ydKw
370,Hurricane Sandy Surfer Long Beach NY   10/29/12,7649,1009tsl,1,14,3,['013'],0,MbIJcluIIcs
371,"Highlands NJ after Hurricane SANDY November 10, 2012",7611,dadkjesbu,19,20,0,"['Highlands', 'NJ', 'after', 'Hurricane', 'SANDY', '2012', 'AMAZING', 'cleanup', 'Effort', 'Community', 'Support', 'weeks', 'HHRS', '07732', 'BAHRS', 'LUSTY', 'LOBSTER', ""ANDY's"", 'SHORE', 'BAR', 'CONTRIBUTIONS', 'Fire', 'Dept', 'ALUMNI', 'Bay Ave', 'SECURITY', 'BIG', 'BLUE', 'PORCH', 'RESCUE', 'HENRY', 'HUDSON', 'REGIONAL', 'SCHOOL', 'DEBRIS', 'HUDDY', 'SHREWSBURY', 'WINDANSEA', 'VOLUNTEER', 'SHELTER', 'FLOOD', 'WIND', 'FEMA', 'Storm', 'Jersey', 'New Jersey (US State)', 'WATER', 'Before', 'DOUG', 'ESSENTIALS', 'CHURCH', 'FOOD']",0,YjfTR1zcyR4
372,Hurricane Sandy hits Cuba,7529,euronews (in English),3,7,0,"['euronews', 'Hurricanes', 'Cuba', 'Jamaica', 'Weather', 'Caribbean']",0,bB5rU0mAFe4
373,Hurricane Sandy vs Hurricane Katrina,7330,SuperDaveVideos,32,24,5,"['superdavevideos', 'super', 'dave', 'videos', 'hurricane', 'sandy', 'hurricane sandy', 'hurricane katrina', 'sandy vs katrina', 'tropical cyclone', 'vs hurricane katrina', 'hurricane sandy vs', 'sandy vs hurricane']",0,gGvtxuIvvz4
375,"Point Pleasant, NJ - Images of Hurricane Sandy - Restore the Shore",7325,AR JS,6,20,4,"['New Jersey (US State)', 'Beach', 'Ocean', 'Sand', 'United States (Country)', 'Point Pleasant', 'News 12 New Jersey', 'Jenkinsons Boardwalk', 'Tiki Bar', 'manasquan inlet', 'Ocean Avenue']",0,OENugZt_-PI
374,President Obama Assesses the Damage from Hurricane Sandy in New Jersey,7297,NJTV News,25,32,4,"['new jersey', 'barack obama', 'hurricane sandy', 'brigantine', 'chris christie']",0,acSVA8msyb8
376,Hurricane Sandy Storm Surge Flooding Lower Manhattan,7148,Peter Bordes,11,17,1,"['Sandy', 'Hurricane', 'Flood', 'Frankenstorm', 'Hudson-river', 'Manhattan', 'Nyc', 'Storm', 'River', 'Water', 'Manhattan Bridge (Bridge)', 'Lightning']",0,WHXujY19HEo
377,Hurricane Sandy in Cuba...a few days before and after the storm,7114,8kodiak8,3,6,0,"['Hurricane', 'Sandy', 'Melia Muenavista', 'Cayo Santa Clara', 'Cuba']",0,7BQwhuOgwfI
378,Devastation: Hurricane Sandy New Jersey (Union Beach),7005,SwagPackageInbound,3,23,4,"['New', 'Beach', 'Hurricane', 'Sandy', 'union beach', 'new jersey', 'gov christie', 'devastation', 'cody love', 'New Jersey (US State)', 'the worst storm', 'hurricane', 'sandy', 'many homeless', 'deaths', 'please donate today', 'hurricane sandy is a bitch', 'homes destroyed', 'destroyed in seconds']",0,LgEUSBcW7i4
379,Hurricane Sandy Claims Many Lives in Haiti from Massive Flooding - Port Au Prince Haiti,6899,crosstolight,0,3,2,"['Haiti', 'extreme', 'flooding', 'Hurricane', 'Sandy', 'deaths', 'floods', 'storm', 'destroyed', 'homes']",0,U3pvTvGL01Y
380,Hurricane Sandy Landfall Radar Loop - Fort Dix NJ,6862,Legend813a,1,12,1,"['Hurricane', 'Sandy', 'Doppler', 'Radar', '2012', 'Brian', 'McNoldy']",0,91ldZZiOqAs
381,Hurricane Sandy at Jersey City Exchange Place Waterfront,6763,Wally Gobetz,2,10,0,"['hurricane', 'sandy', 'HurricaneSandy', 'JerseyCity', 'ExchangePlace', 'HudsonRiver', 'waterfront', 'NewJersey']",0,fsONRBYTGR8
382,"Hurricane Sandy Aftermath - Swap/Flood Zone - Oceanside, Long Island, NY",6659,mspandanicole,0,0,0,"['Storm', 'Island', 'Long Island', 'New York', 'Hurricane Sandy', 'Hurricane', 'Tropical Storm', 'Superstorm', 'Superstorm Sandy', 'Sandy', 'Damage', 'Flood Zone', 'Flood Damage', 'Aftermath', 'Hurricane Sandy Aftermath']",0,XkKR4SEIq_I
383,Hurricane Sandy Flooding Osprey Pointe Mastic Beach NY 10/29 8:45 am,6629,itsdibble,2,9,1,"['Hurricane', 'Sandy', '2012', 'Tropical', 'Storm', 'Flooding', 'Mastic', 'Beach', 'Osprey', 'Pointe', 'New', 'York', 'LOng', 'Island', 'Suffolk', 'County', 'South', 'Shore', 'High', 'Tide']",0,roOaHOWfaZ4
384,CNN's Ali Velshi - Idiots Dancing in Hurricane Sandy Behind Reporter,6606,SquirtReynolds21,3,25,1,"['CNN', 'Dancing', 'Hurricane', 'Sandy', 'Reporter', 'Ali', 'Velshi']",0,eEfrFC_1x30
385,"Hurricane Sandy Narragansett, RI Waves Cashing Over Seawall HD",6557,WJDThree,7,11,1,"['hurricane', 'sandy', 'beach', 'Storm', 'Lightning', 'Thunder', 'Tornado', 'Rain', 'Weather', 'Flood', 'Wind', 'Thunderstorm', 'gopro', 'hero', 'hd', 'cops', 'Disaster']",0,zmXATXMOmKc
386,Hurricane Sandy Impacts Plum Island and Newburyport,6528,newburyportdaily,1,12,0,"['hurricane', 'sandy', 'the daily news', 'newburyport', 'plum island', 'flooding', 'storm', 'mac cerullo']",0,TUaQO21lVtc
387,NYC's Battery Park in the Aftermath of Hurricane Sandy,6500,Wall Street Journal,0,8,1,"['battery park', 'new york', 'nyc', 'new york city', 'hurricane', 'sandy', 'storm', 'damage', 'wfc', 'world financial center', 'seawall', 'worldstream', 'wsj', 'albergotti']",0,otRvF7wNwEY
388,"Aftermath of Hurricane Sandy coverage - October 30, 2012 - CBS This Morning (WCBS)",6457,WideNewsWatch,0,13,0,"['sandy', 'hurricane', 'hurricane sandy coverage', 'wnbc', 'wabc']",0,0gbmHautiiQ
389,"manahawkin, nj - after math of hurricane sandy",6369,mysticcobra311,6,4,1,['manahawkin'],0,GdazzyC8Mjk
