,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
474,Feliz 2012 - Jota Quest,3636,jotaquest,9,44,1,"['jota quest', 'jota 15', 'jota15', 'rogério flausino', 'marco tulio lara', 'paulinho fonseca', 'pj', 'márcio buzelin', 'natal', 'ano novo', '2012', 'reveillon']",0,4MW6h8hQtuE
159,"Tropical Storm Lee September 1-8, 2011",3480,NASAEarthObservatory,1,12,0,"['Lee', 'rain', 'GOES', 'satellite', 'NASA', 'NOAA', 'storm']",0,qLqJPWpEXPg
77,"Hurricane Irene, Katia, Lee 2011 - Does God Control The Weather?",3467,iAM HallE,36,55,5,"['Hurricane', 'Irene', 'God', 'Weather', 'Platinum', 'storm', 'lightning', 'thunder', 'def', 'tornado', 'rain', 'disaster', 'jam', 'flood', 'wind', 'mos', 'thunderstorm', 'pokemon', 'leppard', 'storms', 'tropical', 'severe', 'control', 'percy', 'def leppard', 'mind', 'cloud', 'def jam', 'out', 'brain', 'twister', 'desert', 'flooding', 'varsity', 'body', 'tsunami', 'clouds', 'thief', 'riders', 'typhoon', 'aftermath', 'june', 'Katia', 'Lee', 'LEE', 'KAtia', 'talk']",0,U7kKNg9mcVc
493,Conestoga River at Stone Hill Rd and Long Lane during Lee,3342,LancasterOnline,0,0,0,"['conestoga river', 'conestoga', 'river', 'rain', 'rainfall', 'flooding', 'water', 'lancaster county', 'Tropical Storm Lee']",0,0SEQWkoMUc4
326,6º Festival Cultura Coreana - BoA Cover - [Copy and Paste - Hurricane Venus],3322,Lee Nys,16,58,2,"['BoA', 'Cover', 'Copy', 'and', 'Paste', 'Hurricane', 'Venus', 'Bom', 'Retiro', 'Festival', 'Cultura', 'Coreana']",0,6OUygyCqfAw
90,9/3/11 Tropical Storm Lee & Hurricane Katia,3301,28storms.com,0,4,1,"['Screencast-O-Matic.com', 'tropical storm lee', 'hurricane katia']",0,Vi9k9n_BG-Q
245,Tonight's sky after Hurricane Irene,3215,"Lee Yount, Jr.",1,3,0,"['Hurricane', 'Irene', 'Sunset']",0,4URRowRWL7w
286,"Tropical Storm Lee Flooding, Accotink Creek, Springfield, VA - Sept. 8, 2011",3161,h82do55,4,10,0,"['Flooding', 'Tropical Storm', 'Rain', 'Springfield', 'Weather']",0,YO7WhFapzXU
246,8/30/11 Tropical Storm Katia & Gulf Development,2872,28storms.com,1,9,0,"['Screencast-O-Matic.com', 'tropical storm katia', 'hurricane katia', 'tropical storm lee', 'gulf storm', 'lee gulf', 'hurricane tracker']",0,EY1Z1XoiFD4
75,Remnants of Lee - Hoelle Harp Guitar,2817,Tom Hoelle,19,24,1,"['Hoelle', 'harp', 'guitar', 'hurricane', 'lee', '20', 'strings', 'harpguitar', 'storm', 'fingerstyle']",0,AdLCn450VQE
487,"Those affected by Tropical Storm Lee in Bradford County, PA",2751,suegorman,1,12,0,"['My', 'FLOOD', 'Movie']",0,zXMG4UX-TGc
338,Hurricane Beulah - Sam Lightnin' Hopkins (Live),2667,Eric Cajundelyon,0,22,0,"['Sam John Hopkins', 'Centerville', 'Texas', 'blues', 'Blind Lemon Jefferson', 'Alger Texas Alexander', 'Frankie Lee Sims', 'bluesman', 'fingerstyle Guitar Rural Blues', 'Texas Blues', 'Hurricane', 'Beulah', 'Sam', ""Lightnin'"", 'Hopkins', 'Hurricane Beulah', ""Sam Lightnin' Hopkins"", 'blues rock', 'live', 'concert', 'guitar', 'acoustic']",0,X1mDRDf_ThY
169,Taughannock Falls State Park Flooding 9/08/11,2590,MoodyCat,0,7,0,"['Trumansburg', 'NY', 'upstate', 'hurricane', 'lee', 'flood', 'waterfall', 'creek']",0,eFv86vwxi18
280,My Home - A Song For Hurricane Sandy,2524,TheRealPigLightShow,8,19,0,"['superstorm', 'frankenstorm', 'sandy', 'new', 'jersey', 'shore', 'disaster', 'relief', 'union', 'beach', 'seaside', 'heights', 'atlantic', 'city', 'noreaster', 'flood', 'wave', 'asbury', 'british invasion', 'tribute']",0,jzOrUiKFoCw
141,"Rockstar Uproar Festival Biloxi,MS Day 7",2501,SullenTV,0,12,1,"['sullen', 'sullentv', 'uproar', 'festival', 'day', 'rockstar', 'energy', 'art of dying', 'seether', 'three days grace', 'biloxi', 'MS', 'missippi', 'hurricane lee', 'lee', 'avenged sevenfold', 'hell or highwater', 'atreyu', 'escape the fate', 'sevendust', 'black tide', 'live', 'Storm']",0,fXtLS31sDR8
324,8/31/11 Tropical Storm Lee to Develop - Strike Gulf Coast?,2435,28storms.com,2,4,0,"['Screencast-O-Matic.com', 'tropical storm lee', 'tropical storm katia', 'gulf coastl flooding', 'storm lee flooding']",0,rPJKb0aqfXw
488,"Dodging their duty? Some Lee, Collier residents skip jury duty",2412,FOX 4 Now,0,2,7,"['syndicate', 'WFTX-TV', 'local news', 'News', '10pm']",0,sw8xn3KqDTw
441,"fck ,my  autographed car got flooded by hurricane sandy sea water :(",2397,daewooparts,19,11,2,['047'],0,t8L3q8T_Mog
253,"DHS Hurricane Modification Workshop, Weather Modification Association Conference 2008",2372,Jim Lee,1,29,0,"['hurricane', 'mitigation', 'DHS', 'hurricane modification', 'homeland security', 'Department of Homeland Security', 'Hurricane Modification Workshop', 'hurricane mitigation']",0,lpib3VQHDoc
67,Fort Lee unit NYC-bound to aid Hurricane Sandy recovery,2321,Fort Lee,2,5,0,"['Hurricane', 'Sandy', 'Recovery', 'Humanitarian', 'Army', 'Fort', 'Lee', '108th', 'Quartermaster', 'Pumps']",0,a4dThbkOxGM
51,Tropical Storm Lee & Hurricane Katia,2214,Eric Berger,1,2,1,['EricSept2'],0,A-CkE7k0jI0
146,Tropical storm Lee approaches New Orleans,2201,ODN,2,4,1,"['Lee', 'New Orleans', 'Hurricane Katrina', 'Tropical storm', 'Louisiana', 'Alabamaflooding', 'floods', 'damage', 'hurricane']",0,Qqe_tn_SRNc
288,HURRICANE IRENE FLOOD DAMAGE VERMONT BETHEL ROUTE 107 WASHED OUT COMPLETELY FOR 7 MILES.MOD,2139,willebegin,0,5,0,"['Hurricane', 'IRENE', 'FLOOD', 'DAMAGE', 'BETHEL', 'VERMONT', 'ROUTE', '107', 'WASHED', 'OUT', 'COMPLETELY', 'MAJOR', 'EROSION', 'TROPICAL', 'STORM', 'WAVE', 'DEPRESSION', 'IVAN', 'KATRINA', 'LEE', 'river', 'control', 'mind', 'water', 'shout', 'lightning', 'thunder', 'brain', 'def', 'tornado', 'weather', 'things', 'arc', 'park', 'kayak', 'disaster', 'hyde', 'bridge', 'jam', 'lullaby', 'rafting', 'wind', 'flows', 'body', 'outdoor sports', 'canoe', 'rocks', 'falls', 'crossing', 'hudson', 'waterfall', 'creek', 'whitewater', 'river flows', 'steady', 'ken', 'flows you', 'boat', 'valley', 'Tropical Cyclone', 'River Flows', 'http//:www.youtube/willebegin', 'Bridge (music)']",0,NHRVo-hqnLc
305,"Car drives into flood - Tropical Storm Lee - Sept. 8, 2011",2074,Bob Kovacs,2,5,0,"['storm', 'thunder', 'rain', 'weather', 'cars', 'funny', 'lightning', 'car', 'drives', 'into', 'flooded', 'creek', 'stream', 'river', 'flash', 'flooding', 'pvreditor', 'bob', 'kovacs', 'annandale', 'va', 'fairfax', 'county', 'tropical', 'lee', 'damage', 'streets', 'disaster']",0,DIqjHTeLoVE
263,"Flying debris- Hurricane Force Winds (HD) - Destin, FL",2063,psaltsman,1,5,2,"['tropical storm lee', 'winds', 'damage', 'surf', 'hurricane', 'tropical storm', 'waves', 'debris', 'thunder', 'beach', 'rain', 'weather', 'tornado', 'lightning', 'flood', 'boats', 'disaster', 'thunderstorm', 'florida', 'gulf', 'destin', 'pensacola', 'florida panhandle', 'ocean', 'sand', 'forecast', 'pier', 'september', '2011', 'waterspout', 'palm', 'weather channel']",0,QbFiIMlwKLY
475,Hope 4 the Tre' (AUGUST 26) @Thisl @mynameisPro @ReconcileUs,1882,RECONCILE,1,12,0,"['Hope', 'for', 'the', 'da', 'Tre', 'Trae', ""tre'"", '3rd', 'Ward', 'Houston', 'Texas', ""Thi'sl"", 'Thisl', 'beautiful', 'Monster', 'Pro', 'dying', 'to', 'live', 'Reconcile', 'Good', 'Church', 'missionary', 'city', 'good', 'hope']",0,ippwX3pS2Dg
88,Hurricane (Tropical Storm) Lee Flooding Swamps Woodbridge VA [Video Stabilized],1835,Richard TheThird,0,3,0,"['I95', 'US1', 'washington', 'DC', 'virginia', 'flood', 'flooded', 'flooding', 'underwater', 'tropical', 'storm', 'karina', 'irene', 'hoodbridge', 'lake', 'ridge', '22192', '22191', 'Route1', 'fredericksburg', 'manassas', 'fairfax', 'stafford', 'aquia', 'quantico', 'potomac', 'occoquan', 'mason', 'pohick', 'colchester', 'rain', 'deluge', 'thunderstorm', 'typhoon', 'wind']",0,zeozh_AbUyo
292,Hurricane Sandy On Live Tv_Gangnam Style,1816,LEE KANG,0,5,0,"['Hurricane Sandy', 'Gangnam Style', 'Live Television (TV Genre)', '허리케인 샌디 강남 스타일']",0,qULwekgiYy8
68,citizen cope - brother lee ; hurricane waters ; holdin' on ; pablo picasso,1734,vicmor,0,11,0,"['citizen cope', 'brother lee', 'hurricane waters', 'live music', 'vicmor', 'nyzlan', 'clarence greenwood', 'city winery', 'Citizen Cope (Musical Artist)', ""holdin' on"", 'pablo picasso', 'flip camera']",0,RTmXA2-MXN8
269,Hurricane Aerosol and Microphysics Program (HAMP),1724,Jim Lee,5,25,1,"['CV3D', 'climate', 'change', 'viewer', '3d', 'rezn8d', 'weather', 'modification', 'nuclear', 'police', 'state', 'big', 'brother', 'HAMP', 'Hurricane', 'aerosol', 'microphysics', 'program', 'DHS', 'NOAA', 'AMS', 'cloud', 'seeding']",0,z72TJ68zKJE
428,Hurricane Nate / 15L (2011),1674,TropicalArchive,1,0,0,"['Hurricane', 'Nate', '15L', '2011', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Gulf', 'of', 'Mexico', 'ssd.noaa.gov', 'SSD']",0,Dl3giFPR-PI
274,The Warlocks - Hurricane heart attack - Jam - Live 2002,1660,MonosonicJukeJoint,0,24,0,['The Warlocks'],0,XLH52t5dqt4
295,HURRICANE IRENE FLOOD DAMAGE VERMONT QUECHEE GORGE DEBRIS EROSION 50' ABOVE RIVER .MOD,1633,Will Begin,1,1,0,"['IRENE', 'FLOOD', 'DAMAGE', 'QUECHEE', 'GORGE', 'VERMONT', 'DEBRIS', 'EROSION', ""50'"", 'ABOVE', 'RIVER', 'HURRICANE', 'TROPICAL', 'STORM', 'IVAN', 'KATRINA', 'LEE', 'water', 'lightning', 'thunder', 'def', 'rain', 'tornado', 'weather', 'disaster', 'jam', 'out', 'sky', 'shout', 'wind', 'mos', 'thunderstorm', 'arc', 'blue', 'clouds', 'park', 'kayak', 'hyde', 'bridge', 'leppard', 'Windward and leeward', 'sunset', 'Debris', 'storms', 'nature']",0,mhI21VXXE9s
116,Roth You Like A Hurricane,1623,anthraxmikeydoolin,10,13,1,"['Van', 'Halen', 'David', 'Lee', 'Roth', '1978', '1979', '1980', '1981', '1982', '1983', '1984', 'Debut', 'II', 'Women', 'And', 'Chiildren', 'First', 'Fair', 'Warning', 'Diver', 'Down', 'MCMLXXXIV', 'sings', 'singing', 'clips', 'badass', 'screams', 'screaming', 'vocals', 'vox', 'Hard', 'Rock', 'Heavy', 'Metal']",0,ADv7oS2S_WQ
336,Breaking News 09/02/2011 Tropical Storm Lee Update,1563,HTVHouma,0,1,0,"['09022011', 'TS', 'Lee']",0,KvyUn4GGYBA
41,"Sunday morning in Atlanta with The Rev. Johnny Lee ""Hurricane"" Jones",1551,elipaperboyreed,4,11,0,"['IMG', '2068']",0,2_X7LIYofNY
375,HURRICANE IRENE FLOOD DAMAGE VERMONT JAMAICA MAIN STREET HOUSES ROADS BRIDGE DAMAGED.MOD,1510,willebegin,3,4,1,"['IRENE', 'FLOOD', 'DAMAGE', 'JAMAICA', 'VERMONT', 'MAIN', 'STREET', 'HOUSES', 'ROADS', 'BRIDGE', 'DAMAGED.MOD', 'HURICANE', 'TROPICAL', 'STORM', 'LEE', 'KATRINA', 'IVAN', 'street', 'lightning', 'thunder', 'under', 'def', 'road', 'tornado', 'rain', 'weather', 'out', 'shout', 'disaster', 'jam', 'ground', 'stand', 'wind', 'mos', 'wall', 'thunderstorm', 'leppard', 'storms', 'twist', 'shout out', 'severe', 'percy', 'lucas', 'def leppard', 'zero', 'desert', 'twister', 'live', 'cloud', 'def jam', 'common', 'flooding', 'tsunami', 'varsity', 'clouds', 'thief', 'war', 'riders', 'typhoon', 'outdoor sports', 'aftermath', 'june', 'sugar', 'bolt', 'chase', 'some', 'winds', 'chasing']",0,7XNf0mbU3Co
108,The path of Tropical Storm Lee,1502,CBS News,2,4,0,"['the', 'early', 'show', 'cbslee', 'tropical', 'storm', 'lee', 'new', 'orleans', 'mississippi', 'louisiana']",0,pzJynNkdy3w
271,Richard Borshay Lee: 2011 GAD Distinguished Lecture,1491,Jenny Cool,1,5,0,"['anthropology', 'Richard Lee', 'GAD', '!Kung', ""Ju/'Hoansi""]",0,sloJQkjnqGw
76,Time Lapse Photography of Tropical Storm Lee Flooding (downstream of W&OD Trail),1482,USGS,0,2,0,"['National Research Program', 'sediment', 'Reston', 'Virginia', 'flood', 'hurricane', 'Tropical Storm']",0,Mg5IVkX_bOg
5,HURRICANE LEE SEPTEMBER 2011,1394,Gagare1952,8,9,2,"['tropical', 'storm', 'lee', 'hurricane lee', 'gulf of mexico', 'september 2011', 'severe weather']",0,eRyhNpk0_Ec
294,"The Isolation, Hurricane Irene, Typhoons in Japan and Across Asia, Tropical Storm Lee . Heaven bless",1392,paPa hiiRM,0,0,0,"['3d', '3d videos', 'Asia', 'Asian', 'Hong Kong', 'India', 'Japan', 'Malaysia', 'Nepal', 'deadly', 'hurricane irene', 'hurricanes', 'storms', 'surfing', 'surfing storms', 'tropical storm lee', 'tropical storms', 'typhoons', 'us', 'us news', 'usa', 'usa news']",0,sxsWO4TWWBY
265,Flooded Intersection of 202 and Old Marlboro Pike 9/8/2011,1340,specie8470,1,5,1,"['Upper', 'Marlboro', '2011', 'Flood']",0,dPTW6ntYF-o
84,Time Lapse Photography of Tropical Storm Lee Flooding (near streamgage 1645704),1285,USGS,0,0,0,"['National Research Program', 'sediment', 'Reston', 'Virginia', 'flood', 'hurricane', 'Tropical Storm']",0,IMSD24qL-H0
377,9/2/11 Tropical Storm Lee - Flooding Concerns,1223,28storms.com,4,2,0,"['Screencast-O-Matic.com', 'tropical storm lee', 'lee flood', 'lee flooding', 'new orleans lee', 'mississippi lee', 'mobile lee']",0,v6bBCruUF4c
427,보아 - Hurricane Venus [Dance Cover] - Parque Luz 211 anos,1219,Lee Nys,4,19,2,"['BoA', 'Nys', 'cover', 'dance', 'music', 'song', 'korean', 'hurricane', 'venus', 'parque', 'luz', 'thysboa']",0,yR6vRCSuGw0
282,Heavy rains from Tropical Storm Lee cause flooding in US,1217,The Telegraph,1,3,0,"['video us floods pennsylvania', 'new york maryland storm']",0,qm8QvnYpus4
187,2011 Atlantic Hurricane Names,1211,Bruce Causier,0,1,2,"['2011 Atlantic Hurricane Names', '2011', 'Atlantic', 'Hurricane', 'storm', 'tropical storm', 'Irene', 'Jose', 'Katia', 'Nate', 'Ophelia', 'Philippe', 'Rina', 'Sean', 'Tammy', 'Vince', 'Whitney', 'Arlene', 'Bret', 'Cindy', 'Don', 'Emily', 'Franklin', 'Gert', 'Harvey']",0,XvftfY6s1xI
502,Hurricane Irene Partial Radar Loop,1185,jdispensa,0,4,1,"['hurricane', 'irene', 'storm']",0,akCWRs_o18w
261,HURRICANE IRENE FLOOD DAMAGE VERMONT NORTHFIELD DOG RIVER HOUSES DAMAGED 100 YARDS FROM RIVER.MOD,1166,willebegin,1,4,1,"['IRENE', 'FLOOD', 'DAMAGE', 'NORTHFIELD', 'VT', 'DOG', 'RIVER', 'HOUSES', 'DAMAGED', '100', 'YARDS', 'OR', 'MORE', 'FROM', 'THE', 'HURRICANE', 'TORPICAL', 'STORM', 'IVAN', 'KATRINA', 'LEE', 'water', 'lightning', 'out', 'thunder', 'shout', 'def', 'tornado', 'rain', 'weather', 'disaster', 'jam', 'real', 'estate', 'wind', 'mos', 'arc', 'than', 'thunderstorm', 'better', 'park', 'kayak', 'leppard', 'storms', 'twist', 'hyde', 'bridge', 'tropical', 'shout out', 'severe', 'percy', 'some', 'lucas', 'def leppard', 'flooding', 'cloud', 'twister', 'def jam', 'desert', 'varsity', 'engine', 'trains', 'tsunami', 'clouds', 'thief', 'riders', 'typhoon']",0,nnU9j05Wi3Y
259,Lexi the half coyote half dog talks during a hurricane!,1114,Sun Lee,0,2,0,"['Lexi', 'coyote', 'dog', 'howling', 'talking', 'hurricane']",0,jC__HHRMUpY
212,"Hurricane Sandy DMR Update, Bounty Killer Sey No Sting Fi Him Ca Tommy Lee Head-Lining",1087,DMRnews,34,15,1,['Hurricane Sandy DMR Update'],0,glt1T73WAGo
49,Hurricane Lee flooded streets on a jet ski.,1054,hotdrumz,0,0,1,"['Hurricane Lee Jet Ski Floods', 'Harwood Md']",0,S8qYAj3iEVw
153,tornado warning sirens 9-5-11,1047,Tom Doby,5,5,0,"['tomdoby', 'tom doby', 'tornado', 'warning', 'siren', 'hurricane', 'storm weather']",0,aGwh5aEL3ZQ
436,Central Florida Knights vs Tulsa Golden Hurricane: 2012 College Football Picks Conference USA Title,1030,SBR Sportsbook Review,0,3,0,"['Central Florida vs Tulsa 2012', 'Central Florida Knights', 'Tulsa Golden Hurricane', 'college football picks', 'sports betting', 'free picks', 'college football Week 14 picks', 'NCAAF Week 14 2012', 'sports industry', 'college football odds', 'predictions', 'analysis', 'Jon Lee', 'Peter Loshak', 'SBR Forum', 'Accuscore', 'Conference USA Title Game']",0,Ph1B6Zj01LM
392,Tropical Storm Lee & Tillie the Sea Turtle Stranded on Grayton Beach,1004,SoWal,1,1,0,"['sea', 'turtle', 'grayton beach', 'tropical', 'storm', 'lee', 'south walton', 'sowal', '30a']",0,Y4OEjDNd3YI
284,"""UPDATE"" Tropical Storm Lee's Flooding Dover,NJ. ""UPDATE""",998,oneenigma4u,2,7,0,"['tropical storm lee', 'flooding', 'dover nj', 'dover', 'tropical storm', 'lee', 'update', 'storm', 'rain', 'weather', 'disaster', 'in', 'new', 'jeresy']",0,kCI1xBwWBOY
268,Hurricane Aerosol and Microphysics Program (HAMP) part 2 - Cloud Seeding,995,Jim Lee,0,17,0,"['CV3D', 'climate', 'change', 'viewer', '3d', 'rezn8d', 'weather', 'modification', 'nuclear', 'police', 'state', 'big', 'brother', 'HAMP', 'hurricane', 'aerosol', 'microphysics', 'program', 'DHS', 'NOAA', 'mitigation', 'cloud', 'seeding']",0,dzsbmMryivw
247,DHS Hurricane Aerosol Microphysics Program (HAMP) - Weather Modification Assoc Conference 2010,980,Jim Lee,9,20,0,"['CV3D', 'climate', 'change', 'viewer', '3d', 'rezn8d', 'weather', 'modification', 'nuclear', 'police', 'state', 'big', 'brother', 'DHS', 'hurricane', 'mitigation']",0,ni79be8DCkI
264,Chinatown Community Young Lions volunteering at Hamilton Madison House post hurricane Sandy,976,Jan Lee,1,8,0,"['Hamitlon Madison House', 'Sandy', 'Knickerbocker Village', 'blackout', 'volunteer']",0,iRbl73FMEyo
196,Mt. Lake Casino in Mudslide,972,James Motomal,0,1,0,"['mudslide', 'mt.', 'lake']",0,jSQx5qoVovk
198,Ephrata Park Flood 2011,939,Rick Royer,0,0,0,"['SANY0003', 'Flood', 'Ephrata', 'PA']",0,xShY02_MP5I
164,Hurricane Sandy aims for NY,934,samuel niyazov,0,1,0,"['Hurricane', 'Sandy', 'Tropical', 'Storm', 'NYC', 'North', 'East', 'Florida', 'Cuba', 'Wind', 'Damage', 'Eye', 'Witness', 'News', 'Samuel', 'Niyazov']",0,-DPEicgPO-M
404,"Chattanooga, TN 9/4/11: The Sacrifices for Southern Steam",901,Chip Allen,8,9,1,"['Norfolk', 'Southern', 'NS', 'Manifest', 'Freight', 'Train', '126', 'Tennessee', 'Valley', 'Railroad', 'Museum', 'TVRM', 'Railway', 'SOU', '2-8-0', 'Consolidation', '630', 'Steam', 'Locomotive', 'Engine', 'Mainline', 'Excursion', 'Railfest', '2011', 'Soule', 'Shops', ""Coffey's"", 'Cliff', 'DeButts', 'Yard', 'Chattanooga', 'TN', 'Railfanning', 'Railfan', 'MP15DC', 'Butthead', '2349', 'Switcher', 'Passenger', 'Special', 'Larry', 'Smoak', 'Casey', 'Thomaston', 'guitars14', 'greenbean78', 'CarNutandTrainNut2']",0,qRma9aWgx20
165,Lee's Remnants Bring Fresh Flood Worries to East,896,Associated Press,0,3,2,"['US-Lee', 'associated press', 'AP', 'AP youtube', 'associated press youtube', 'AP online', 'ap associated press', 'ap news', 'associated press style', 'news', 'breaking news', 'latest news', 'business', 'finance', 'politics', 'local news', 'commentary', 'reports', 'breaking', 'current affairs', 'top news', 'headlines', 'news today']",0,29po_N8fu9o
329,"Tropical Storm Lee Brings Flooding, Weather Channel to Jackson, Mississippi",896,Newsocracy,1,3,0,"['tropical', 'storm', 'lee', 'jackson', 'ms', 'mississippi', 'depression', 'rain', 'wind', 'ridgeland', 'brandon', 'rice', 'road', 'harbor', 'waves', 'flooding', 'flood', 'flash', 'jim albritton', 'newsocracy', 'mike seidel', 'weather channel', 'canon', 'vixia', 'hf200', 'canon vixia hf200']",0,TbKDKUXCl-s
303,Hurricane Sandy in Sheepshead Bay!!!!!!!!!!!!,891,Brian Lee McCloud,0,0,0,"['Tropical', 'Cyclone', '(Disaster', 'Type)', 'funny\nnew']",0,dn7BO29dlf4
81,WBLS' Dr. Bob Lee Shows The Aftermath Of Hurricane Sandy,868,wblsfm1075,1,7,0,"['WBLS', 'Hurricane Sandy', 'Dr Bob Lee', 'Hurricane', 'Radio', 'wbls', 'wlib', 'Jamaica', 'Queens']",0,BNZy4dZnKcs
166,EDM for Hurricane SANDY Relif in NYC - LEE KALT live - BLAZE Cigarettes & HMTV,858,HouseMusicTV,0,4,0,"['House Music (Musical Genre)', 'Dance', 'lee kalt', 'gramercy', 'EDM', 'Sandy', 'Benifit', 'dj', 'skyfall', 'adele', 'new york city', 'hurricane', 'Adele (singer)', 'New York (US State)', 'donate', 'blaze', 'blaze cigarettes', 'electronic']",0,5b8bJXigYU0
188,"SUV in Flooding, Chales County MD",829,ekriemelmeyer,0,0,0,"['Flooding', 'Hurricane Lee', 'Charles County', 'Maryland', 'storm']",0,UjNXV_OvcmQ
410,Flooding from Tropical Storm Lee - Elizabethtown PA Conewago Creek,825,James Ulrich,0,1,1,"['mobile', 'storm', 'road', 'rain', 'weather', 'flood']",0,R6PDS-7iakE
386,TS Lee from Noble Jim Day,804,Stephen Lancaster,0,0,0,"['TS', 'Lee', 'from', 'Noble', 'Jim', 'Day']",0,Gr9VDvrDoeE
23,Hurricane Lee in Hallam Pennsylvania [HD],795,FullHouseSalon2011,0,3,0,"['hurricane', 'katia', 'tropical', 'storm', 'lee', 'louisiana', 'LA', 'florida', 'FL', 'alabama', 'AL', 'mississippi', 'MS', 'georgia', 'GA', 'south', 'carolina', 'north', 'SC', 'NC', 'east', 'coast', 'USA', 'united', 'states', 'possible', 'severe', 'weather', 'flooding', 'floods', 'flood', 'strong', 'wind', 'winds', 'damaging', 'hail', 'tornadoes', 'tornado', 'tornadic', 'activity', 'new', 'orleans', 'kenner', 'lake', 'pontchartrain', 'waves', 'rain', 'squalls', 'waterspout', 'water', 'forecast', 'september', '2011']",0,rjjykUzAO5s
277,Hurricane Sandy Storm Clouds,791,Lee S,0,6,1,"['Storm', 'Kids', 'bike', 'Puppy', 'Hurricane', 'Sandy', 'Dog']",0,LdwV3f2I7eQ
414,HURRICANE IRENE FLOOD DAMAGE VERMONT JAMAICA BRIDGE DESTROYED FALLING INTO RIVER TEMP BRIDGE .MOD,787,willebegin,0,1,0,"['IRENE', 'FLOOD', 'DAMAGE', 'JAMAICA', 'VERMONT', 'BRIDGE', 'DESTROYED', 'FALLING', 'INTO', 'RIVER', 'STARTING', 'TEMP', '.MOD', 'HURICANE', 'TROPICAL', 'STORM', 'LEE', 'KATRINA', 'IVAN', 'water', 'lightning', 'thunder', 'out', 'def', 'tornado', 'rain', 'shout', 'weather', 'disaster', 'arc', 'jam', 'sleep', 'wind', 'park', 'sleeping', 'kayak', 'falls', 'mos', 'hyde', 'thunderstorm', 'lullaby', 'rafting', 'leppard', 'storms', 'flows', 'canoe', 'rocks', 'crossing', 'flooding', 'hudson', 'waterfall', 'bed', 'creek', 'whitewater', 'while', 'river flows', 'steady', 'ken', 'damien', 'flows you', 'rice', 'fell', 'sleepy', 'asleep', 'outdoor sports', 'boat', 'valley', 'rivers', 'gorge', 'paddle', 'tired']",0,R5zT1BNW2-g
78,Connor&Abby - Hurricane (Primeval Andrew-Lee Potts / Hannah Spearritt),775,Lisa Threedouble,1,10,0,"['Andrew-Lee Potts', 'Primeval', 'Hannah Spearritt', 'Connor Temple', 'Abby Maitland', 'Huricane']",0,Rg6A_H2-nYM
322,hurricane katrina - it's hot in herrr,771,Derrick Larson Barychovac,1,2,0,"['hurricane', 'katrina', 'when', 'the', 'levees', 'broke', 'spike', 'lee', 'saint', 'barnard', 'and', 'jefferson', 'parrish', 'sean', 'penn', 'governor', 'blanco', 'phyllis', 'montana', 'leblanc']",0,LvHrUGEMvbw
185,"Clifton, Virginia flood of 2011",764,Nick Walker,1,5,0,"['clifton', 'va', 'virginia', 'flood', 'hurricane', 'lee', 'storm', 'northern', '2011']",0,WYmy_XwPAIU
162,FREDDIE FINGERS LEE-(hurricane) MAMA WAS A HONKY TONK WOMAN,762,MrSkiffle7,1,2,0,"['Freddie', 'FINGERS', 'LEE--ROCK', 'ROLL--', 'PIANO']",0,yjY3zRqOo1M
298,NYULDDT bringing some cheers to Confucius Plaza post Hurricane Sandy,761,Carol Lee,0,9,3,"['lion dance', 'nyulddt']",0,t91nWuFPkCM
244,The Guardian Project: The Hurricane Revealed,761,Stan Lee,0,4,0,"['Stan Lee', 'NHL', 'POW! Entertainment', 'The Guardian Project', 'The Hurricane']",0,JImx5yUX9go
320,"Hurricane Irene 8.27.11 Rocky Mount, NC #6",740,Lee Modlin,0,4,0,"['Hurricane', 'Irene']",0,SBlJGq-Dnrw
262,Hurricane Sandy on My Windows Phone!,722,Jimmy Lee Lard,0,3,5,"['Hurricane Sandy', 'victim', 'Records his own death', 'Jimmy Lee Lard', 'Washington DC', 'Windows Phone']",0,s7TUYLBBulU
383,Hurricane Lucy strikes again,718,Richard Lee,0,0,1,"['Hurricane', 'Lucy', 'strikes', 'again']",0,hz4i_VhPZuA
460,Hurricane Irene Flooding,707,Nick Silcox,4,4,0,"['Wondering', 'Why', 'Lost', 'power']",0,O2SW1mA9hlQ
8,Schuylkill River at Landingville Dam during Hurricane Lee,690,oriole738,3,4,0,"['Schuylkill', 'River', 'at', 'Landingville', 'Dam', 'during', 'Hurricane', 'Lee']",0,sEYnoeT5qXM
199,Underwater skateboard,689,rcarlisi63,1,2,0,"['flood', 'skate', 'retard', 'water', 'skating', 'skateboarding', 'river', 'swimming', 'funny', 'sk8']",0,dGFO1oGbHjM
433,Hurricane Alberto (2000),674,cookie1749,4,1,0,['Alberto'],0,m0KjH1-AxCA
423,Insurance Lawyer: Very Limited Coverage for Hurricane Sandy,668,Bloomberg Law,0,2,0,"['Sandy', 'Hurricane Sandy', 'hurricane', 'storm', 'insurance', 'law', 'insurance law', 'damage', 'lee pacchia', 'adam ziffer', 'FEMA', 'flood insurance', 'flood', 'storm surge']",0,NT-5YJvcZvU
