,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
194,NOAA airplane flies into Hurricane Irma,174211,CNN,175,431,161,"['NOAA', 'hurricane irma', 'carribean hurricane', 'irma', 'hurricane']",0,NDayQzFXj3k
195,Florida Keys residents shocked by Hurricane Irma damage,169520,CBC News: The National,53,477,88,"['Hurricane Irma', 'Florida Keys', 'irma', 'florida', 'flood', 'flooding', 'susan ormiston', 'The National', 'CBC News', 'CBC']",0,u1hG-9XE4V4
196,WOW : New Images Show Hurricane Irma's Huge Destruction On Florida,164300,Blast World Mysteries,74,332,63,"['Hurricane', 'Irma', ""Hurricane Irma's"", 'New Images', 'Huge Destruction', 'Florida', ""Show Hurricane Irma's Huge Destruction On Florida"", 'Aftermath', 'today', '2017', 'epic', 'huge', 'september', 'hurricane irma: live updates - hurricane irma live', 'hurricane irma', 'tropical storm', 'storm', 'live updates', 'hurricane', 'hurricane harvey', 'irma', 'update hurricane', 'live updates 9\\/9\\/2017', '9\\/9\\/2017', 'news', 'hurricane irma to day', 'hurricane live', 'update huricane irma', 'update hurricane irma']",0,F0ArMmUfTDA
197,SSL 205 ~ Devastation of HURRICANE IRMA in St Martin & British Virgin Islands,163991,Captain Rick Moore,226,1307,68,"['caribbean', 'sailing', 'ssl', 'arl', 'sophisticated lady', 'delos', 'vagabond', 'ambientreallife', 'ambient real life', 'sailors', 'women', 'irma', 'hurricane irma', 'st martin', 'bvi', 'british virgin islands', 'st maarten']",0,HnxpArqiiEU
198,Key West suffers a direct hit from Hurricane Irma,161950,ABC News,109,273,51,"['hurricane', 'irma', 'florida', 'coast', 'key', 'west', 'evacuations', 'shelters', 'homes', 'residents', 'storm', 'surge', 'flooding', 'wind', 'rain', 'wnt', 'abc', 'news']",0,91Bk3XDJejM
199,Where in Florida will Hurricane Irma hit?,160916,CBS Evening News,427,591,52,"['video', 'cbs', 'news', 'hurricane irma', 'wilma', 'rick scott', 'category 5 storm', 'state of emergency', 'evacuations', 'Florida']",0,R79FEY6vQjo
200,Hurricane Irma destroys boats in Miami,160184,The Oregonian,52,233,45,"['hurricane irma', 'weather', 'auth-hewillia-auth']",0,fKpPt_7-mJE
201,ISS Pass Over Hurricane Irma 9/7/2017,158398,NASA Johnson,194,401,34,['__UNKNOWN__'],0,C-mBf0rjXpc
202,"Hurricane ft. Danjah - Irma, Maria (Official Video 2018)",156496,Hurricane,57,610,96,['__UNKNOWN__'],0,E-5gweGqUuY
203,Hurricane Irma terrifying sound,155354,Manuel Petitat,224,476,28,"['irma', 'hurricane', 'atlantic', 'sound', 'apocalypse', 'natural disaster']",0,zkwu15vlmZU
204,Jazz And Her Family Are Helping Clean Up After Hurricane Irma,155073,TLC,145,1357,41,"['I Am Jazz', 'reality tv series', 'jazz jennings', 'trangender teen', 'transgender stories', 'LGBT videos', 'growing up', 'raising teens']",0,DNLALkGoyUA
205,"SKYFALL - Disturbing Truth About Hurricane Irma , Jose and Future Storms",153622,THAT IS IMPOSSIBLE,765,2956,252,"['impossible channel', '2017', 'new', 'impossible', 'mystery', 'viral', 'video', 'imc', 'conspiracy', 'youtube', 'youtube video', 'hurricane', 'irma', 'hurricane irma', 'explained', 'skyfall', 'sky', 'fall', 'hurriacane irma skyfall', 'skyfall irma', 'irma skyfall', 'disturbing truth', 'the truth', 'the truth about irma', 'the truth about hurricane irma', 'the truth about jose', 'jose', 'hurricane jose', 'disturbing', 'disturbing truth about irma', 'disturbing truth about storms', 'storm', 'storms', 'disturbing storms']",0,0abGyyGNBv0
206,ME AND LIL MOCO HELPING OUT HOUSTON TEXAS AFTER HURRICANE HARVEY DISASTER!,153378,DerekDesoDaily,580,6098,58,"['hurricane', 'natural disaster', 'hurricane harvey', 'hurricane harvey footage', 'aftermath', 'flooding', 'floods', 'flood', 'harvey hurricane', 'rescue', 'dogs saved', 'shelters', 'derekdesodaily']",0,g3U8niH-Xqg
207,Mike Bettes in Eye of Hurricane Irma,152284,The Weather Channel,249,736,63,"['hurricane', 'irma', 'hurricane irma', 'mike bettes', 'bettes', 'the weather channel', 'weather channel', 'naples']",0,7rHL6kGdaLY
208,Plane flies through Hurricane Irma,149637,MassLive,16,192,59,"['masslive', 'mass', 'hurricane', 'hurricane-irma', 'auth-micwilli-auth']",0,PkSsPZqn5C4
209,SURFING HURRICANE IRMA!! **Deadly Waves**,148443,JOOGSQUAD PPJT,446,4251,199,"['surfing hurricane irma', 'surfing', 'hurricane', 'irma', 'flooding', 'florida', 'hurricane irma', 'deadly', 'drowning', 'waves', 'huge waves', 'hurricane irma footage']",0,Fzg_dKowXuQ
210,HURRICANE IRMA - Naples Florida (5 Hour Progression),146801,Manofrose,27,412,52,"['irma', 'hurricane', 'hurricane irma', 'irma livestream', 'irma live cam', 'naples', 'naples irma', 'naples florida', 'naples cam', 'naples livestream']",0,ZHvs1MdF04c
211,Hurricane Irma: Obvious Manmade Origin,144605,WeatherWar101,96,2151,274,"['Hurricane', 'Irma', 'Harvey', 'Beaumont', 'Houston', 'Louisiana', 'Rockport', 'Flood', 'Flooding', 'Flash Flood', '50 Inches', 'Tornadoes', 'Tropical Storm', 'Texas', 'Power Plant', 'Refinery', 'WSAC', 'Water Vapor']",0,6tPOysgE_lA
212,Hurricane Irma: St Martin before and after - BBC News,144107,BBC News,64,288,49,"['bbc', 'bbc news', 'news']",0,04sOWbO8GQQ
213,TRYING TO FIND FOOD FOR HURRICANE IRMA! BOARDING UP THE HOUSE! DAY 4,143533,Emma&Ellie,565,4748,49,"['emma', 'ellie', 'sisters', 'kids', 'fun', 'girls', 'hurricane irma', 'beach', 'florida', 'hurricane', 'storm', 'shelters', 'south florida', 'irma path', 'irma', 'weather', 'irma florida', 'evacuation', 'key west', 'category 5', 'landfall', 'emma and ellie', 'real life', 'daily vloggers', 'popular daily vloggers', 'emma marie', ""emma marie's world"", 'prepparing for irma', 'family vloggers', 'miami', 'flooding', 'family channel', 'tropical storm', 'hurricane irma track', 'tornado', 'vlog', 'florida keys', 'daily vlog', 'in real life', 'teen', 'pretty girls', 'storm surge']",0,FAU2EfO5EQ8
214,Hurricane Irma drains Tampa Bay area waterways,143295,FOX 13 News - Tampa Bay,83,111,7,['__UNKNOWN__'],0,p19Ro2k2QqU
215,Heavy winds from Hurricane Irma blows reporter away,142695,Global News,59,143,14,"['Global News', 'Global Television', 'Global TV', 'News', 'Hurricane Irma', 'Hurricane', 'Miami', 'Rielle Creighton']",0,Ir3BU8O9t50
216,Floodwaters surge into Miami as Hurricane Irma hits Florida,142398,RT,319,541,52,"['RT', 'Russia Today', 'hurricane Irma', 'natural disaster', 'monitoring', 'approaching USA', 'devastating hurricane.', 'seen fom the sky', 'aerial footage', 'state of emergency', 'warening issued', 'USA', 'filmed from plane', 'EWast Coast', 'Atlantic Ocean', 'category 4', 'Florida Keys', 'Rick Scott', 'Major Disaster', 'Floridians']",0,nJP3VLvAs7I
217,St. Maarten SXM Hurricane Irma Aftermath,138763,Trent Lapinski,38,132,19,"['irma', 'hurricane', 'st maarten', 'sxm', 'aftermath']",0,YnKwhaTCqaM
218,Raw Videos Of Hurricane Irma at Turks and Caicos Islands Video compilations,136684,MosescxTV,52,141,101,"['hurricane irma videos', 'irma at turks islands', 'puerto rico irma videos', 'hurricane irma strikes florida', 'Hurricane irma floods in florida', 'irma tracking hurricane', 'irma floods videos in florida', 'florida irma hurricane', 'irma hurricane in carabbean islands', 'puerto rico irma', 'san martin irma hurricane', 'cuba hurricane irma', 'florida getting ready for irma', 'street flooded with water florida hurricane irma', 'irma hurricane video', 'irma hurricane caribbean']",0,hbsiyq0KP8s
219,ESCAPED JUST IN TIME! Evacuating Hurricane Irma!,135891,Zack Hart,564,2083,104,"['hurricane', 'irma', 'evacuating', 'leaving']",0,ZuCoXRchzGc
220,St. Maarten SXM Post Hurricane Irma Drone and Ground Video,135090,Trent Lapinski,35,195,38,"['sxm', 'hurricane irma', 'irma', 'hurricane', 'st. maarten', 'drone']",0,5rFY9CV3-gI
221,The Florida Keys after Hurricane Irma: We return to Key West to see the aftermath,135031,Traveling Robert,388,1638,58,"['rv living', 'living in an rv', 'RV travel', 'winnebago', 'minnie', 'winnie', 'micro minnie', '1706FB', 'home', 'rv', 'rving', 'travel', 'roadtrip', 'traveling robert', 'hurricane irma', 'the florida keys after hurricane irma', 'rv parks destroyed', 'hurricane irma aftermath', 'key west', 'big pine key', 'islamorada', 'marathon', 'cudjoe', 'summerland', 'ramrod', 'key largo', 'florida', 'irma', 'aftermath', 'damage', 'south florida']",0,kqVOLvMUSSE
222,Hurricane Irma funny moments- Scary First Video Miami hit by Irma hurricane Irma aftermath,135001,Now That’s Trending,164,888,250,"['Hurricane', 'Irma', 'Miami', 'Florida', 'Reporters', 'Evacuation']",0,3iva-esNRKc
223,HURRICANE IRMA DAMAGES DISNEY WORLD!,134783,Kyle Pallo,214,896,264,"['hurricane irma', 'irma', 'irma orlando', 'hurricane irma damage', 'Hurricane irma damages disney world', 'imra damges disney world', 'hurricane irma disney world damage', 'kyle pallo', 'disney world', 'disney closed', 'disney closes cause irma', 'irma damages walt disney world', 'disneys polyneisan', 'dcp', 'disney college program', 'disney world college program', 'dcp fall 2017', 'wdw college program', 'irma damages florida', 'irma damges disney', 'hurricane irma vlog', 'dcp vlog', 'hurricane irma in video', 'jacqui']",0,2tLmuGTfupk
224,USCG Helicopter Video of St. Thomas after Hurricane Irma,133245,okrajoe,26,169,27,"['Hurricane', 'Puerto Rico', 'Coast Guard', 'Hurricane Irma', 'Irma', 'St. Thomas', 'overflight', 'flying', 'news', 'events', 'USCG', 'helicopter', 'DOD 104813677']",0,0YE7M_lwkqQ
226,The Day After Hurricane Irma,133171,deermeatfordinner,623,4956,45,"['TGBTG', 'hurricane', 'irma', 'preperation', 'clean up', 'mass destruction', 'FPL', 'power', 'off the grid', 'deer meat for dinner', 'deermeatfordinner', 'dmfd', 'robert arrington', 'joey hulaska', 'cat 5', 'cat 4', 'typhoon', 'jupiter', 'the florida keys', 'danger']",0,UyNDQGOY3rA
225,HURRICANE IRMA WARNING ~ MASSIVE STORM FORMING IN THE ATLANTIC ⚠️,133021,Right Wing,433,443,52,"['hurricane irma', 'irma', 'hurricane', 'storm', 'atlantic', 'news', 'right wing']",0,tFB72Dd1Lrw
227,"Hurricane Irma Closing In On Florida, Leaving Wake Of Destruction",132451,The Young Turks,902,3100,180,"['170907__TA06Storms', 'TYT', 'The Young Turks', 'Cenk Uygur', 'News', 'Liberal', 'Progressive', 'Politics', 'TYT Network', 'Democratic', 'Republican', 'Donald Trump', 'Trump', 'GOP', 'hurricane Irma', 'irma', 'hurricane', 'florida', 'georgia', 'category 5', 'katia', 'jose', 'houston', 'harvey', 'climate change', 'global warming']",0,0aBCH0XYLTo
228,Funny Moments of Hurricane Irma Compilation #PrayForFlorida,132448,REACTverse,408,1333,142,"['Funny Moments of Hurricane Harvey Compilation #PrayForHousto', 'Hurricane Harvey Moments Compilation #PrayForHouston', 'moments', 'compilation', 'reaction', 'florida', 'miami', 'xxxtentacon', 'rain', 'water', 'flood', 'ocean', 'lake', 'atlantic', 'news', 'dancing', 'biking', 'skateboard', 'Hurricane Irma Compilation #PrayForFlorida', 'savage', 'mother nature']",0,-_RL0vTmUwc
229,Hurricane Irma at Puerto Rico! Wind sounds like a train!!,131530,KCBAll2481,0,649,50,['__UNKNOWN__'],0,EB8UAQaUsk8
230,PREPARING THE HORSES FOR HURRICANE IRMA 2017,131165,Valentina Cowgirl,139,1686,34,"['hurricaneirma', 'evacuating', 'horses', 'evacuatinghorses', 'traileringhorses', 'haulinghorses', 'howtoloadahorse', 'aftermath', 'categoryfivehurricane', 'equestrian', 'equestrianproblems', 'pets', 'animals', 'storm', 'evacuate', 'florida', 'flooding', 'naturaldisasters', 'hurricane', '2017', 'concrete', 'barn', 'electricity', 'no', 'power', 'homedepot', 'trailering', 'tornado', 'tornadowatch', 'disaster', 'hay', 'water', 'safe', 'pasture', 'tag', 'trees', 'uprooted', 'coggins', 'traveling', 'traffic', 'gas', 'emergency', 'vehicles', 'rescue', 'horserescue']",0,tXt_p_0EpGE
231,Miami before and after Hurricane Irma hit,129481,Washington Post,25,216,36,"['hurricane irma', 'before and after', 'florida', 'miami', 'brickell', 'irma', 'hurricane', 'storm', 'wind', 'water', 'flooding', 'rain', 'extreme weather', 'miami before and after irma', 'miami hurricane irma']",0,HZ6yTzopIiE
232,"Hurricane Irma not Category 5 storm, Florida declares emergency",128441,CNN,424,529,220,"['Hurricane irma', 'irma', 'hurricane', 'florida', 'chad myers']",0,nZT-iRuRLg8
233,Live Footage Hurricane Irma,127645,QC News,15,168,32,"['hurricane', 'irma', 'Hurricane', 'Irma', 'Key West', 'key west', 'florida', 'Florida', 'hurricane irma', 'Hurricane Irma', 'big pine', 'cudjoe', 'summerland keys', 'lower keys', 'Big Pine', 'Cudjoe', 'Summerland Keys', 'extreme weather', 'live', 'footage', 'hurricane live', 'storm', 'storm category 1', 'extreme storm', 'tropical', 'caribbean', 'united states', 'cuba', 'U.S.', 'path', 'keys', 'keys florida', 'eye hurricane']",0,e6GQBzRkc1A
234,ITS COMING FOR US (Hurricane Irma),127020,The Omar Gosh Vlogs,1675,7742,105,"['omar gosh vlogs', 'family vlogs', 'family vloggers in florida', 'real hurricane irma coverage in florida', 'hurricane irma tampa florida', 'hurricane irma miami florida', 'its coming for us', 'hurricane irma is coming for us', 'hurricae irma', 'hurricaneirma', 'hurricane season 2017', 'hurricane irma live coverage', 'hurricane irma weather coverage', 'hurricane live updates', 'hurricane irma live update', '(HURRICANE IRMA) ITS NOW COMING FOR US', 'FLORIDA HURRICANE IRMA HIT', 'HURRICANE IRMA BEFORE FLORIDA HIT']",0,iU8Ploct1P4
235,"LIVE NOW : Best VIDEO  of ''Hurricane Irma'' '' Providenciale'','' turks and caicos Islands''| #IRMA",126259,We are kings music channel,116,185,55,"['cnn live', 'cnn live stream', 'florida', 'hurricane', 'hurricane irma', 'hurricane irma florida path', 'hurricane irma live', 'hurricane irma live footage', 'hurricane irma tortola', 'hurricane irma track', 'hurricane irma tracking', 'hurricane irma update', 'hurricane irma videos', 'irma', 'live', 'live footage hurricane irma', 'live now : hurricane irma', 'storm', 'tracking hurricane irma', ""''turks and caicos'' islands a few seconds ago"", 'weather', ""Hurricane Irma'' '' Providenciale''"", ""'' turks and caicos Islands""]",0,5auzUbKfEJs
236,"Hurricane IRMA Blasts Naples, Florida (2017)",125764,iCyclone,251,1051,40,"['hurricane', 'Hurricane Irma', 'Irma', 'Florida', 'Naples', 'Tampa', 'Miami', 'iCyclone', 'weather', 'storm', 'storm chaser', 'storm chasing', 'hurricane chaser', 'hurricane chasing', 'Morgerman', 'Josh Morgerman', 'tropical cyclone', 'cyclone', 'disaster']",0,N-lwbKFIrxQ
237,Miami gets hit harder than expected by Hurricane Irma,124580,ABC News,217,573,64,"['Key', 'West', 'Miami', 'South', 'Florida', 'Fort', 'Myers', 'Hurricane', 'Irma', 'damage', 'Wind', 'Speeds', 'Heavy', 'Rain', 'Hurricanes', 'flooding', 'category', 'huge', 'storms', 'hurricanes', 'weather', 'severe', 'conditions', 'ABC', 'News']",0,vj5DiHwziZo
238,Surfing Hurricane Irma's swells leads to pro surfer Zander Venezia's death,123121,NJ.com,182,262,67,"['nj.com', 'nj', 'new jersey', 'Zander Venezia', 'Venezia', 'Pro surfer', 'Hurricane Irma', 'Irma', 'Barbados']",0,pt4RRzqhUqs
239,Hurricane Irma pulls water from Tampa's Hillsborough Bay,122893,Fox News,192,293,33,"['Bill Hemmer', 'Mike Tobin', 'Fox Report Weekend', 'Disasters', 'Hurricanes Typhoons', 'Southeast', 'US Regions', 'Warnings', 'Hurricane Irma', 'On Air', 'Personality', 'Primary US', 'US', 'Fox News', 'News']",0,OJv2TR4XtnE
240,"One Month After Hurricane Irma ,Florida Keys",121222,John Haigis,132,452,44,['__UNKNOWN__'],0,BsArR-daO7k
241,Hurricane Irma forecast -- 6:45am Tuesday,120304,FOX 4 Now,408,290,50,"['Fox 4', 'Hurricane Irma', 'hurricane predictions', 'hurricane preparations', 'Irma', 'Hurricane Center', 'southwest Florida hurricanes']",0,EwF_88U0RdI
242,Hurricane Irma: View from plane flying inside storm - BBC News,119392,BBC News,39,238,70,"['bbc', 'bbc news', 'news', 'Hurricane Irma', 'Irma']",0,xAXVPG-vNYY
243,Watch Live Satellite Images Of Hurricane Irma: Evacuation Orders In Place In Florida | TIME,116635,TIME,74,215,75,"['hurricaneirma', 'hurricane irma', 'satellite images of irma', 'irma satellite', 'noaa', 'noaa satellite', 'satellite images', 'hurricane irma from above', 'news', 'hurricane', 'hurricane harvey', 'breaking news', 'flooding', 'live updates', 'hurricane irma live', 'orlando hurricane', 'irma damage', 'irma path', 'caribbean', 'category 5', 'category 5 storm', 'state of emergency', 'evacuations', 'hurricane irma footage', 'live footage of hurricane', 'hurricane live', 'Time', 'time magazine', 'magazine', 'time (magazine)', 'time.com', 'news today']",0,ezgtjMfgxos
245,ST. MARTIN -- Orient Beach Then And Now After Hurricane Irma,114506,Peter Gunn,40,176,32,"['St. Maarten', 'Orient Beach', 'Caribbean', 'French Caribbean']",0,oWx-bRIMne4
244,Hurricane Irma's impact on Puerto Rico,113500,CBS News,149,286,36,"['video', 'live streaming', 'live video', 'cbsn', 'hurricane irma', 'wilma', 'rick scott', 'category 5 storm', 'state of emergency', 'evacuations', 'Florida', 'Jose', 'Katia']",0,5rCxdiA0wL4
246,Satellite Animation Sees Category 5 Hurricane Irma and Tropical Storm Katia,112217,NASA Video,11,123,3,"['nasa', 'GOES', 'GOES-East', 'Irma', 'Katia', 'hurricane']",0,R94APHMYL1Q
247,Hurricane Irma 5,111082,Mickers Bunch,37,809,27,"['Hurricane', 'Irma', 'Marlin Gas Station', 'islamorada fl', 'florida', 'islamorada florida', 'fl keys', 'keys', 'florida keys', 'hurricane irma', '120 winds', 'wind gust', 'high winds', 'storm', 'tornado', 'rain', 'weather', 'news', 'report', 'update', 'omg', 'lol', 'pirate', 'flood', 'water', 'debris', 'damage', 'tropical', 'crazy']",0,cgDhlWxHOow
248,Deep Dropping after Hurricane Irma | Fishing,108862,South Florida Fishing Channel,111,454,80,"['deep dropping', 'fishing', 'hurricane irma', 'deep drop', 'fish', 'rosies', 'rosie', 'catch and cook', 'catch n cook', 'blackbelly rosefish', 'kingfish', 'offshore', 'summerland key', 'florida keys', 'florida', 'south florida fishing channel', 'fishing trip', 'irma', 'key largo']",0,JVTfhI0Zkow
249,Key West Duval st after hurricane Irma,107282,rustyshackelford00,51,204,35,['__UNKNOWN__'],0,6xlT5LIwe1Y
251,"BEST VIDEOS,  Hurricane Irma SLAMS Florida, Tornadoes, Landfall, Boat Wrecks latest footage Live",102518,Terro Don Ent,31,205,37,"['irma', 'florida', 'miami', 'news', 'wow', 'help', 'cnn', 'latest', 'toughest', 'terro don', 'hurricane', '2017', 'sigh', 'sad', 'help ous', 'usa']",0,bdhnD-sgIDo
250,Hurricane Irma Destruction: Incredible Naples Drone Footage,102473,Fox News,165,312,55,"['Digital Originals', 'One Shot', 'Apple News', 'Hurricane Irma', 'Primary US', 'Special', 'US', 'Web Exclusives', 'Fox News', 'News']",0,myDOqDA6U3g
252,Coverage of Hurricane Irma (Full) | NBC News,102421,NBC News,0,324,67,"['nbc news', 'breaking news', 'us news', 'current events', 'top stories', 'hurricane irma', 'irma', 'florida', 'florida recovery', 'hurricane irma coverage', 'hurricane irma florida', 'hurricane', 'irma florida', 'hurricane irma track', 'hurricane irma live', 'hurricane irma live stream', 'hurricane irma orlando', 'hurricane irma video']",0,dGGIRDYGjwY
253,Hurricane Irma Live,102006,Mickers Bunch,13,607,56,"['Hurricane Irma', 'fl keys hurricane', 'catagory 4 hurricane', 'Islamorada fl', 'damage', 'gas station', 'hurricane update', 'update', 'debris', 'high winds', 'rain', 'new', 'news', 'report', 'weather', 'florida', 'keys', 'tropical', 'storm', 'flood', 'water', 'marlin', 'hurricane']",0,OTlMLxyQmfI
